Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/10/2014	 591667200	   00:11:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,89142e+001	        +2,71648e+002	        +0,00000e+000	        +0,00000e+000	        +2,67101e+001	        +9,16095e+002	        +2,50061e+000	        +2,50061e+000	        +2,50061e+000	        +2,50122e+000	        +1,27643e+001	        -1,37939e-002	        +6,28000e+001	        +2,09200e+001
  00:10:00	01/10/2014	 591667800	   00:11:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,89066e+001	        +2,53147e+002	        +0,00000e+000	        +0,00000e+000	        +2,67440e+001	        +9,16021e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,27588e+001	        -1,40991e-002	        +6,28000e+001	        +2,09700e+001
  00:20:00	01/10/2014	 591668400	   00:21:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,91049e+001	        +9,61304e+001	        +0,00000e+000	        +0,00000e+000	        +2,67355e+001	        +9,15765e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27478e+001	        -1,34888e-002	        +6,27000e+001	        +2,10200e+001
  00:30:00	01/10/2014	 591669000	   00:31:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,89676e+001	        +2,57849e+002	        +0,00000e+000	        +0,00000e+000	        +2,68033e+001	        +9,15838e+002	        +2,50122e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,27515e+001	        -1,34888e-002	        +6,26000e+001	        +2,10500e+001
  00:40:00	01/10/2014	 591669600	   00:41:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,89294e+001	        +2,38184e+002	        +0,00000e+000	        +0,00000e+000	        +2,64982e+001	        +9,15619e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27460e+001	        -1,40991e-002	        +6,26000e+001	        +2,11000e+001
  00:50:00	01/10/2014	 591670200	   00:51:38	 01/10/2014	     1	        +6,50000e+001	        +1,00105e+002	        +1,91660e+001	        +1,48030e+002	        +0,00000e+000	        +0,00000e+000	        +2,66423e+001	        +9,15582e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27423e+001	        -1,34888e-002	        +6,25000e+001	        +2,11700e+001
  01:00:00	01/10/2014	 591670800	   01:01:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,89981e+001	        +2,45940e+002	        +0,00000e+000	        +0,00000e+000	        +2,67270e+001	        +9,15399e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,27295e+001	        -1,40991e-002	        +6,25000e+001	        +2,11900e+001
  01:10:00	01/10/2014	 591671400	   01:11:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,90210e+001	        +2,23308e+002	        +0,00000e+000	        +0,00000e+000	        +2,65914e+001	        +9,15326e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27277e+001	        -1,44043e-002	        +6,24000e+001	        +2,12000e+001
  01:20:00	01/10/2014	 591672000	   01:21:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,90439e+001	        +2,66067e+002	        +0,00000e+000	        +0,00000e+000	        +2,69051e+001	        +9,15106e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27258e+001	        -1,44043e-002	        +6,23000e+001	        +2,12600e+001
  01:30:00	01/10/2014	 591672600	   01:31:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,90439e+001	        +2,27109e+002	        +0,00000e+000	        +0,00000e+000	        +2,68796e+001	        +9,15033e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27240e+001	        -1,37939e-002	        +6,23000e+001	        +2,12600e+001
  01:40:00	01/10/2014	 591673200	   01:41:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,91583e+001	        +1,22036e+002	        +0,00000e+000	        +0,00000e+000	        +2,70322e+001	        +9,15069e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27185e+001	        -1,37939e-002	        +6,22000e+001	        +2,12400e+001
  01:50:00	01/10/2014	 591673800	   01:51:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,91049e+001	        +1,06589e+002	        +0,00000e+000	        +0,00000e+000	        +2,69983e+001	        +9,15069e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27167e+001	        -1,44043e-002	        +6,21000e+001	        +2,12500e+001
  02:00:00	01/10/2014	 591674400	   02:01:38	 01/10/2014	     1	        +6,50000e+001	        +1,00105e+002	        +1,90363e+001	        +1,87097e+002	        +0,00000e+000	        +0,00000e+000	        +2,67694e+001	        +9,15179e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27112e+001	        -1,34888e-002	        +6,21000e+001	        +2,12400e+001
  02:10:00	01/10/2014	 591675000	   02:11:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,91049e+001	        +4,45605e+001	        +0,00000e+000	        +0,00000e+000	        +2,66677e+001	        +9,15069e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27039e+001	        -1,34888e-002	        +6,20000e+001	        +2,12500e+001
  02:20:00	01/10/2014	 591675600	   02:21:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,91125e+001	        +9,51196e+001	        +0,00000e+000	        +0,00000e+000	        +2,66508e+001	        +9,14959e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,27057e+001	        -1,44043e-002	        +6,20000e+001	        +2,12800e+001
  02:30:00	01/10/2014	 591676200	   02:31:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,90515e+001	        +1,97205e+002	        +0,00000e+000	        +0,00000e+000	        +2,66084e+001	        +9,14776e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27002e+001	        -1,34888e-002	        +6,20000e+001	        +2,13000e+001
  02:40:00	01/10/2014	 591676800	   02:41:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,89676e+001	        +2,47214e+002	        +7,98900e-001	        +0,00000e+000	        +2,66508e+001	        +9,14776e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50122e+000	        +1,26984e+001	        -1,53198e-002	        +6,19000e+001	        +2,13300e+001
  02:50:00	01/10/2014	 591677400	   02:51:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,89676e+001	        +2,80591e+002	        +0,00000e+000	        +0,00000e+000	        +2,64558e+001	        +9,14667e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,26947e+001	        -1,44043e-002	        +6,19000e+001	        +2,13100e+001
  03:00:00	01/10/2014	 591678000	   03:01:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,91049e+001	        +1,85603e+002	        +0,00000e+000	        +0,00000e+000	        +2,63032e+001	        +9,14557e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,26965e+001	        -1,40991e-002	        +6,18000e+001	        +2,13500e+001
  03:10:00	01/10/2014	 591678600	   03:11:38	 01/10/2014	     1	        +6,50000e+001	        +1,00105e+002	        +1,91049e+001	        +3,82983e+001	        +0,00000e+000	        +0,00000e+000	        +2,65066e+001	        +9,14520e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26947e+001	        -1,68457e-002	        +6,17000e+001	        +2,13200e+001
  03:20:00	01/10/2014	 591679200	   03:21:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,89142e+001	        +2,41501e+002	        +0,00000e+000	        +0,00000e+000	        +2,62947e+001	        +9,14593e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26837e+001	        -1,56250e-002	        +6,17000e+001	        +2,12700e+001
  03:30:00	01/10/2014	 591679800	   03:31:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,90591e+001	        +9,87451e+001	        +0,00000e+000	        +0,00000e+000	        +2,61336e+001	        +9,14557e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26892e+001	        -1,68457e-002	        +6,16000e+001	        +2,13000e+001
  03:40:00	01/10/2014	 591680400	   03:41:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,89752e+001	        +1,05029e+002	        +0,00000e+000	        +0,00000e+000	        +2,62523e+001	        +9,14520e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,26819e+001	        -1,56250e-002	        +6,16000e+001	        +2,13200e+001
  03:50:00	01/10/2014	 591681000	   03:51:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,89600e+001	        +2,02830e+002	        +0,00000e+000	        +0,00000e+000	        +2,63201e+001	        +9,14593e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26819e+001	        -1,89819e-002	        +6,15000e+001	        +2,13200e+001
  04:00:00	01/10/2014	 591681600	   04:01:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,90286e+001	        +1,30408e+002	        +0,00000e+000	        +0,00000e+000	        +2,63032e+001	        +9,14630e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,26746e+001	        -1,65405e-002	        +6,15000e+001	        +2,13200e+001
  04:10:00	01/10/2014	 591682200	   04:11:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,91049e+001	        +2,06960e+002	        +0,00000e+000	        +0,00000e+000	        +2,63964e+001	        +9,14667e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26727e+001	        -1,59302e-002	        +6,14000e+001	        +2,13900e+001
  04:20:00	01/10/2014	 591682800	   04:21:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,90363e+001	        +1,15510e+002	        +0,00000e+000	        +0,00000e+000	        +2,61252e+001	        +9,14703e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26782e+001	        -1,59302e-002	        +6,13000e+001	        +2,14200e+001
  04:30:00	01/10/2014	 591683400	   04:31:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,89828e+001	        +2,43589e+002	        +0,00000e+000	        +0,00000e+000	        +2,61167e+001	        +9,14740e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26709e+001	        -1,92871e-002	        +6,13000e+001	        +2,14400e+001
  04:40:00	01/10/2014	 591684000	   04:41:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,88379e+001	        +3,00212e+002	        +0,00000e+000	        +0,00000e+000	        +2,63710e+001	        +9,14813e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26727e+001	        -1,65405e-002	        +6,13000e+001	        +2,14200e+001
  04:50:00	01/10/2014	 591684600	   04:51:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,87769e+001	        +2,45193e+002	        +0,00000e+000	        +0,00000e+000	        +2,63710e+001	        +9,15143e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26727e+001	        -1,68457e-002	        +6,13000e+001	        +2,13900e+001
  05:00:00	01/10/2014	 591685200	   05:01:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,86548e+001	        +2,48730e+002	        +0,00000e+000	        +0,00000e+000	        +2,63201e+001	        +9,15326e+002	        +2,50122e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,26617e+001	        -1,86768e-002	        +6,12000e+001	        +2,13700e+001
  05:10:00	01/10/2014	 591685800	   05:11:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,87082e+001	        +2,70945e+002	        +0,00000e+000	        +0,00000e+000	        +2,62862e+001	        +9,15399e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26691e+001	        -4,94385e-003	        +6,12000e+001	        +2,13600e+001
  05:20:00	01/10/2014	 591686400	   05:21:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,87082e+001	        +2,65100e+002	        +0,00000e+000	        +0,00000e+000	        +2,64388e+001	        +9,15472e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26617e+001	        -9,76563e-004	        +6,11000e+001	        +2,13200e+001
  05:30:00	01/10/2014	 591687000	   05:31:38	 01/10/2014	     1	        +6,50000e+001	        +1,00113e+002	        +1,85480e+001	        +2,17881e+002	        +0,00000e+000	        +0,00000e+000	        +2,64388e+001	        +9,15472e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26636e+001	        -3,66211e-004	        +6,11000e+001	        +2,12500e+001
  05:40:00	01/10/2014	 591687600	   05:41:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,84717e+001	        +2,17661e+002	        +0,00000e+000	        +0,00000e+000	        +2,63795e+001	        +9,15436e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,26599e+001	        +1,15967e-003	        +6,11000e+001	        +2,12100e+001
  05:50:00	01/10/2014	 591688200	   05:51:38	 01/10/2014	     1	        +6,50000e+001	        +1,00121e+002	        +1,84946e+001	        +2,50181e+002	        +7,98900e-001	        +1,91770e+000	        +2,63456e+001	        +9,15545e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26691e+001	        +8,17871e-003	        +6,10000e+001	        +2,11800e+001
