Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/05/2018	 704678400	   22:46:38	 30/04/2018	    11	        +9,55000e+001	        +1,00105e+002	        +1,41840e+001	        +2,53499e+002	        +0,00000e+000	        +7,67081e+000	        +4,19488e+000	        +9,19208e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,25867e+001	        -1,34888e-002	        +5,79000e+001	        +1,70800e+001
  00:10:00	01/05/2018	 704679000	   22:56:29	 30/04/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,41840e+001	        +2,65891e+002	        +0,00000e+000	        +7,67081e+000	        +3,60996e+000	        +9,19208e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25739e+001	        -1,25732e-002	        +5,79000e+001	        +1,69400e+001
  00:20:00	01/05/2018	 704679600	   23:06:29	 30/04/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,39398e+001	        +2,65452e+002	        +0,00000e+000	        +7,67081e+000	        +4,17793e+000	        +9,19098e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25775e+001	        -1,31836e-002	        +5,79000e+001	        +1,68300e+001
  00:30:00	01/05/2018	 704680200	   23:16:29	 30/04/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,39017e+001	        +2,34910e+002	        +0,00000e+000	        +7,67081e+000	        +4,54244e+000	        +9,19061e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25739e+001	        -1,28784e-002	        +5,80000e+001	        +1,67000e+001
  00:40:00	01/05/2018	 704680800	   23:26:29	 30/04/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,37872e+001	        +2,03511e+002	        +0,00000e+000	        +7,67081e+000	        +8,80643e+000	        +9,19024e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25647e+001	        -1,28784e-002	        +5,80000e+001	        +1,65800e+001
  00:50:00	01/05/2018	 704681400	   23:36:29	 30/04/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,36728e+001	        +2,30208e+002	        +0,00000e+000	        +5,75311e+000	        +9,92541e+000	        +9,19024e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25610e+001	        -1,25732e-002	        +5,80000e+001	        +1,64700e+001
  01:00:00	01/05/2018	 704682000	   23:46:29	 30/04/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,37109e+001	        +2,47456e+002	        +0,00000e+000	        +7,67081e+000	        +8,48430e+000	        +9,18951e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,25555e+001	        -1,22681e-002	        +5,80000e+001	        +1,63600e+001
  01:10:00	01/05/2018	 704682600	   23:56:29	 30/04/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,36575e+001	        +2,19001e+002	        +0,00000e+000	        +7,67081e+000	        +7,91633e+000	        +9,18951e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25574e+001	        -1,28784e-002	        +5,81000e+001	        +1,62200e+001
  01:20:00	01/05/2018	 704683200	   00:06:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,34668e+001	        +2,25176e+002	        +0,00000e+000	        +7,67081e+000	        +7,34837e+000	        +9,18915e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,25427e+001	        -1,28784e-002	        +5,81000e+001	        +1,61100e+001
  01:30:00	01/05/2018	 704683800	   00:16:29	 01/05/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,36270e+001	        +2,33372e+002	        +0,00000e+000	        +7,67081e+000	        +3,87275e+000	        +9,18915e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25427e+001	        -1,31836e-002	        +5,81000e+001	        +1,60100e+001
  01:40:00	01/05/2018	 704684400	   00:26:29	 01/05/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,33829e+001	        +2,41150e+002	        +0,00000e+000	        +7,67081e+000	        +8,83186e+000	        +9,18805e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25427e+001	        -1,22681e-002	        +5,81000e+001	        +1,59000e+001
  01:50:00	01/05/2018	 704685000	   00:36:29	 01/05/2018	    11	        +9,55000e+001	        +1,00105e+002	        +1,32684e+001	        +2,54202e+002	        +0,00000e+000	        +5,75311e+000	        +8,66232e+000	        +9,18622e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25372e+001	        -1,25732e-002	        +5,81000e+001	        +1,58000e+001
  02:00:00	01/05/2018	 704685600	   00:46:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,31540e+001	        +2,25264e+002	        +0,00000e+000	        +7,67081e+000	        +8,98445e+000	        +9,18658e+002	        +2,50153e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,25299e+001	        -1,25732e-002	        +5,82000e+001	        +1,56800e+001
  02:10:00	01/05/2018	 704686200	   01:06:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,29785e+001	        +2,28647e+002	        +0,00000e+000	        +7,67081e+000	        +8,84034e+000	        +9,18585e+002	        +2,50214e+000	        +2,50153e+000	        +2,50122e+000	        +2,50214e+000	        +1,25317e+001	        -1,13525e-002	        +5,82000e+001	        +1,55800e+001
  02:20:00	01/05/2018	 704686800	   01:06:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,29633e+001	        +2,28560e+002	        +0,00000e+000	        +7,67081e+000	        +8,84882e+000	        +9,18548e+002	        +2,50244e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,25226e+001	        -1,28784e-002	        +5,82000e+001	        +1,54800e+001
  02:30:00	01/05/2018	 704687400	   01:16:29	 01/05/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,29099e+001	        +1,83625e+002	        +0,00000e+000	        +7,67081e+000	        +7,82309e+000	        +9,18475e+002	        +2,50214e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,25189e+001	        -1,22681e-002	        +5,82000e+001	        +1,53600e+001
  02:40:00	01/05/2018	 704688000	   01:26:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,29099e+001	        +1,83625e+002	        +0,00000e+000	        +7,67081e+000	        +7,80613e+000	        +9,18365e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,25153e+001	        -1,34888e-002	        +5,82000e+001	        +1,52700e+001
  02:50:00	01/05/2018	 704688600	   01:36:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,27725e+001	        +1,84592e+002	        +0,00000e+000	        +7,67081e+000	        +8,35714e+000	        +9,18329e+002	        +2,50244e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25079e+001	        -1,25732e-002	        +5,83000e+001	        +1,52000e+001
  03:00:00	01/05/2018	 704689200	   01:46:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,27954e+001	        +2,03379e+002	        +0,00000e+000	        +7,67081e+000	        +3,58453e+000	        +9,18292e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,25061e+001	        -1,22681e-002	        +5,83000e+001	        +1,51000e+001
  03:10:00	01/05/2018	 704689800	   02:06:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,26733e+001	        +2,02961e+002	        +0,00000e+000	        +7,67081e+000	        +3,77950e+000	        +9,18182e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25024e+001	        -1,25732e-002	        +5,83000e+001	        +1,50000e+001
  03:20:00	01/05/2018	 704690400	   02:06:29	 01/05/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,24597e+001	        +2,03862e+002	        +0,00000e+000	        +9,58852e+000	        +4,74589e+000	        +9,18109e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,24969e+001	        -1,22681e-002	        +5,83000e+001	        +1,49100e+001
  03:30:00	01/05/2018	 704691000	   02:16:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,24368e+001	        +2,17310e+002	        +0,00000e+000	        +7,67081e+000	        +7,03471e+000	        +9,18072e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,24933e+001	        -1,31836e-002	        +5,83000e+001	        +1,48000e+001
  03:40:00	01/05/2018	 704691600	   02:26:29	 01/05/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,24902e+001	        +2,15947e+002	        +0,00000e+000	        +9,58852e+000	        +8,28085e+000	        +9,18036e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,24933e+001	        -1,28784e-002	        +5,84000e+001	        +1,47200e+001
  03:50:00	01/05/2018	 704692200	   02:36:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,24368e+001	        +2,14321e+002	        +0,00000e+000	        +7,67081e+000	        +7,78918e+000	        +9,17926e+002	        +2,50183e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,24878e+001	        -1,22681e-002	        +5,84000e+001	        +1,46100e+001
  04:00:00	01/05/2018	 704692800	   02:46:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,23148e+001	        +1,91887e+002	        +0,00000e+000	        +9,58852e+000	        +4,47463e+000	        +9,17779e+002	        +2,50000e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,24786e+001	        -1,28784e-002	        +5,84000e+001	        +1,46100e+001
  04:10:00	01/05/2018	 704693400	   02:56:29	 01/05/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,22537e+001	        +1,92217e+002	        +0,00000e+000	        +7,67081e+000	        +7,68745e+000	        +9,17743e+002	        +2,50183e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,24786e+001	        -1,22681e-002	        +5,84000e+001	        +1,45900e+001
  04:20:00	01/05/2018	 704694000	   03:16:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,23071e+001	        +1,98347e+002	        +0,00000e+000	        +7,67081e+000	        +4,35595e+000	        +9,17706e+002	        +2,50122e+000	        +2,50183e+000	        +2,50122e+000	        +2,50305e+000	        +1,24786e+001	        -1,16577e-002	        +5,84000e+001	        +1,44800e+001
  04:30:00	01/05/2018	 704694600	   03:16:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,23911e+001	        +2,31680e+002	        +0,00000e+000	        +7,67081e+000	        +8,70471e+000	        +9,17596e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,24695e+001	        -1,25732e-002	        +5,85000e+001	        +1,44000e+001
  04:40:00	01/05/2018	 704695200	   03:26:29	 01/05/2018	    11	        +9,55000e+001	        +1,00121e+002	        +1,21774e+001	        +2,31592e+002	        +0,00000e+000	        +9,58852e+000	        +8,13674e+000	        +9,17596e+002	        +2,50153e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,24695e+001	        -1,25732e-002	        +5,85000e+001	        +1,43600e+001
  04:50:00	01/05/2018	 704695800	   03:36:29	 01/05/2018	    11	        +9,55000e+001	        +1,00113e+002	        +1,20706e+001	        +1,90547e+002	        +0,00000e+000	        +9,58852e+000	        +7,84852e+000	        +9,17523e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,24548e+001	        -1,22681e-002	        +5,85000e+001	        +1,42900e+001
