Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  03:50:00	01/06/2009	 423373800	   03:51:15	 01/06/2009	     0	        +2,00000e+001	        +9,24225e+001	        +1,74951e+001	        +8,06396e+000	        +7,98900e-001	        +0,00000e+000	        +1,87331e+001	        +8,97674e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,25354e+001	        -1,37939e-002	        +7,06000e+001	        +1,94700e+001
  04:00:00	01/06/2009	 423374400	   04:01:15	 01/06/2009	     0	        +2,00000e+001	        +9,40247e+001	        +1,73196e+001	        +1,45415e+002	        +0,00000e+000	        +0,00000e+000	        +1,87162e+001	        +8,97711e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25336e+001	        -1,40991e-002	        +7,06000e+001	        +1,94300e+001
  04:10:00	01/06/2009	 423375000	   04:11:15	 01/06/2009	     0	        +2,00000e+001	        +9,60159e+001	        +1,69305e+001	        +1,27661e+001	        +0,00000e+000	        +0,00000e+000	        +1,86992e+001	        +8,97601e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25262e+001	        -1,44043e-002	        +7,06000e+001	        +1,93500e+001
  04:20:00	01/06/2009	 423375600	   04:21:15	 01/06/2009	     0	        +2,00000e+001	        +9,59549e+001	        +1,69153e+001	        +3,05464e+002	        +7,98900e-001	        +0,00000e+000	        +1,86907e+001	        +8,97564e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25262e+001	        -1,37939e-002	        +7,06000e+001	        +1,92600e+001
  04:30:00	01/06/2009	 423376200	   04:31:15	 01/06/2009	     0	        +2,00000e+001	        +9,59930e+001	        +1,68619e+001	        +6,89502e+001	        +0,00000e+000	        +0,00000e+000	        +1,86738e+001	        +8,97601e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25171e+001	        -1,37939e-002	        +7,06000e+001	        +1,91800e+001
  04:40:00	01/06/2009	 423376800	   04:41:15	 01/06/2009	     0	        +2,00000e+001	        +9,22012e+001	        +1,74112e+001	        +2,63672e+000	        +7,98900e-001	        +0,00000e+000	        +1,86653e+001	        +8,97381e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25153e+001	        -1,40991e-002	        +7,06000e+001	        +1,91400e+001
  04:50:00	01/06/2009	 423377400	   04:51:15	 01/06/2009	     0	        +2,00000e+001	        +8,75702e+001	        +1,81436e+001	        +4,22095e+001	        +0,00000e+000	        +0,00000e+000	        +1,86568e+001	        +8,97235e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25171e+001	        -1,37939e-002	        +7,06000e+001	        +1,91600e+001
  05:00:00	01/06/2009	 423378000	   05:01:15	 01/06/2009	     0	        +2,00000e+001	        +8,83331e+001	        +1,78918e+001	        +2,69758e+002	        +0,00000e+000	        +0,00000e+000	        +1,86399e+001	        +8,97162e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25116e+001	        -1,37939e-002	        +7,06000e+001	        +1,91900e+001
  05:10:00	01/06/2009	 423378600	   05:11:15	 01/06/2009	     0	        +2,00000e+001	        +9,23767e+001	        +1,72739e+001	        +3,22185e+002	        +0,00000e+000	        +0,00000e+000	        +1,86144e+001	        +8,97198e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25061e+001	        -1,40991e-002	        +7,07000e+001	        +1,91900e+001
  05:20:00	01/06/2009	 423379200	   05:21:15	 01/06/2009	     0	        +2,00000e+001	        +9,33533e+001	        +1,70755e+001	        +2,90500e+002	        +7,98900e-001	        +0,00000e+000	        +1,86060e+001	        +8,97418e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25061e+001	        -1,34888e-002	        +7,07000e+001	        +1,91400e+001
  05:30:00	01/06/2009	 423379800	   05:31:15	 01/06/2009	     0	        +2,00000e+001	        +9,19800e+001	        +1,72739e+001	        +3,08584e+002	        +7,98900e-001	        +0,00000e+000	        +1,85975e+001	        +8,97418e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25043e+001	        -1,40991e-002	        +7,07000e+001	        +1,90800e+001
  05:40:00	01/06/2009	 423380400	   05:41:15	 01/06/2009	     0	        +2,00000e+001	        +9,48486e+001	        +1,68695e+001	        +2,06543e+001	        +0,00000e+000	        +0,00000e+000	        +1,85721e+001	        +8,97528e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25043e+001	        -1,34888e-002	        +7,07000e+001	        +1,90600e+001
  05:50:00	01/06/2009	 423381000	   05:51:15	 01/06/2009	     0	        +2,00000e+001	        +9,13620e+001	        +1,71747e+001	        +2,69692e+002	        +1,59780e+000	        +0,00000e+000	        +1,85636e+001	        +8,97674e+002	        +2,50031e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,24969e+001	        -1,34888e-002	        +7,07000e+001	        +1,89600e+001
  06:00:00	01/06/2009	 423381600	   06:01:15	 01/06/2009	     0	        +2,00000e+001	        +9,40094e+001	        +1,70526e+001	        +1,12896e+002	        +0,00000e+000	        +0,00000e+000	        +1,85466e+001	        +8,97711e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,24933e+001	        -1,34888e-002	        +7,07000e+001	        +1,89000e+001
  06:10:00	01/06/2009	 423382200	   06:11:15	 01/06/2009	     0	        +2,00000e+001	        +9,38339e+001	        +1,69916e+001	        +1,12852e+002	        +0,00000e+000	        +0,00000e+000	        +1,85382e+001	        +8,97821e+002	        +2,50061e+000	        +2,50061e+000	        +2,50061e+000	        +2,50153e+000	        +1,24878e+001	        -9,76563e-004	        +7,07000e+001	        +1,88400e+001
  06:20:00	01/06/2009	 423382800	   06:21:15	 01/06/2009	     0	        +2,00000e+001	        +9,72061e+001	        +1,64575e+001	        +3,29722e+002	        +0,00000e+000	        +0,00000e+000	        +1,85212e+001	        +8,97967e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,24823e+001	        -6,71387e-004	        +7,07000e+001	        +1,87600e+001
  06:30:00	01/06/2009	 423383400	   06:31:15	 01/06/2009	     0	        +2,00000e+001	        +9,86557e+001	        +1,62363e+001	        +3,35500e+002	        +0,00000e+000	        +0,00000e+000	        +1,85127e+001	        +8,98150e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,24805e+001	        +2,44141e-004	        +7,07000e+001	        +1,86700e+001
  06:40:00	01/06/2009	 423384000	   06:41:15	 01/06/2009	     0	        +2,00000e+001	        +9,60312e+001	        +1,65948e+001	        +2,75471e+002	        +0,00000e+000	        +0,00000e+000	        +1,84958e+001	        +8,98150e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,24823e+001	        +6,04248e-003	        +7,07000e+001	        +1,86100e+001
  06:50:00	01/06/2009	 423384600	   06:51:15	 01/06/2009	     0	        +2,00000e+001	        +9,70230e+001	        +1,65872e+001	        +2,51455e+002	        +0,00000e+000	        +1,00811e+001	        +1,84703e+001	        +8,98333e+002	        +2,50061e+000	        +2,50061e+000	        +2,50061e+000	        +2,50122e+000	        +1,24933e+001	        +1,76392e-002	        +7,06000e+001	        +1,86000e+001
  07:00:00	01/06/2009	 423385200	   07:01:15	 01/06/2009	     0	        +2,00000e+001	        +9,55734e+001	        +1,68771e+001	        +2,07861e+001	        +7,98900e-001	        +5,84706e+001	        +1,84619e+001	        +8,98407e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25537e+001	        +4,93774e-002	        +7,07000e+001	        +1,86400e+001
  07:10:00	01/06/2009	 423385800	   07:11:15	 01/06/2009	     0	        +2,00000e+001	        +9,45816e+001	        +1,72433e+001	        +2,54333e+002	        +7,98900e-001	        +2,82272e+001	        +1,84619e+001	        +8,98443e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25134e+001	        +2,89307e-002	        +7,07000e+001	        +1,88000e+001
  07:20:00	01/06/2009	 423386400	   07:21:15	 01/06/2009	     0	        +2,00000e+001	        +9,32617e+001	        +1,72815e+001	        +1,66333e+001	        +0,00000e+000	        +5,04057e+001	        +1,84449e+001	        +8,98553e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25262e+001	        +4,23584e-002	        +7,08000e+001	        +1,89400e+001
  07:30:00	01/06/2009	 423387000	   07:31:15	 01/06/2009	     0	        +2,00000e+001	        +9,12704e+001	        +1,75485e+001	        +9,09668e+000	        +7,98900e-001	        +4,03245e+001	        +1,84195e+001	        +8,98590e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25281e+001	        +4,23584e-002	        +7,09000e+001	        +1,91000e+001
  07:40:00	01/06/2009	 423387600	   07:41:15	 01/06/2009	     0	        +2,00000e+001	        +9,27429e+001	        +1,76935e+001	        +8,83301e+000	        +0,00000e+000	        +2,82272e+001	        +1,84195e+001	        +8,98590e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25079e+001	        +3,13721e-002	        +7,09000e+001	        +1,92600e+001
  07:50:00	01/06/2009	 423388200	   07:51:15	 01/06/2009	     0	        +2,00000e+001	        +9,29337e+001	        +1,74188e+001	        +4,17480e+000	        +0,00000e+000	        +4,03245e+000	        +1,84110e+001	        +8,98736e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,24805e+001	        +1,42822e-002	        +7,10000e+001	        +1,93400e+001
  08:00:00	01/06/2009	 423388800	   08:01:15	 01/06/2009	     0	        +2,00000e+001	        +9,48257e+001	        +1,72433e+001	        +1,68530e+001	        +7,98900e-001	        +8,06490e+000	        +1,84110e+001	        +8,98736e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,24878e+001	        +1,97754e-002	        +7,10000e+001	        +1,93300e+001
  08:10:00	01/06/2009	 423389400	   08:11:15	 01/06/2009	     0	        +2,00000e+001	        +9,37119e+001	        +1,77621e+001	        +3,57913e+002	        +7,98900e-001	        +1,04844e+002	        +1,83940e+001	        +8,98919e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26343e+001	        +8,78296e-002	        +7,09000e+001	        +1,94000e+001
  08:20:00	01/06/2009	 423390000	   08:21:15	 01/06/2009	     0	        +2,00000e+001	        +9,09195e+001	        +1,87616e+001	        +2,05334e+002	        +0,00000e+000	        +9,07302e+001	        +1,83856e+001	        +8,98810e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27716e+001	        +7,68433e-002	        +7,09000e+001	        +1,96400e+001
  08:30:00	01/06/2009	 423390600	   08:31:15	 01/06/2009	     0	        +2,00000e+001	        +8,87451e+001	        +1,95093e+001	        +1,69761e+002	        +0,00000e+000	        +1,99606e+002	        +1,83856e+001	        +8,99029e+002	        +2,50061e+000	        +2,50031e+000	        +2,49939e+000	        +2,50122e+000	        +1,29987e+001	        +1,81824e-001	        +7,10000e+001	        +2,00400e+001
  08:40:00	01/06/2009	 423391200	   08:41:15	 01/06/2009	     0	        +2,00000e+001	        +8,80203e+001	        +1,97763e+001	        +2,43369e+002	        +0,00000e+000	        +1,91541e+002	        +1,83771e+001	        +8,99066e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,30023e+001	        +1,50696e-001	        +7,12000e+001	        +2,05800e+001
  08:50:00	01/06/2009	 423391800	   08:51:15	 01/06/2009	     0	        +2,00000e+001	        +8,29315e+001	        +2,03256e+001	        +2,61650e+002	        +7,98900e-001	        +2,19769e+002	        +1,83856e+001	        +8,99066e+002	        +2,50031e+000	        +2,50061e+000	        +2,49939e+000	        +2,50153e+000	        +1,30518e+001	        +1,63818e-001	        +7,12000e+001	        +2,11700e+001
  09:00:00	01/06/2009	 423392400	   09:01:15	 01/06/2009	     0	        +2,00000e+001	        +8,33511e+001	        +1,99899e+001	        +2,41523e+002	        +1,59780e+000	        +1,61298e+002	        +1,83856e+001	        +8,99212e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,29785e+001	        +1,26282e-001	        +7,14000e+001	        +2,17300e+001
  09:10:00	01/06/2009	 423393000	   09:11:15	 01/06/2009	     0	        +2,00000e+001	        +8,45413e+001	        +1,97458e+001	        +2,02852e+002	        +1,59780e+000	        +6,85517e+001	        +1,83940e+001	        +8,99103e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28595e+001	        +5,73120e-002	        +7,14000e+001	        +2,20900e+001
  09:20:00	01/06/2009	 423393600	   09:21:15	 01/06/2009	     0	        +2,00000e+001	        +8,27255e+001	        +2,02570e+001	        +6,85767e+001	        +0,00000e+000	        +1,73395e+002	        +1,84025e+001	        +8,99103e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50153e+000	        +1,29803e+001	        +1,28418e-001	        +7,14000e+001	        +2,23500e+001
  09:30:00	01/06/2009	 423394200	   09:31:15	 01/06/2009	     0	        +2,00000e+001	        +8,40225e+001	        +2,07300e+001	        +1,93887e+002	        +0,00000e+000	        +1,31055e+002	        +1,84280e+001	        +8,99212e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,29584e+001	        +1,02478e-001	        +7,13000e+001	        +2,27200e+001
  09:40:00	01/06/2009	 423394800	   09:41:15	 01/06/2009	     0	        +2,00000e+001	        +8,13370e+001	        +2,02036e+001	        +2,45039e+002	        +0,00000e+000	        +9,07302e+001	        +1,84534e+001	        +8,99066e+002	        +2,50031e+000	        +2,50061e+000	        +2,49939e+000	        +2,50153e+000	        +1,28998e+001	        +7,25708e-002	        +7,13000e+001	        +2,30000e+001
  09:50:00	01/06/2009	 423395400	   09:51:15	 01/06/2009	     0	        +2,00000e+001	        +8,10852e+001	        +1,99747e+001	        +3,58396e+002	        +7,98900e-001	        +1,49201e+002	        +1,84619e+001	        +8,99103e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,29419e+001	        +1,26587e-001	        +7,12000e+001	        +2,30400e+001
  10:00:00	01/06/2009	 423396000	   10:01:15	 01/06/2009	     0	        +2,00000e+001	        +7,88727e+001	        +2,06689e+001	        +1,35571e+002	        +0,00000e+000	        +1,33071e+002	        +1,84958e+001	        +8,99176e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50092e+000	        +1,29492e+001	        +9,57642e-002	        +7,11000e+001	        +2,31800e+001
  10:10:00	01/06/2009	 423396600	   10:11:15	 01/06/2009	     0	        +2,00000e+001	        +8,45108e+001	        +2,03027e+001	        +1,62993e+002	        +0,00000e+000	        +9,87951e+001	        +1,85297e+001	        +8,98956e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,28778e+001	        +7,65381e-002	        +7,10000e+001	        +2,33500e+001
  10:20:00	01/06/2009	 423397200	   10:21:15	 01/06/2009	     0	        +2,00000e+001	        +8,38242e+001	        +2,01883e+001	        +2,22034e+002	        +0,00000e+000	        +2,33882e+002	        +1,85636e+001	        +8,98883e+002	        +2,50153e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,30371e+001	        +1,70532e-001	        +7,10000e+001	        +2,34000e+001
  10:30:00	01/06/2009	 423397800	   10:31:15	 01/06/2009	     0	        +2,00000e+001	        +7,58438e+001	        +2,09970e+001	        +2,00808e+002	        +0,00000e+000	        +3,30661e+002	        +1,85890e+001	        +8,98810e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,31744e+001	        +2,43164e-001	        +7,09000e+001	        +2,36000e+001
  10:40:00	01/06/2009	 423398400	   10:41:15	 01/06/2009	     0	        +2,00000e+001	        +7,81937e+001	        +2,09512e+001	        +2,86238e+002	        +0,00000e+000	        +2,96385e+002	        +1,85975e+001	        +8,98480e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,31396e+001	        +2,38586e-001	        +7,08000e+001	        +2,39200e+001
  10:50:00	01/06/2009	 423399000	   10:51:15	 01/06/2009	     0	        +2,00000e+001	        +7,12814e+001	        +2,29654e+001	        +2,44863e+002	        +7,98900e-001	        +6,73420e+002	        +1,86399e+001	        +8,98333e+002	        +2,50061e+000	        +2,50061e+000	        +2,49939e+000	        +2,50153e+000	        +1,39929e+001	        +6,57898e-001	        +7,08000e+001	        +2,43200e+001
  11:00:00	01/06/2009	 423399600	   11:01:15	 01/06/2009	     0	        +2,00000e+001	        +7,33414e+001	        +2,27136e+001	        +2,90852e+002	        +1,59780e+000	        +2,07671e+002	        +1,86823e+001	        +8,98333e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,30939e+001	        +1,46729e-001	        +7,08000e+001	        +2,50600e+001
  11:10:00	01/06/2009	 423400200	   11:11:15	 01/06/2009	     0	        +2,00000e+001	        +7,18842e+001	        +2,14853e+001	        +4,83398e+000	        +7,98900e-001	        +1,77428e+002	        +1,87077e+001	        +8,98333e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,30444e+001	        +1,23230e-001	        +7,10000e+001	        +2,54800e+001
