Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/06/2018	 707356800	   22:42:35	 31/05/2018	    11	        +1,41750e+002	        +1,00098e+002	        +1,35355e+001	        +2,58135e+002	        +0,00000e+000	        +9,58852e+000	        +9,32353e+000	        +9,17669e+002	        +2,50061e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,25757e+001	        -1,28784e-002	        +6,66000e+001	        +1,65500e+001
  00:10:00	01/06/2018	 707357400	   22:52:27	 31/05/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,33829e+001	        +2,58047e+002	        +0,00000e+000	        +7,67081e+000	        +8,51821e+000	        +9,17633e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25757e+001	        -1,22681e-002	        +6,66000e+001	        +1,63800e+001
  00:20:00	01/06/2018	 707358000	   23:02:27	 31/05/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,31693e+001	        +2,58179e+002	        +0,00000e+000	        +7,67081e+000	        +9,97627e+000	        +9,17523e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25720e+001	        -1,25732e-002	        +6,66000e+001	        +1,62000e+001
  00:30:00	01/06/2018	 707358600	   23:12:27	 31/05/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,31158e+001	        +2,58135e+002	        +0,00000e+000	        +7,67081e+000	        +7,54334e+000	        +9,17523e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25629e+001	        -1,34888e-002	        +6,65000e+001	        +1,60400e+001
  00:40:00	01/06/2018	 707359200	   23:22:27	 31/05/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,29099e+001	        +2,58091e+002	        +0,00000e+000	        +7,67081e+000	        +5,74619e+000	        +9,17596e+002	        +2,50244e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,25610e+001	        -1,28784e-002	        +6,65000e+001	        +1,58800e+001
  00:50:00	01/06/2018	 707359800	   23:32:27	 31/05/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,28259e+001	        +2,58223e+002	        +0,00000e+000	        +7,67081e+000	        +6,46675e+000	        +9,17523e+002	        +2,50122e+000	        +2,50153e+000	        +2,50061e+000	        +2,50183e+000	        +1,25574e+001	        -1,25732e-002	        +6,65000e+001	        +1,57400e+001
  01:00:00	01/06/2018	 707360400	   23:42:27	 31/05/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,28564e+001	        +2,58201e+002	        +0,00000e+000	        +7,67081e+000	        +1,02899e+001	        +9,17450e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25500e+001	        -1,22681e-002	        +6,65000e+001	        +1,56100e+001
  01:10:00	01/06/2018	 707361000	   23:52:27	 31/05/2018	    11	        +1,41750e+002	        +1,00113e+002	        +1,27878e+001	        +2,58201e+002	        +0,00000e+000	        +7,67081e+000	        +1,18836e+001	        +9,17523e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25500e+001	        -1,22681e-002	        +6,65000e+001	        +1,55400e+001
  01:20:00	01/06/2018	 707361600	   00:02:27	 01/06/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,28412e+001	        +2,58157e+002	        +0,00000e+000	        +5,75311e+000	        +1,25703e+001	        +9,17523e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25427e+001	        -1,22681e-002	        +6,65000e+001	        +1,55200e+001
  01:30:00	01/06/2018	 707362200	   00:22:27	 01/06/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,29861e+001	        +2,58223e+002	        +0,00000e+000	        +7,67081e+000	        +1,15530e+001	        +9,17523e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25409e+001	        -1,22681e-002	        +6,65000e+001	        +1,55700e+001
  01:40:00	01/06/2018	 707362800	   00:22:27	 01/06/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,31235e+001	        +2,58201e+002	        +0,00000e+000	        +5,75311e+000	        +1,20871e+001	        +9,17560e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25354e+001	        -1,22681e-002	        +6,65000e+001	        +1,56400e+001
  01:50:00	01/06/2018	 707363400	   00:32:27	 01/06/2018	    11	        +1,41750e+002	        +1,00113e+002	        +1,33829e+001	        +2,58311e+002	        +0,00000e+000	        +7,67081e+000	        +1,26805e+001	        +9,17486e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25336e+001	        -1,28784e-002	        +6,65000e+001	        +1,57400e+001
  02:00:00	01/06/2018	 707364000	   00:42:27	 01/06/2018	    11	        +1,41750e+002	        +1,00113e+002	        +1,33829e+001	        +2,58157e+002	        +0,00000e+000	        +9,58852e+000	        +9,73891e+000	        +9,17523e+002	        +2,50244e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,25299e+001	        -1,31836e-002	        +6,66000e+001	        +1,58500e+001
  02:10:00	01/06/2018	 707364600	   00:52:27	 01/06/2018	    11	        +1,41750e+002	        +1,00105e+002	        +1,35049e+001	        +2,58135e+002	        +0,00000e+000	        +7,67081e+000	        +1,10868e+001	        +9,17486e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,25354e+001	        -1,19629e-002	        +6,67000e+001	        +1,59400e+001
  02:20:00	01/06/2018	 707365200	   01:02:27	 01/06/2018	    11	        +1,41750e+002	        +1,00113e+002	        +1,37796e+001	        +2,58267e+002	        +0,00000e+000	        +7,67081e+000	        +1,19684e+001	        +9,17523e+002	        +2,50214e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,25208e+001	        -1,31836e-002	        +6,67000e+001	        +1,60300e+001
