Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/11/2016	 657504000	   23:56:20	 31/10/2016	    91	        +0,00000e+000	        +1,00136e+002	        +1,60989e+001	        +2,64727e+002	        +7,98900e-001	        +3,83541e+000	        +3,90697e+001	        +9,17743e+002	        +2,50183e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,24036e+001	        -1,16577e-002	        +6,03000e+001	        +1,88600e+001
  00:10:00	01/11/2016	 657504600	   00:06:16	 01/11/2016	    91	        +0,00000e+000	        +1,00128e+002	        +1,60150e+001	        +2,76064e+002	        +0,00000e+000	        +1,91770e+000	        +4,12144e+001	        +9,17633e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,23889e+001	        -1,89209e-003	        +6,03000e+001	        +1,88600e+001
  00:20:00	01/11/2016	 657505200	   00:16:16	 01/11/2016	    91	        +0,00000e+000	        +1,00121e+002	        +1,61447e+001	        +1,85229e+001	        +0,00000e+000	        +1,91770e+000	        +3,93410e+001	        +9,17413e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,23944e+001	        -1,34888e-002	        +6,03000e+001	        +1,88600e+001
  00:30:00	01/11/2016	 657505800	   00:26:16	 01/11/2016	    91	        +0,00000e+000	        +1,00128e+002	        +1,63507e+001	        +1,03799e+002	        +0,00000e+000	        +1,91770e+000	        +3,36783e+001	        +9,17083e+002	        +2,50244e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,23944e+001	        -1,25732e-002	        +6,03000e+001	        +1,88700e+001
  00:40:00	01/11/2016	 657506400	   00:36:16	 01/11/2016	    91	        +0,00000e+000	        +1,00128e+002	        +1,63431e+001	        +3,51321e+002	        +0,00000e+000	        +1,91770e+000	        +3,28136e+001	        +9,17083e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,23779e+001	        -1,40991e-002	        +6,04000e+001	        +1,89000e+001
  00:50:00	01/11/2016	 657507000	   00:46:16	 01/11/2016	    91	        +0,00000e+000	        +1,00121e+002	        +1,62820e+001	        +3,45630e+002	        +0,00000e+000	        +1,91770e+000	        +3,12453e+001	        +9,17340e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,23779e+001	        -1,47095e-002	        +6,04000e+001	        +1,89100e+001
  01:00:00	01/11/2016	 657507600	   00:56:16	 01/11/2016	    91	        +0,00000e+000	        +1,00128e+002	        +1,62973e+001	        +3,72876e+001	        +7,98900e-001	        +1,91770e+000	        +2,86344e+001	        +9,17450e+002	        +2,50183e+000	        +2,50153e+000	        +2,49969e+000	        +2,50214e+000	        +1,23688e+001	        -1,31836e-002	        +6,04000e+001	        +1,89200e+001
  01:10:00	01/11/2016	 657508200	   01:06:16	 01/11/2016	    91	        +0,00000e+000	        +1,00128e+002	        +1,62439e+001	        +2,38184e+001	        +0,00000e+000	        +1,91770e+000	        +1,86484e+001	        +9,17157e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,23615e+001	        -1,40991e-002	        +6,05000e+001	        +1,89300e+001
  01:20:00	01/11/2016	 657508800	   01:16:16	 01/11/2016	    91	        +0,00000e+000	        +1,00128e+002	        +1,61295e+001	        +3,66504e+001	        +7,98900e-001	        +1,91770e+000	        +3,47040e+001	        +9,17083e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,23596e+001	        -1,40991e-002	        +6,05000e+001	        +1,89400e+001
  01:30:00	01/11/2016	 657509400	   01:26:16	 01/11/2016	    91	        +0,00000e+000	        +1,00121e+002	        +1,59387e+001	        +3,60571e+001	        +1,59780e+000	        +1,91770e+000	        +1,74107e+001	        +9,16864e+002	        +2,50244e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,23596e+001	        -1,37939e-002	        +6,05000e+001	        +1,89000e+001
  01:40:00	01/11/2016	 657510000	   01:36:16	 01/11/2016	    91	        +0,00000e+000	        +1,00128e+002	        +1,59082e+001	        +3,08936e+001	        +1,59780e+000	        +3,83541e+000	        +3,44158e+001	        +9,16900e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,23413e+001	        -1,19629e-002	        +6,05000e+001	        +1,88600e+001
