Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/04/2011	 481161600	   00:13:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,69153e+001	        +3,32402e+002	        +0,00000e+000	        +0,00000e+000	        -1,61502e+001	        +9,00091e+002	        +2,50031e+000	        +2,50031e+000	        +2,50031e+000	        +2,50153e+000	        +1,28156e+001	        -1,40991e-002	        +7,34000e+001	        +1,92400e+001
  00:10:00	01/04/2011	 481162200	   00:13:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,68542e+001	        +2,91270e+002	        +0,00000e+000	        +0,00000e+000	        -1,61587e+001	        +8,99872e+002	        +2,50061e+000	        +2,50000e+000	        +2,49969e+000	        +2,50092e+000	        +1,28192e+001	        -1,40991e-002	        +7,34000e+001	        +1,91800e+001
  00:20:00	01/04/2011	 481162800	   00:23:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,69534e+001	        +2,88040e+002	        +0,00000e+000	        +0,00000e+000	        -1,61587e+001	        +8,99908e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,28027e+001	        -1,34888e-002	        +7,34000e+001	        +1,91700e+001
  00:30:00	01/04/2011	 481163400	   00:33:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,71594e+001	        +3,01531e+002	        +0,00000e+000	        +0,00000e+000	        -1,61671e+001	        +8,99872e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,28027e+001	        -1,34888e-002	        +7,34000e+001	        +1,91500e+001
  00:40:00	01/04/2011	 481164000	   00:43:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,71899e+001	        +3,09067e+002	        +0,00000e+000	        +0,00000e+000	        -1,61587e+001	        +8,99762e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27972e+001	        -1,47095e-002	        +7,34000e+001	        +1,92000e+001
  00:50:00	01/04/2011	 481164600	   00:53:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,70755e+001	        +2,76855e+002	        +0,00000e+000	        +0,00000e+000	        -1,61671e+001	        +8,99798e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,27991e+001	        -1,34888e-002	        +7,34000e+001	        +1,92000e+001
  01:00:00	01/04/2011	 481165200	   01:03:49	 01/04/2011	     0	        +1,85325e+003	        +1,00090e+002	        +1,71365e+001	        +2,86853e+002	        +0,00000e+000	        +0,00000e+000	        -1,61671e+001	        +8,99725e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27917e+001	        -1,40991e-002	        +7,34000e+001	        +1,91600e+001
  01:10:00	01/04/2011	 481165800	   01:13:49	 01/04/2011	     0	        +1,85325e+003	        +1,00090e+002	        +1,72052e+001	        +3,25437e+002	        +0,00000e+000	        +0,00000e+000	        -1,61756e+001	        +8,99652e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,27972e+001	        -1,40991e-002	        +7,35000e+001	        +1,92100e+001
  01:20:00	01/04/2011	 481166400	   01:23:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,72739e+001	        +2,82678e+002	        +0,00000e+000	        +0,00000e+000	        -1,61756e+001	        +8,99615e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,27826e+001	        -1,34888e-002	        +7,35000e+001	        +1,92700e+001
  01:30:00	01/04/2011	 481167000	   01:43:49	 01/04/2011	     0	        +1,85325e+003	        +1,00098e+002	        +1,73425e+001	        +2,94104e+002	        +0,00000e+000	        +0,00000e+000	        -1,61926e+001	        +8,99542e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27808e+001	        -1,37939e-002	        +7,34000e+001	        +1,93200e+001
