Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  17:20:00	13/10/2008	 403464000	   17:21:06	 13/10/2008	     0	        +0,00000e+000	        +8,30765e+001	        +2,02570e+001	        +2,78943e+002	        +7,98900e-001	        +1,20974e+001	        +2,13441e+001	        +9,03973e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,28302e+001	        +1,51978e-002	        +4,95000e+001	        +2,54700e+001
  17:30:00	13/10/2008	 403464600	   17:31:06	 13/10/2008	     0	        +0,00000e+000	        +8,61282e+001	        +1,97305e+001	        +2,98982e+002	        +7,98900e-001	        +2,01623e+000	        +2,13526e+001	        +9,04083e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,28064e+001	        +1,09253e-002	        +4,93000e+001	        +2,49600e+001
  17:40:00	13/10/2008	 403465200	   17:41:06	 13/10/2008	     0	        +0,00000e+000	        +8,58688e+001	        +1,94025e+001	        +2,68835e+002	        +7,98900e-001	        +0,00000e+000	        +2,13271e+001	        +9,04046e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27734e+001	        +3,29590e-003	        +4,92000e+001	        +2,44300e+001
  17:50:00	13/10/2008	 403465800	   17:51:06	 13/10/2008	     0	        +0,00000e+000	        +8,72879e+001	        +1,91354e+001	        +2,58992e+002	        +1,59780e+000	        +0,00000e+000	        +2,13102e+001	        +9,04120e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,27405e+001	        -3,66211e-004	        +4,90000e+001	        +2,39300e+001
  18:00:00	13/10/2008	 403466400	   18:01:06	 13/10/2008	     0	        +0,00000e+000	        +8,88519e+001	        +1,88608e+001	        +2,54004e+002	        +7,98900e-001	        +0,00000e+000	        +2,12932e+001	        +9,04120e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27222e+001	        -1,58691e-003	        +4,89000e+001	        +2,34400e+001
  18:10:00	13/10/2008	 403467000	   18:11:06	 13/10/2008	     0	        +0,00000e+000	        +8,91800e+001	        +1,85327e+001	        +3,44663e+002	        +7,98900e-001	        +0,00000e+000	        +2,12678e+001	        +9,04120e+002	        +2,50153e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27075e+001	        -4,94385e-003	        +4,88000e+001	        +2,29900e+001
  18:20:00	13/10/2008	 403467600	   18:21:06	 13/10/2008	     0	        +0,00000e+000	        +8,79288e+001	        +1,86395e+001	        +2,64221e+002	        +7,98900e-001	        +0,00000e+000	        +2,12339e+001	        +9,04193e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26892e+001	        -1,40991e-002	        +4,87000e+001	        +2,25600e+001
  18:30:00	13/10/2008	 403468200	   18:31:06	 13/10/2008	     0	        +0,00000e+000	        +9,06296e+001	        +1,81818e+001	        +2,64331e+002	        +7,98900e-001	        +0,00000e+000	        +2,12000e+001	        +9,04193e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,26727e+001	        -1,37939e-002	        +4,86000e+001	        +2,22100e+001
  18:40:00	13/10/2008	 403468800	   18:41:06	 13/10/2008	     0	        +0,00000e+000	        +8,96454e+001	        +1,82428e+001	        +2,80679e+002	        +7,98900e-001	        +0,00000e+000	        +2,11661e+001	        +9,04303e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26672e+001	        -1,44043e-002	        +4,85000e+001	        +2,18800e+001
  18:50:00	13/10/2008	 403469400	   18:51:06	 13/10/2008	     0	        +0,00000e+000	        +9,22394e+001	        +1,79300e+001	        +3,30007e+002	        +7,98900e-001	        +0,00000e+000	        +2,11237e+001	        +9,04376e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26581e+001	        -1,47095e-002	        +4,84000e+001	        +2,15800e+001
  19:00:00	13/10/2008	 403470000	   19:01:05	 13/10/2008	     0	        +0,00000e+000	        +9,23843e+001	        +1,77698e+001	        +3,42158e+002	        +0,00000e+000	        +0,00000e+000	        +2,10898e+001	        +9,04376e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26489e+001	        -1,34888e-002	        +4,84000e+001	        +2,13100e+001
  19:10:00	13/10/2008	 403470600	   19:11:05	 13/10/2008	     0	        +0,00000e+000	        +9,16290e+001	        +1,78537e+001	        +2,66045e+002	        +7,98900e-001	        +0,00000e+000	        +2,10389e+001	        +9,04486e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26398e+001	        -1,47095e-002	        +4,84000e+001	        +2,10500e+001
  19:20:00	13/10/2008	 403471200	   19:21:05	 13/10/2008	     0	        +0,00000e+000	        +9,08432e+001	        +1,81207e+001	        +3,16956e+002	        +0,00000e+000	        +0,00000e+000	        +2,09965e+001	        +9,04669e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26270e+001	        -1,34888e-002	        +4,83000e+001	        +2,08400e+001
  19:30:00	13/10/2008	 403471800	   19:31:05	 13/10/2008	     0	        +0,00000e+000	        +9,16290e+001	        +1,80978e+001	        +3,58506e+002	        +7,98900e-001	        +0,00000e+000	        +2,09541e+001	        +9,04706e+002	        +2,50031e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,26270e+001	        -1,47095e-002	        +4,83000e+001	        +2,07000e+001
  19:40:00	13/10/2008	 403472400	   19:41:05	 13/10/2008	     0	        +0,00000e+000	        +9,06754e+001	        +1,83878e+001	        +2,53411e+002	        +7,98900e-001	        +0,00000e+000	        +2,09117e+001	        +9,04779e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26251e+001	        -1,34888e-002	        +4,83000e+001	        +2,05800e+001
  19:50:00	13/10/2008	 403473000	   19:51:05	 13/10/2008	     0	        +0,00000e+000	        +9,37576e+001	        +1,79147e+001	        +3,36467e+002	        +7,98900e-001	        +0,00000e+000	        +2,08694e+001	        +9,04779e+002	        +2,50000e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,26251e+001	        -1,44043e-002	        +4,82000e+001	        +2,04800e+001
  20:00:00	13/10/2008	 403473600	   20:01:05	 13/10/2008	     0	        +0,00000e+000	        +9,42154e+001	        +1,78461e+001	        +3,53474e+002	        +0,00000e+000	        +0,00000e+000	        +2,08270e+001	        +9,05035e+002	        +2,50122e+000	        +2,50061e+000	        +2,49908e+000	        +2,50214e+000	        +1,26233e+001	        -1,47095e-002	        +4,82000e+001	        +2,03600e+001
  20:10:00	13/10/2008	 403474200	   20:11:05	 13/10/2008	     0	        +0,00000e+000	        +8,99429e+001	        +1,86624e+001	        +1,53589e+001	        +7,98900e-001	        +0,00000e+000	        +2,07676e+001	        +9,05182e+002	        +2,50183e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,26233e+001	        -1,37939e-002	        +4,82000e+001	        +2,02800e+001
  20:20:00	13/10/2008	 403474800	   20:21:05	 13/10/2008	     0	        +0,00000e+000	        +9,09195e+001	        +1,87845e+001	        +2,54443e+002	        +1,59780e+000	        +0,00000e+000	        +2,07337e+001	        +9,05365e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26251e+001	        -1,40991e-002	        +4,81000e+001	        +2,02900e+001
  20:30:00	13/10/2008	 403475400	   20:31:05	 13/10/2008	     0	        +0,00000e+000	        +9,23843e+001	        +1,86472e+001	        +3,53979e+002	        +7,98900e-001	        +0,00000e+000	        +2,06913e+001	        +9,05365e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26196e+001	        -1,34888e-002	        +4,80000e+001	        +2,03200e+001
  20:40:00	13/10/2008	 403476000	   20:41:05	 13/10/2008	     0	        +0,00000e+000	        +9,18427e+001	        +1,88226e+001	        +2,44841e+002	        +0,00000e+000	        +0,00000e+000	        +2,06405e+001	        +9,05511e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,26141e+001	        -1,34888e-002	        +4,79000e+001	        +2,03400e+001
  20:50:00	13/10/2008	 403476600	   20:51:05	 13/10/2008	     0	        +0,00000e+000	        +9,23920e+001	        +1,88531e+001	        +2,55586e+002	        +0,00000e+000	        +0,00000e+000	        +2,06066e+001	        +9,05658e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,26178e+001	        -1,44043e-002	        +4,79000e+001	        +2,04400e+001
  21:00:00	13/10/2008	 403477200	   21:01:05	 13/10/2008	     0	        +0,00000e+000	        +9,27429e+001	        +1,88837e+001	        +9,51416e+000	        +0,00000e+000	        +0,00000e+000	        +2,05642e+001	        +9,05731e+002	        +2,50122e+000	        +2,50031e+000	        +2,49969e+000	        +2,50214e+000	        +1,26068e+001	        -1,44043e-002	        +4,78000e+001	        +2,05400e+001
  21:10:00	13/10/2008	 403477800	   21:11:05	 13/10/2008	     0	        +0,00000e+000	        +9,32007e+001	        +1,87387e+001	        +3,57583e+002	        +0,00000e+000	        +0,00000e+000	        +2,05133e+001	        +9,05658e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26123e+001	        -1,40991e-002	        +4,78000e+001	        +2,05900e+001
  21:20:00	13/10/2008	 403478400	   21:21:05	 13/10/2008	     0	        +0,00000e+000	        +9,67941e+001	        +1,80215e+001	        +3,42795e+002	        +7,98900e-001	        +0,00000e+000	        +2,04794e+001	        +9,05731e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26123e+001	        -1,34888e-002	        +4,77000e+001	        +2,05200e+001
  21:30:00	13/10/2008	 403479000	   21:31:05	 13/10/2008	     0	        +0,00000e+000	        +9,71375e+001	        +1,78918e+001	        +3,14692e+002	        +0,00000e+000	        +0,00000e+000	        +2,04370e+001	        +9,05658e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,26105e+001	        -1,47095e-002	        +4,76000e+001	        +2,04000e+001
  21:40:00	13/10/2008	 403479600	   21:41:04	 13/10/2008	     0	        +0,00000e+000	        +9,73969e+001	        +1,75638e+001	        +2,69231e+002	        +0,00000e+000	        +0,00000e+000	        +2,04031e+001	        +9,05621e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26105e+001	        -1,31836e-002	        +4,74000e+001	        +2,02800e+001
  21:50:00	13/10/2008	 403480200	   21:51:04	 13/10/2008	     0	        +0,00000e+000	        +9,82971e+001	        +1,71213e+001	        +3,01926e+002	        +0,00000e+000	        +0,00000e+000	        +2,03692e+001	        +9,05548e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,26013e+001	        -1,37939e-002	        +4,72000e+001	        +2,01400e+001
  22:00:00	13/10/2008	 403480800	   22:01:04	 13/10/2008	     0	        +0,00000e+000	        +9,89609e+001	        +1,70908e+001	        +3,15659e+002	        +0,00000e+000	        +0,00000e+000	        +2,03353e+001	        +9,05475e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26050e+001	        -1,34888e-002	        +4,70000e+001	        +1,99500e+001
  22:10:00	13/10/2008	 403481400	   22:11:04	 13/10/2008	     0	        +0,00000e+000	        +9,97467e+001	        +1,68848e+001	        +2,75955e+002	        +0,00000e+000	        +0,00000e+000	        +2,03099e+001	        +9,05511e+002	        +2,49969e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,25995e+001	        -1,40991e-002	        +4,68000e+001	        +1,97600e+001
  22:20:00	13/10/2008	 403482000	   22:31:04	 13/10/2008	     0	        +0,00000e+000	        +9,93271e+001	        +1,68848e+001	        +3,36885e+002	        +7,98900e-001	        +0,00000e+000	        +2,02675e+001	        +9,05511e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26031e+001	        -1,31836e-002	        +4,67000e+001	        +1,95900e+001
  22:30:00	13/10/2008	 403482600	   22:31:04	 13/10/2008	     0	        +0,00000e+000	        +9,95789e+001	        +1,67169e+001	        +2,72944e+002	        +0,00000e+000	        +0,00000e+000	        +2,02251e+001	        +9,05511e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26031e+001	        -1,47095e-002	        +4,66000e+001	        +1,94400e+001
  22:40:00	13/10/2008	 403483200	   22:41:04	 13/10/2008	     0	        +0,00000e+000	        +9,96857e+001	        +1,67551e+001	        +3,16604e+002	        +0,00000e+000	        +0,00000e+000	        +2,01912e+001	        +9,05475e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25995e+001	        -1,37939e-002	        +4,66000e+001	        +1,92900e+001
  22:50:00	13/10/2008	 403483800	   22:51:04	 13/10/2008	     0	        +0,00000e+000	        +9,89532e+001	        +1,68008e+001	        +3,31458e+002	        +0,00000e+000	        +0,00000e+000	        +2,01573e+001	        +9,05475e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25977e+001	        -1,37939e-002	        +4,65000e+001	        +1,91800e+001
  23:00:00	13/10/2008	 403484400	   23:01:04	 13/10/2008	     0	        +0,00000e+000	        +9,98840e+001	        +1,65414e+001	        +2,41172e+002	        +0,00000e+000	        +0,00000e+000	        +2,01234e+001	        +9,05401e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25922e+001	        -1,37939e-002	        +4,65000e+001	        +1,90600e+001
  23:10:00	13/10/2008	 403485000	   23:11:04	 13/10/2008	     0	        +0,00000e+000	        +9,93195e+001	        +1,67398e+001	        +3,20010e+002	        +0,00000e+000	        +0,00000e+000	        +2,00895e+001	        +9,05438e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25958e+001	        -1,47095e-002	        +4,64000e+001	        +1,89700e+001
  23:20:00	13/10/2008	 403485600	   23:21:04	 13/10/2008	     0	        +0,00000e+000	        +9,96246e+001	        +1,64804e+001	        +3,35676e+002	        +0,00000e+000	        +0,00000e+000	        +2,00471e+001	        +9,05438e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25922e+001	        -1,37939e-002	        +4,63000e+001	        +1,88700e+001
  23:30:00	13/10/2008	 403486200	   23:31:04	 13/10/2008	     0	        +0,00000e+000	        +9,97467e+001	        +1,64957e+001	        +3,50793e+002	        +0,00000e+000	        +0,00000e+000	        +2,00132e+001	        +9,05438e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25940e+001	        -1,44043e-002	        +4,63000e+001	        +1,88200e+001
  23:40:00	13/10/2008	 403486800	   23:41:04	 13/10/2008	     0	        +0,00000e+000	        +9,92050e+001	        +1,66864e+001	        +3,41104e+002	        +0,00000e+000	        +0,00000e+000	        +1,99623e+001	        +9,05438e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25922e+001	        -1,37939e-002	        +4,61000e+001	        +1,88200e+001
  23:50:00	13/10/2008	 403487400	   23:51:04	 13/10/2008	     0	        +0,00000e+000	        +9,95941e+001	        +1,67017e+001	        +2,67979e+002	        +0,00000e+000	        +0,00000e+000	        +1,99369e+001	        +9,05438e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25903e+001	        -1,37939e-002	        +4,61000e+001	        +1,87800e+001
  00:00:00	14/10/2008	 403488000	   00:11:05	 14/10/2008	     0	        +0,00000e+000	        +9,97162e+001	        +1,65643e+001	        +3,42817e+002	        +7,98900e-001	        +0,00000e+000	        +1,99030e+001	        +9,05365e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25885e+001	        -1,37939e-002	        +4,60000e+001	        +1,87800e+001
  00:10:00	14/10/2008	 403488600	   00:11:05	 14/10/2008	     0	        +0,00000e+000	        +9,98001e+001	        +1,66864e+001	        +3,52068e+002	        +0,00000e+000	        +0,00000e+000	        +1,98606e+001	        +9,05255e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25867e+001	        -1,40991e-002	        +4,59000e+001	        +1,87600e+001
  00:20:00	14/10/2008	 403489200	   00:21:04	 14/10/2008	     0	        +0,00000e+000	        +9,98535e+001	        +1,66711e+001	        +2,89644e+002	        +0,00000e+000	        +0,00000e+000	        +1,98267e+001	        +9,05182e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25885e+001	        -1,44043e-002	        +4,59000e+001	        +1,87600e+001
  00:30:00	14/10/2008	 403489800	   00:31:04	 14/10/2008	     0	        +0,00000e+000	        +1,00052e+002	        +1,67551e+001	        +3,24756e+002	        +0,00000e+000	        +0,00000e+000	        +1,98012e+001	        +9,05108e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25867e+001	        -1,37939e-002	        +4,58000e+001	        +1,87500e+001
  00:40:00	14/10/2008	 403490400	   00:41:04	 14/10/2008	     0	        +0,00000e+000	        +9,97696e+001	        +1,68237e+001	        +2,69912e+002	        +0,00000e+000	        +0,00000e+000	        +1,97758e+001	        +9,04962e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25812e+001	        -1,37939e-002	        +4,57000e+001	        +1,87500e+001
  00:50:00	14/10/2008	 403491000	   00:51:04	 14/10/2008	     0	        +0,00000e+000	        +9,94339e+001	        +1,69382e+001	        +2,69055e+002	        +0,00000e+000	        +0,00000e+000	        +1,97419e+001	        +9,04815e+002	        +2,50092e+000	        +2,50092e+000	        +2,50092e+000	        +2,50153e+000	        +1,25812e+001	        -1,37939e-002	        +4,56000e+001	        +1,88200e+001
  01:00:00	14/10/2008	 403491600	   01:01:04	 14/10/2008	     0	        +0,00000e+000	        +9,97009e+001	        +1,69305e+001	        +2,91467e+002	        +0,00000e+000	        +0,00000e+000	        +1,97080e+001	        +9,04779e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25720e+001	        -1,37939e-002	        +4,56000e+001	        +1,88900e+001
  01:10:00	14/10/2008	 403492200	   01:11:04	 14/10/2008	     0	        +0,00000e+000	        +1,00006e+002	        +1,69000e+001	        +2,55410e+002	        +0,00000e+000	        +0,00000e+000	        +1,96826e+001	        +9,04742e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25830e+001	        -1,34888e-002	        +4,55000e+001	        +1,89400e+001
  01:20:00	14/10/2008	 403492800	   01:21:04	 14/10/2008	     0	        +0,00000e+000	        +9,94339e+001	        +1,69611e+001	        +6,41821e+001	        +0,00000e+000	        +0,00000e+000	        +1,96571e+001	        +9,04706e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25757e+001	        -1,37939e-002	        +4,54000e+001	        +1,90100e+001
  01:30:00	14/10/2008	 403493400	   01:31:04	 14/10/2008	     0	        +0,00000e+000	        +1,00029e+002	        +1,70984e+001	        +3,46333e+002	        +0,00000e+000	        +0,00000e+000	        +1,96317e+001	        +9,04559e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50153e+000	        +1,25793e+001	        -1,37939e-002	        +4,53000e+001	        +1,90800e+001
  01:40:00	14/10/2008	 403494000	   01:51:04	 14/10/2008	     0	        +0,00000e+000	        +9,99680e+001	        +1,70908e+001	        +3,56396e+001	        +0,00000e+000	        +0,00000e+000	        +1,96063e+001	        +9,04486e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,25812e+001	        -1,44043e-002	        +4,53000e+001	        +1,91000e+001
  01:50:00	14/10/2008	 403494600	   01:51:04	 14/10/2008	     0	        +0,00000e+000	        +1,00128e+002	        +1,70297e+001	        +2,63035e+002	        +0,00000e+000	        +0,00000e+000	        +1,95893e+001	        +9,04266e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25775e+001	        -1,44043e-002	        +4,53000e+001	        +1,91100e+001
  02:00:00	14/10/2008	 403495200	   02:01:04	 14/10/2008	     0	        +0,00000e+000	        +1,00128e+002	        +1,69763e+001	        +3,28425e+002	        +0,00000e+000	        +0,00000e+000	        +1,95639e+001	        +9,04193e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25830e+001	        -1,34888e-002	        +4,52000e+001	        +1,91000e+001
  02:10:00	14/10/2008	 403495800	   02:11:04	 14/10/2008	     0	        +0,00000e+000	        +1,00128e+002	        +1,68237e+001	        +3,42510e+002	        +7,98900e-001	        +0,00000e+000	        +1,95469e+001	        +9,04120e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25757e+001	        -1,34888e-002	        +4,51000e+001	        +1,90400e+001
  02:20:00	14/10/2008	 403496400	   02:21:04	 14/10/2008	     0	        +0,00000e+000	        +1,00128e+002	        +1,68314e+001	        +3,53650e+002	        +7,98900e-001	        +0,00000e+000	        +1,95385e+001	        +9,04156e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25793e+001	        -1,37939e-002	        +4,51000e+001	        +1,90000e+001
  02:30:00	14/10/2008	 403497000	   02:31:04	 14/10/2008	     0	        +0,00000e+000	        +1,00136e+002	        +1,68237e+001	        +3,56506e+002	        +7,98900e-001	        +0,00000e+000	        +1,95130e+001	        +9,04046e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50122e+000	        +1,25757e+001	        -1,37939e-002	        +4,50000e+001	        +1,90100e+001
  02:40:00	14/10/2008	 403497600	   02:41:04	 14/10/2008	     0	        +0,00000e+000	        +1,00136e+002	        +1,69611e+001	        +3,23569e+002	        +0,00000e+000	        +0,00000e+000	        +1,94961e+001	        +9,04010e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25739e+001	        -1,28784e-002	        +4,49000e+001	        +1,89800e+001
  02:50:00	14/10/2008	 403498200	   02:51:04	 14/10/2008	     0	        +0,00000e+000	        +1,00037e+002	        +1,69000e+001	        +8,34961e+000	        +0,00000e+000	        +0,00000e+000	        +1,94622e+001	        +9,03937e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,25757e+001	        -1,34888e-002	        +4,49000e+001	        +1,89800e+001
