Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  01:40:00	01/02/2010	 444534000	   02:43:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,74036e+001	        +1,83691e+001	        +7,98900e-001	        +0,00000e+000	        -1,73455e+001	        +9,04815e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,26105e+001	        -1,44043e-002	        +6,42000e+001	        +1,97100e+001
  01:50:00	01/02/2010	 444534600	   02:53:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,74799e+001	        +7,36523e+001	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04852e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,26068e+001	        -1,44043e-002	        +6,43000e+001	        +1,96500e+001
  02:00:00	01/02/2010	 444535200	   03:03:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,75485e+001	        +2,71582e+002	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04889e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26068e+001	        -1,28784e-002	        +6,43000e+001	        +1,96300e+001
  02:10:00	01/02/2010	 444535800	   03:13:14	 01/02/2010	     0	        +1,07650e+003	        +1,00113e+002	        +1,75256e+001	        +3,04629e+002	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04852e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25977e+001	        -1,34888e-002	        +6,43000e+001	        +1,96200e+001
  02:20:00	01/02/2010	 444536400	   03:23:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,74799e+001	        +2,67693e+002	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04815e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50092e+000	        +1,25903e+001	        -1,40991e-002	        +6,43000e+001	        +1,96200e+001
  02:30:00	01/02/2010	 444537000	   03:33:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,72968e+001	        +2,60090e+002	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04779e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,25903e+001	        -1,47095e-002	        +6,43000e+001	        +1,95800e+001
  02:40:00	01/02/2010	 444537600	   03:43:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,74036e+001	        +5,28003e+001	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04815e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25867e+001	        -1,34888e-002	        +6,43000e+001	        +1,95500e+001
  02:50:00	01/02/2010	 444538200	   03:53:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,73273e+001	        +2,72109e+002	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04779e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,25867e+001	        -1,34888e-002	        +6,43000e+001	        +1,95400e+001
  03:00:00	01/02/2010	 444538800	   04:03:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,71976e+001	        +2,60925e+002	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04742e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25720e+001	        -1,40991e-002	        +6,43000e+001	        +1,95100e+001
  03:10:00	01/02/2010	 444539400	   04:13:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,71365e+001	        +2,81931e+002	        +0,00000e+000	        +0,00000e+000	        -1,73539e+001	        +9,04706e+002	        +2,50153e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25720e+001	        -1,44043e-002	        +6,43000e+001	        +1,94400e+001
  03:20:00	01/02/2010	 444540000	   04:23:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,70908e+001	        +2,81843e+002	        +0,00000e+000	        +0,00000e+000	        -1,73455e+001	        +9,04632e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25684e+001	        -1,34888e-002	        +6,43000e+001	        +1,93500e+001
  03:30:00	01/02/2010	 444540600	   04:33:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,72128e+001	        +2,60771e+002	        +0,00000e+000	        +0,00000e+000	        -1,73539e+001	        +9,04632e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25592e+001	        -1,44043e-002	        +6,44000e+001	        +1,93200e+001
  03:40:00	01/02/2010	 444541200	   04:43:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,71442e+001	        +2,69429e+002	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04596e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25610e+001	        -1,37939e-002	        +6,44000e+001	        +1,93300e+001
  03:50:00	01/02/2010	 444541800	   05:03:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,70984e+001	        +2,79514e+002	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04559e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,25519e+001	        -1,34888e-002	        +6,43000e+001	        +1,92900e+001
  04:00:00	01/02/2010	 444542400	   05:03:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,69687e+001	        +8,63525e+000	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04596e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25574e+001	        -1,34888e-002	        +6,43000e+001	        +1,92200e+001
  04:10:00	01/02/2010	 444543000	   05:13:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,69458e+001	        +3,54705e+002	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04669e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,25446e+001	        -1,37939e-002	        +6,44000e+001	        +1,91400e+001
  04:20:00	01/02/2010	 444543600	   05:23:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,70068e+001	        +3,01179e+002	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04596e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25391e+001	        -1,44043e-002	        +6,44000e+001	        +1,90900e+001
  04:30:00	01/02/2010	 444544200	   05:33:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,69992e+001	        +3,29150e+001	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04706e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25372e+001	        -1,37939e-002	        +6,44000e+001	        +1,90500e+001
  04:40:00	01/02/2010	 444544800	   05:43:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,69000e+001	        +2,74351e+002	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04742e+002	        +2,50000e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,25281e+001	        -1,37939e-002	        +6,45000e+001	        +1,90300e+001
  04:50:00	01/02/2010	 444545400	   05:53:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,69992e+001	        +1,26672e+002	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04742e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25244e+001	        -1,34888e-002	        +6,44000e+001	        +1,90000e+001
  05:00:00	01/02/2010	 444546000	   06:03:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,69382e+001	        +1,45898e+001	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04669e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25171e+001	        -1,40991e-002	        +6,45000e+001	        +1,89800e+001
  05:10:00	01/02/2010	 444546600	   06:13:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,69534e+001	        +4,26929e+001	        +0,00000e+000	        +0,00000e+000	        -1,73624e+001	        +9,04706e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25153e+001	        -1,58691e-003	        +6,45000e+001	        +1,89800e+001
  05:20:00	01/02/2010	 444547200	   06:33:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,70068e+001	        +2,73691e+002	        +0,00000e+000	        +0,00000e+000	        -1,73794e+001	        +9,04669e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25116e+001	        +2,44141e-004	        +6,45000e+001	        +1,89000e+001
  05:30:00	01/02/2010	 444547800	   06:33:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,68771e+001	        +3,56836e+002	        +0,00000e+000	        +0,00000e+000	        -1,73794e+001	        +9,04742e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25061e+001	        +2,44141e-004	        +6,46000e+001	        +1,88900e+001
  05:40:00	01/02/2010	 444548400	   06:43:14	 01/02/2010	     0	        +1,07650e+003	        +1,00098e+002	        +1,68085e+001	        +2,25439e+001	        +0,00000e+000	        +0,00000e+000	        -1,73709e+001	        +9,04815e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,24988e+001	        +2,38037e-003	        +6,46000e+001	        +1,88500e+001
  05:50:00	01/02/2010	 444549000	   06:53:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,69458e+001	        +2,94829e+002	        +0,00000e+000	        +0,00000e+000	        -1,73709e+001	        +9,04925e+002	        +2,49969e+000	        +2,50031e+000	        +2,49939e+000	        +2,50153e+000	        +1,25061e+001	        +7,87354e-003	        +6,46000e+001	        +1,88400e+001
  06:00:00	01/02/2010	 444549600	   07:03:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,72205e+001	        +6,90161e+001	        +0,00000e+000	        +2,01623e+000	        -1,73709e+001	        +9,05072e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,25061e+001	        +9,39941e-003	        +6,46000e+001	        +1,88700e+001
  06:10:00	01/02/2010	 444550200	   07:13:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,74112e+001	        +3,14209e+001	        +0,00000e+000	        +8,06490e+000	        -1,73794e+001	        +9,05145e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,25079e+001	        +1,39771e-002	        +6,47000e+001	        +1,89800e+001
  06:20:00	01/02/2010	 444550800	   07:23:14	 01/02/2010	     0	        +1,07650e+003	        +1,00105e+002	        +1,76324e+001	        +1,78176e+002	        +0,00000e+000	        +8,06490e+000	        -1,73794e+001	        +9,05108e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25098e+001	        +1,61133e-002	        +6,47000e+001	        +1,90900e+001
  06:30:00	01/02/2010	 444551400	   07:33:14	 01/02/2010	     0	        +1,07650e+003	        +1,00113e+002	        +1,79529e+001	        +4,65161e+001	        +0,00000e+000	        +1,81460e+001	        -1,73794e+001	        +9,05255e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25171e+001	        +2,31323e-002	        +6,47000e+001	        +1,92700e+001
  06:40:00	01/02/2010	 444552000	   07:43:14	 01/02/2010	     0	        +1,07650e+003	        +9,82895e+001	        +1,84869e+001	        +4,38574e+001	        +0,00000e+000	        +2,01623e+001	        -1,73794e+001	        +9,05292e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,25226e+001	        +2,34375e-002	        +6,47000e+001	        +1,94600e+001
  06:50:00	01/02/2010	 444552600	   07:53:14	 01/02/2010	     0	        +1,07650e+003	        +9,56573e+001	        +1,89752e+001	        +1,87844e+002	        +0,00000e+000	        +6,04868e+001	        -1,73794e+001	        +9,05328e+002	        +2,50183e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,25574e+001	        +4,17480e-002	        +6,48000e+001	        +1,97000e+001
  07:00:00	01/02/2010	 444553200	   08:03:14	 01/02/2010	     0	        +1,07650e+003	        +9,05533e+001	        +1,95856e+001	        +2,28406e+002	        +0,00000e+000	        +2,82272e+001	        -1,73709e+001	        +9,05365e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,27899e+001	        +5,73120e-002	        +6,48000e+001	        +2,00200e+001
  07:10:00	01/02/2010	 444553800	   08:13:14	 01/02/2010	     0	        +1,07650e+003	        +8,75473e+001	        +2,03409e+001	        +4,31982e+001	        +0,00000e+000	        +3,62921e+001	        -1,73794e+001	        +9,05328e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,25336e+001	        +2,86255e-002	        +6,48000e+001	        +2,03700e+001
  07:20:00	01/02/2010	 444554400	   08:23:14	 01/02/2010	     0	        +1,07650e+003	        +8,73718e+001	        +2,07910e+001	        +3,41038e+002	        +0,00000e+000	        +2,62109e+001	        -1,73794e+001	        +9,05438e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25262e+001	        +2,49634e-002	        +6,49000e+001	        +2,08000e+001
  07:30:00	01/02/2010	 444555000	   08:33:14	 01/02/2010	     0	        +1,07650e+003	        +8,39310e+001	        +2,08826e+001	        +2,67100e+002	        +0,00000e+000	        +5,84706e+001	        -1,73794e+001	        +9,05475e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50092e+000	        +1,25702e+001	        +5,24292e-002	        +6,49000e+001	        +2,11800e+001
  07:40:00	01/02/2010	 444555600	   08:43:14	 01/02/2010	     0	        +1,07650e+003	        +7,96814e+001	        +2,13937e+001	        +3,46289e+001	        +0,00000e+000	        +7,05679e+001	        -1,73794e+001	        +9,05511e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,26434e+001	        +5,57861e-002	        +6,49000e+001	        +2,15800e+001
  07:50:00	01/02/2010	 444556200	   09:03:15	 01/02/2010	     0	        +1,07650e+003	        +7,96890e+001	        +2,17981e+001	        +5,66235e+001	        +0,00000e+000	        +5,64543e+001	        -1,73878e+001	        +9,05584e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25958e+001	        +4,57153e-002	        +6,49000e+001	        +2,19800e+001
  08:00:00	01/02/2010	 444556800	   09:03:15	 01/02/2010	     0	        +1,07650e+003	        +7,92465e+001	        +2,20651e+001	        +7,15430e+001	        +0,00000e+000	        +6,04868e+001	        -1,73794e+001	        +9,05731e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50092e+000	        +1,27094e+001	        +4,90723e-002	        +6,49000e+001	        +2,23900e+001
  08:10:00	01/02/2010	 444557400	   09:13:14	 01/02/2010	     0	        +1,07650e+003	        +7,63550e+001	        +2,25839e+001	        +2,83777e+002	        +7,98900e-001	        +4,63732e+001	        -1,73794e+001	        +9,05731e+002	        +2,50000e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,27075e+001	        +4,35791e-002	        +6,49000e+001	        +2,28600e+001
  08:20:00	01/02/2010	 444558000	   09:23:14	 01/02/2010	     0	        +1,07650e+003	        +7,70111e+001	        +2,26450e+001	        +2,68330e+002	        +7,98900e-001	        +6,85517e+001	        -1,73878e+001	        +9,05658e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,26251e+001	        +5,24292e-002	        +6,49000e+001	        +2,33000e+001
  08:30:00	01/02/2010	 444558600	   09:33:14	 01/02/2010	     0	        +1,07650e+003	        +7,60803e+001	        +2,30264e+001	        +3,19834e+002	        +7,98900e-001	        +4,63732e+001	        -1,73878e+001	        +9,05694e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26965e+001	        +4,81567e-002	        +6,49000e+001	        +2,37000e+001
  08:40:00	01/02/2010	 444559200	   09:43:14	 01/02/2010	     0	        +1,07650e+003	        +7,63550e+001	        +2,32935e+001	        +2,93027e+002	        +7,98900e-001	        +3,75018e+002	        -1,73709e+001	        +9,05768e+002	        +2,50000e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,27844e+001	        +1,34827e-001	        +6,49000e+001	        +2,41300e+001
  08:50:00	01/02/2010	 444559800	   09:53:14	 01/02/2010	     0	        +1,07650e+003	        +7,24411e+001	        +2,40945e+001	        +1,85515e+002	        +0,00000e+000	        +6,69387e+002	        -1,73539e+001	        +9,05694e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,36505e+001	        +4,02161e-001	        +6,49000e+001	        +2,46200e+001
  09:00:00	01/02/2010	 444560400	   10:03:14	 01/02/2010	     0	        +1,07650e+003	        +7,05185e+001	        +2,45370e+001	        +1,99072e+001	        +7,98900e-001	        +7,41971e+002	        -1,73539e+001	        +9,05804e+002	        +2,50000e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,37036e+001	        +4,52515e-001	        +6,49000e+001	        +2,53200e+001
  09:10:00	01/02/2010	 444561000	   10:13:14	 01/02/2010	     0	        +1,07650e+003	        +6,70700e+001	        +2,58188e+001	        +2,95159e+002	        +7,98900e-001	        +7,62134e+002	        -1,73455e+001	        +9,05768e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,39050e+001	        +5,20264e-001	        +6,51000e+001	        +2,61500e+001
  09:20:00	01/02/2010	 444561600	   10:23:14	 01/02/2010	     0	        +1,07650e+003	        +6,37283e+001	        +2,66885e+001	        +1,20410e+001	        +7,98900e-001	        +8,46815e+002	        -1,73285e+001	        +9,05841e+002	        +2,50000e+000	        +2,50031e+000	        +2,49908e+000	        +2,50122e+000	        +1,40717e+001	        +5,55664e-001	        +6,53000e+001	        +2,70800e+001
  09:30:00	01/02/2010	 444562200	   10:43:15	 01/02/2010	     0	        +1,07650e+003	        +6,77948e+001	        +2,75125e+001	        +2,25220e+002	        +1,59780e+000	        +8,60929e+002	        -1,73370e+001	        +9,05768e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,37054e+001	        +3,72864e-001	        +6,54000e+001	        +2,81600e+001
  09:40:00	01/02/2010	 444562800	   10:43:15	 01/02/2010	     0	        +1,07650e+003	        +7,09152e+001	        +2,55594e+001	        +2,43237e+002	        +7,98900e-001	        +2,43963e+002	        -1,73539e+001	        +9,05768e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,33813e+001	        +1,83655e-001	        +6,56000e+001	        +2,89400e+001
  09:50:00	01/02/2010	 444563400	   10:53:14	 01/02/2010	     0	        +1,07650e+003	        +6,87866e+001	        +2,65588e+001	        +2,50115e+002	        +7,98900e-001	        +3,00418e+002	        -1,73455e+001	        +9,05694e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,35516e+001	        +2,75818e-001	        +6,55000e+001	        +2,95600e+001
  10:00:00	01/02/2010	 444564000	   11:03:14	 01/02/2010	     0	        +1,07650e+003	        +7,07932e+001	        +2,58493e+001	        +2,57344e+002	        +0,00000e+000	        +1,03029e+003	        -1,73285e+001	        +9,05768e+002	        +2,50031e+000	        +2,50031e+000	        +2,49878e+000	        +2,50092e+000	        +1,39984e+001	        +4,62280e-001	        +6,55000e+001	        +3,01200e+001
  10:10:00	01/02/2010	 444564600	   11:13:14	 01/02/2010	     0	        +1,07650e+003	        +6,63605e+001	        +2,65131e+001	        +3,23372e+002	        +7,98900e-001	        +7,54069e+002	        -1,73285e+001	        +9,05804e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,36176e+001	        +1,75720e-001	        +6,54000e+001	        +3,04600e+001
  10:20:00	01/02/2010	 444565200	   11:23:14	 01/02/2010	     0	        +1,07650e+003	        +6,26602e+001	        +2,75201e+001	        +2,29197e+002	        +7,98900e-001	        +7,54069e+002	        -1,73200e+001	        +9,05658e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,39709e+001	        +3,78967e-001	        +6,53000e+001	        +3,10800e+001
  10:30:00	01/02/2010	 444565800	   11:33:14	 01/02/2010	     0	        +1,07650e+003	        +6,93436e+001	        +2,60324e+001	        +1,76704e+002	        +0,00000e+000	        +4,17359e+002	        -1,73285e+001	        +9,05658e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,39655e+001	        +3,86597e-001	        +6,54000e+001	        +3,14200e+001
  10:40:00	01/02/2010	 444566400	   11:43:14	 01/02/2010	     0	        +1,07650e+003	        +7,02515e+001	        +2,52542e+001	        +2,67759e+002	        +2,39670e+000	        +1,07465e+003	        -1,73116e+001	        +9,05475e+002	        +2,50000e+000	        +2,50000e+000	        +2,49939e+000	        +2,50122e+000	        +1,39874e+001	        +3,67065e-001	        +6,53000e+001	        +3,15300e+001
  10:50:00	01/02/2010	 444567000	   12:03:15	 01/02/2010	     0	        +1,07650e+003	        +6,38351e+001	        +2,65665e+001	        +1,67981e+002	        +1,59780e+000	        +1,14320e+003	        -1,73116e+001	        +9,05475e+002	        +2,49939e+000	        +2,50000e+000	        +2,49939e+000	        +2,50092e+000	        +1,39984e+001	        +3,27698e-001	        +6,51000e+001	        +3,16800e+001
  11:00:00	01/02/2010	 444567600	   12:03:15	 01/02/2010	     0	        +1,07650e+003	        +6,70929e+001	        +2,66733e+001	        +2,75405e+002	        +7,98900e-001	        +2,31866e+002	        -1,73116e+001	        +9,05401e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,35187e+001	        +1,75720e-001	        +6,49000e+001	        +3,20100e+001
  11:10:00	01/02/2010	 444568200	   12:13:14	 01/02/2010	     0	        +1,07650e+003	        +6,52390e+001	        +2,69174e+001	        +2,04807e+002	        +1,59780e+000	        +1,01819e+003	        -1,72946e+001	        +9,05292e+002	        +2,50031e+000	        +2,50000e+000	        +2,49908e+000	        +2,50122e+000	        +1,39874e+001	        +2,70020e-001	        +6,49000e+001	        +3,22200e+001
