Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/05/2012	 515376000	   00:16:02	 01/05/2012	     0	        +4,01125e+003	        +1,00098e+002	        +1,52139e+001	        +2,58574e+002	        +0,00000e+000	        +0,00000e+000	        -1,45734e+001	        +9,00384e+002	        +2,50031e+000	        +2,50031e+000	        +2,49908e+000	        +2,50153e+000	        +1,23486e+001	        -1,34888e-002	        +7,66000e+001	        +1,78400e+001
  00:10:00	01/05/2012	 515376600	   00:16:02	 01/05/2012	     0	        +4,01125e+003	        +1,00105e+002	        +1,51682e+001	        +3,45322e+002	        +0,00000e+000	        +0,00000e+000	        -1,46074e+001	        +9,00384e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50183e+000	        +1,23413e+001	        -1,40991e-002	        +7,66000e+001	        +1,78400e+001
  00:20:00	01/05/2012	 515377200	   00:26:02	 01/05/2012	     0	        +4,01125e+003	        +1,00090e+002	        +1,52826e+001	        +8,62207e+001	        +0,00000e+000	        +0,00000e+000	        -1,45989e+001	        +9,00494e+002	        +2,50122e+000	        +2,50061e+000	        +2,49908e+000	        +2,50183e+000	        +1,23303e+001	        -1,34888e-002	        +7,66000e+001	        +1,78400e+001
  00:30:00	01/05/2012	 515377800	   00:36:02	 01/05/2012	     0	        +4,01125e+003	        +1,00098e+002	        +1,52216e+001	        +2,19463e+002	        +0,00000e+000	        +0,00000e+000	        -1,45734e+001	        +9,00531e+002	        +2,50092e+000	        +2,50061e+000	        +2,49908e+000	        +2,50183e+000	        +1,23267e+001	        -1,31836e-002	        +7,66000e+001	        +1,78300e+001
  00:40:00	01/05/2012	 515378400	   00:46:02	 01/05/2012	     0	        +4,01125e+003	        +1,00098e+002	        +1,52368e+001	        +2,59189e+002	        +0,00000e+000	        +0,00000e+000	        -1,45650e+001	        +9,00458e+002	        +2,50183e+000	        +2,50031e+000	        +2,49908e+000	        +2,50183e+000	        +1,23138e+001	        -1,31836e-002	        +7,66000e+001	        +1,78200e+001
  00:50:00	01/05/2012	 515379000	   00:56:02	 01/05/2012	     0	        +4,01125e+003	        +1,00090e+002	        +1,53207e+001	        +1,95029e+002	        +0,00000e+000	        +0,00000e+000	        -1,45734e+001	        +9,00384e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,23065e+001	        -1,34888e-002	        +7,66000e+001	        +1,78500e+001
  01:00:00	01/05/2012	 515379600	   01:06:02	 01/05/2012	     0	        +4,01125e+003	        +1,00090e+002	        +1,53589e+001	        +3,28008e+002	        +0,00000e+000	        +0,00000e+000	        -1,45989e+001	        +9,00311e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50183e+000	        +1,22955e+001	        -1,40991e-002	        +7,66000e+001	        +1,78300e+001
  01:10:00	01/05/2012	 515380200	   01:16:02	 01/05/2012	     0	        +4,01125e+003	        +1,00090e+002	        +1,53741e+001	        +2,33723e+002	        +0,00000e+000	        +0,00000e+000	        -1,45989e+001	        +9,00055e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,22919e+001	        -1,28784e-002	        +7,66000e+001	        +1,78700e+001
  01:20:00	01/05/2012	 515380800	   01:26:02	 01/05/2012	     0	        +4,01125e+003	        +1,00098e+002	        +1,51682e+001	        +2,26538e+002	        +0,00000e+000	        +0,00000e+000	        -1,45904e+001	        +8,99872e+002	        +2,50183e+000	        +2,50061e+000	        +2,50031e+000	        +2,50183e+000	        +1,22882e+001	        -1,28784e-002	        +7,66000e+001	        +1,78300e+001
  01:30:00	01/05/2012	 515381400	   01:36:02	 01/05/2012	     0	        +4,01125e+003	        +1,00090e+002	        +1,51147e+001	        +2,29153e+002	        +0,00000e+000	        +0,00000e+000	        -1,46074e+001	        +8,99945e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,22809e+001	        -1,40991e-002	        +7,67000e+001	        +1,77600e+001
  01:40:00	01/05/2012	 515382000	   01:46:02	 01/05/2012	     0	        +4,01125e+003	        +1,00090e+002	        +1,51987e+001	        +4,05835e+001	        +0,00000e+000	        +0,00000e+000	        -1,46074e+001	        +9,00165e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,22681e+001	        -1,31836e-002	        +7,67000e+001	        +1,76900e+001
