Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/05/2011	 483753600	   00:14:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,54504e+001	        +1,16675e+001	        +0,00000e+000	        +0,00000e+000	        -1,61332e+001	        +9,02069e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,28027e+001	        -1,37939e-002	        +7,11000e+001	        +1,76100e+001
  00:10:00	01/05/2011	 483754200	   00:14:11	 01/05/2011	     0	        +1,89575e+003	        +1,00090e+002	        +1,54733e+001	        +6,04248e+000	        +0,00000e+000	        +0,00000e+000	        -1,61248e+001	        +9,01959e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28064e+001	        -1,34888e-002	        +7,10000e+001	        +1,75600e+001
  00:20:00	01/05/2011	 483754800	   00:24:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,53131e+001	        +3,53958e+002	        +0,00000e+000	        +0,00000e+000	        -1,61248e+001	        +9,01886e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27991e+001	        -1,34888e-002	        +7,11000e+001	        +1,75000e+001
  00:30:00	01/05/2011	 483755400	   00:44:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,52521e+001	        +2,77053e+002	        +0,00000e+000	        +0,00000e+000	        -1,61332e+001	        +9,01849e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,27991e+001	        -1,34888e-002	        +7,11000e+001	        +1,74200e+001
  00:40:00	01/05/2011	 483756000	   00:44:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,51605e+001	        +3,49409e+002	        +0,00000e+000	        +0,00000e+000	        -1,61163e+001	        +9,01739e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27991e+001	        -1,34888e-002	        +7,11000e+001	        +1,73400e+001
  00:50:00	01/05/2011	 483756600	   00:54:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,51605e+001	        +6,94336e+000	        +0,00000e+000	        +0,00000e+000	        -1,61332e+001	        +9,01593e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,27954e+001	        -1,34888e-002	        +7,11000e+001	        +1,72900e+001
  01:00:00	01/05/2011	 483757200	   01:04:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,53741e+001	        +1,73584e+001	        +0,00000e+000	        +0,00000e+000	        -1,61332e+001	        +9,01446e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,27936e+001	        -1,37939e-002	        +7,11000e+001	        +1,73000e+001
  01:10:00	01/05/2011	 483757800	   01:14:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,55496e+001	        +3,05156e+002	        +0,00000e+000	        +0,00000e+000	        -1,61332e+001	        +9,01263e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,27863e+001	        -1,37939e-002	        +7,11000e+001	        +1,74000e+001
  01:20:00	01/05/2011	 483758400	   01:24:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,54886e+001	        +3,36072e+002	        +0,00000e+000	        +0,00000e+000	        -1,61417e+001	        +9,01227e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27789e+001	        -1,37939e-002	        +7,12000e+001	        +1,74200e+001
  01:30:00	01/05/2011	 483759000	   01:34:11	 01/05/2011	     0	        +1,89575e+003	        +1,00098e+002	        +1,53741e+001	        +3,27722e+002	        +0,00000e+000	        +0,00000e+000	        -1,61332e+001	        +9,01153e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27734e+001	        -1,34888e-002	        +7,12000e+001	        +1,74600e+001
