Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/08/2017	 681091200	   23:21:56	 31/07/2017	     9	        +4,30500e+002	        +9,78622e+001	        +1,35049e+001	        +2,68923e+002	        +0,00000e+000	        +5,75311e+000	        +8,14522e+000	        +9,21698e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,26746e+001	        -1,25732e-002	        +5,91000e+001	        +1,67200e+001
  00:10:00	01/08/2017	 681091800	   23:31:48	 31/07/2017	     9	        +4,30500e+002	        +9,82513e+001	        +1,35965e+001	        +2,47083e+002	        +0,00000e+000	        +5,75311e+000	        +1,19853e+001	        +9,21698e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,26746e+001	        -1,31836e-002	        +5,91000e+001	        +1,66800e+001
  00:20:00	01/08/2017	 681092400	   23:41:48	 31/07/2017	     9	        +4,30500e+002	        +9,82819e+001	        +1,37109e+001	        +1,41042e+002	        +0,00000e+000	        +5,75311e+000	        +1,25025e+001	        +9,21625e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26654e+001	        -1,31836e-002	        +5,91000e+001	        +1,66500e+001
  00:30:00	01/08/2017	 681093000	   23:51:48	 31/07/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,32990e+001	        +2,20781e+002	        +0,00000e+000	        +5,75311e+000	        +1,17480e+001	        +9,21551e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26636e+001	        -1,25732e-002	        +5,92000e+001	        +1,66400e+001
  00:40:00	01/08/2017	 681093600	   00:01:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,32684e+001	        +2,67429e+002	        +0,00000e+000	        +5,75311e+000	        +1,12817e+001	        +9,21478e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,26581e+001	        -1,28784e-002	        +5,92000e+001	        +1,65800e+001
  00:50:00	01/08/2017	 681094200	   00:11:48	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,32990e+001	        +2,38601e+002	        +0,00000e+000	        +5,75311e+000	        +1,16208e+001	        +9,21368e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26563e+001	        -1,37939e-002	        +5,92000e+001	        +1,65300e+001
  01:00:00	01/08/2017	 681094800	   00:21:48	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,33142e+001	        +1,26541e+002	        +0,00000e+000	        +5,75311e+000	        +1,18412e+001	        +9,21332e+002	        +2,50061e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,26526e+001	        -1,22681e-002	        +5,92000e+001	        +1,64800e+001
  01:10:00	01/08/2017	 681095400	   00:31:48	 01/08/2017	     9	        +4,30500e+002	        +1,00098e+002	        +1,32990e+001	        +2,64968e+002	        +0,00000e+000	        +5,75311e+000	        +1,04849e+001	        +9,21332e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26471e+001	        -1,25732e-002	        +5,92000e+001	        +1,64600e+001
  01:20:00	01/08/2017	 681096000	   00:41:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,31158e+001	        +2,43875e+002	        +0,00000e+000	        +5,75311e+000	        +1,05866e+001	        +9,21295e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26471e+001	        -1,28784e-002	        +5,93000e+001	        +1,64300e+001
  01:30:00	01/08/2017	 681096600	   00:51:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,31769e+001	        +2,54355e+002	        +0,00000e+000	        +5,75311e+000	        +1,02391e+001	        +9,21295e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26398e+001	        -1,19629e-002	        +5,93000e+001	        +1,63800e+001
  01:40:00	01/08/2017	 681097200	   01:01:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,34439e+001	        +2,49170e+002	        +0,00000e+000	        +5,75311e+000	        +1,00865e+001	        +9,21258e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26379e+001	        -1,34888e-002	        +5,93000e+001	        +1,63800e+001
  01:50:00	01/08/2017	 681097800	   01:11:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,33066e+001	        +2,57695e+002	        +0,00000e+000	        +5,75311e+000	        +1,18836e+001	        +9,21185e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26361e+001	        -1,28784e-002	        +5,93000e+001	        +1,63700e+001
  02:00:00	01/08/2017	 681098400	   01:21:48	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,31693e+001	        +2,49609e+002	        +0,00000e+000	        +5,75311e+000	        +1,17480e+001	        +9,21075e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26306e+001	        -1,28784e-002	        +5,93000e+001	        +1,63300e+001
  02:10:00	01/08/2017	 681099000	   01:31:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,31693e+001	        +2,65649e+002	        +0,00000e+000	        +5,75311e+000	        +1,06629e+001	        +9,20929e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,26288e+001	        -1,19629e-002	        +5,94000e+001	        +1,63000e+001
  02:20:00	01/08/2017	 681099600	   01:41:48	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,30624e+001	        +1,91470e+002	        +0,00000e+000	        +5,75311e+000	        +1,13157e+001	        +9,20746e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26178e+001	        -1,22681e-002	        +5,93000e+001	        +1,62400e+001
  02:30:00	01/08/2017	 681100200	   02:01:48	 01/08/2017	     9	        +4,30500e+002	        +1,00098e+002	        +1,29556e+001	        +2,55344e+002	        +0,00000e+000	        +7,67081e+000	        +9,60328e+000	        +9,20672e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26160e+001	        -1,31836e-002	        +5,94000e+001	        +1,61500e+001
  02:40:00	01/08/2017	 681100800	   02:01:48	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,29099e+001	        +2,30757e+002	        +0,00000e+000	        +5,75311e+000	        +1,10698e+001	        +9,20636e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26031e+001	        -1,25732e-002	        +5,93000e+001	        +1,60700e+001
  02:50:00	01/08/2017	 681101400	   02:11:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,28793e+001	        +2,53213e+002	        +0,00000e+000	        +7,67081e+000	        +1,17904e+001	        +9,20526e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26013e+001	        -1,31836e-002	        +5,94000e+001	        +1,59800e+001
  03:00:00	01/08/2017	 681102000	   02:21:48	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,28336e+001	        +2,51741e+002	        +0,00000e+000	        +7,67081e+000	        +1,15022e+001	        +9,20453e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26013e+001	        -1,22681e-002	        +5,94000e+001	        +1,59200e+001
  03:10:00	01/08/2017	 681102600	   02:31:48	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,27725e+001	        +1,25793e+002	        +0,00000e+000	        +5,75311e+000	        +1,14767e+001	        +9,20453e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,25940e+001	        -1,31836e-002	        +5,94000e+001	        +1,58400e+001
  03:20:00	01/08/2017	 681103200	   02:41:48	 01/08/2017	     9	        +4,30500e+002	        +1,00098e+002	        +1,27878e+001	        +9,73608e+001	        +0,00000e+000	        +5,75311e+000	        +1,10868e+001	        +9,20379e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25830e+001	        -1,37939e-002	        +5,94000e+001	        +1,57800e+001
  03:30:00	01/08/2017	 681103800	   02:51:49	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,27496e+001	        +2,47456e+002	        +0,00000e+000	        +5,75311e+000	        +1,16124e+001	        +9,20453e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25793e+001	        -1,37939e-002	        +5,94000e+001	        +1,57600e+001
  03:40:00	01/08/2017	 681104400	   03:11:49	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,28564e+001	        +2,90830e+002	        +0,00000e+000	        +7,67081e+000	        +1,11715e+001	        +9,20379e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25775e+001	        -1,34888e-002	        +5,94000e+001	        +1,57500e+001
  03:50:00	01/08/2017	 681105000	   03:11:49	 01/08/2017	     9	        +4,30500e+002	        +1,00105e+002	        +1,28946e+001	        +2,56948e+002	        +0,00000e+000	        +5,75311e+000	        +1,21803e+001	        +9,20379e+002	        +2,50214e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,25739e+001	        -1,22681e-002	        +5,95000e+001	        +1,57600e+001
  04:00:00	01/08/2017	 681105600	   03:21:49	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,29099e+001	        +2,25835e+002	        +0,00000e+000	        +5,75311e+000	        +1,17904e+001	        +9,20306e+002	        +2,50092e+000	        +2,50122e+000	        +2,50000e+000	        +2,50183e+000	        +1,25720e+001	        -1,22681e-002	        +5,95000e+001	        +1,57600e+001
  04:10:00	01/08/2017	 681106200	   03:31:48	 01/08/2017	     9	        +4,30500e+002	        +1,00113e+002	        +1,28336e+001	        +2,59321e+002	        +0,00000e+000	        +5,75311e+000	        +1,18243e+001	        +9,20306e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50275e+000	        +1,25610e+001	        -1,25732e-002	        +5,95000e+001	        +1,57300e+001
