Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/01/2012	 504921600	   01:25:12	 01/01/2012	     0	        +2,82300e+003	        +1,00090e+002	        +1,83420e+001	        +2,65935e+002	        +7,98900e-001	        +0,00000e+000	        -1,52262e+001	        +8,95880e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,25244e+001	        -1,40991e-002	        +8,40000e+001	        +2,07200e+001
  00:10:00	01/01/2012	 504922200	   01:15:12	 01/01/2012	     0	        +2,82375e+003	        +1,00090e+002	        +1,84183e+001	        +3,03970e+002	        +7,98900e-001	        +0,00000e+000	        -1,52262e+001	        +8,95660e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25226e+001	        -1,40991e-002	        +8,41000e+001	        +2,06800e+001
  00:20:00	01/01/2012	 504922800	   01:25:12	 01/01/2012	     0	        +2,82400e+003	        +1,00098e+002	        +1,84183e+001	        +2,91973e+002	        +1,59780e+000	        +0,00000e+000	        -1,52431e+001	        +8,95477e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25189e+001	        -1,40991e-002	        +8,41000e+001	        +2,07000e+001
  00:30:00	01/01/2012	 504923400	   01:35:12	 01/01/2012	     0	        +2,82425e+003	        +1,00098e+002	        +1,84793e+001	        +3,51606e+002	        +0,00000e+000	        +0,00000e+000	        -1,52347e+001	        +8,95404e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,25171e+001	        -1,37939e-002	        +8,42000e+001	        +2,06800e+001
  00:40:00	01/01/2012	 504924000	   01:55:12	 01/01/2012	     0	        +2,82425e+003	        +1,00098e+002	        +1,84946e+001	        +3,29854e+002	        +0,00000e+000	        +0,00000e+000	        -1,52431e+001	        +8,95184e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25171e+001	        -1,37939e-002	        +8,42000e+001	        +2,06700e+001
  00:50:00	01/01/2012	 504924600	   01:55:12	 01/01/2012	     0	        +2,82425e+003	        +1,00098e+002	        +1,84869e+001	        +2,66924e+002	        +7,98900e-001	        +0,00000e+000	        -1,52601e+001	        +8,95001e+002	        +2,50000e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,25153e+001	        -1,40991e-002	        +8,43000e+001	        +2,06600e+001
  01:00:00	01/01/2012	 504925200	   02:05:12	 01/01/2012	     0	        +2,82475e+003	        +1,00090e+002	        +1,84869e+001	        +2,45215e+002	        +0,00000e+000	        +0,00000e+000	        -1,52601e+001	        +8,94818e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25098e+001	        -1,40991e-002	        +8,43000e+001	        +2,06800e+001
  01:10:00	01/01/2012	 504925800	   02:15:12	 01/01/2012	     0	        +2,82500e+003	        +1,00098e+002	        +1,84869e+001	        +2,69626e+002	        +0,00000e+000	        +0,00000e+000	        -1,52516e+001	        +8,94671e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,25098e+001	        -1,44043e-002	        +8,44000e+001	        +2,06900e+001
  01:20:00	01/01/2012	 504926400	   02:25:12	 01/01/2012	     0	        +2,82525e+003	        +1,00098e+002	        +1,84869e+001	        +3,19834e+002	        +0,00000e+000	        +0,00000e+000	        -1,52601e+001	        +8,94488e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,25098e+001	        -1,40991e-002	        +8,44000e+001	        +2,07200e+001
  01:30:00	01/01/2012	 504927000	   02:35:12	 01/01/2012	     0	        +2,82575e+003	        +1,00098e+002	        +1,84869e+001	        +3,23767e+002	        +7,98900e-001	        +0,00000e+000	        -1,52686e+001	        +8,94305e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,25043e+001	        -1,47095e-002	        +8,44000e+001	        +2,07000e+001
