Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/02/2013	 539222400	   00:00:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,94330e+001	        +2,61980e+002	        +0,00000e+000	        +0,00000e+000	        +1,20035e+002	        +9,15143e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27075e+001	        -1,74561e-002	        +6,78000e+001	        +2,20800e+001
  00:10:00	01/02/2013	 539223000	   00:10:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,93491e+001	        +2,53630e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,15106e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26984e+001	        -1,77612e-002	        +6,78000e+001	        +2,20300e+001
  00:20:00	01/02/2013	 539223600	   00:20:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,92422e+001	        +2,70967e+002	        +0,00000e+000	        +0,00000e+000	        +1,21018e+002	        +9,15106e+002	        +2,50153e+000	        +2,50031e+000	        +2,50000e+000	        +2,50153e+000	        +1,27039e+001	        -2,08130e-002	        +6,78000e+001	        +2,19400e+001
  00:30:00	01/02/2013	 539224200	   00:30:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,91736e+001	        +6,32373e+001	        +0,00000e+000	        +0,00000e+000	        +1,20984e+002	        +9,14923e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26929e+001	        -2,81372e-002	        +6,78000e+001	        +2,18500e+001
  00:40:00	01/02/2013	 539224800	   00:40:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,90744e+001	        +2,53784e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,14886e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,26929e+001	        -2,99683e-002	        +6,78000e+001	        +2,17600e+001
  00:50:00	01/02/2013	 539225400	   00:50:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,89294e+001	        +2,38557e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,14593e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26837e+001	        -2,53906e-002	        +6,78000e+001	        +2,16700e+001
  01:00:00	01/02/2013	 539226000	   01:00:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,88303e+001	        +2,58201e+002	        +7,98900e-001	        +0,00000e+000	        +1,21077e+002	        +9,14447e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26855e+001	        -2,08130e-002	        +6,78000e+001	        +2,15600e+001
  01:10:00	01/02/2013	 539226600	   01:10:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,87540e+001	        +2,51235e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,14374e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,26837e+001	        -1,07422e-002	        +6,78000e+001	        +2,14400e+001
  01:20:00	01/02/2013	 539227200	   01:30:51	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,87540e+001	        +2,49170e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,14483e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,26782e+001	        -1,22681e-002	        +6,78000e+001	        +2,13300e+001
  01:30:00	01/02/2013	 539227800	   01:30:51	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,88303e+001	        +7,89038e+001	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,14337e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,26709e+001	        -8,91113e-003	        +6,78000e+001	        +2,13000e+001
  01:40:00	01/02/2013	 539228400	   01:40:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,90363e+001	        +3,32446e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,14227e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26672e+001	        -9,82666e-003	        +6,78000e+001	        +2,13000e+001
  01:50:00	01/02/2013	 539229000	   01:50:50	 01/02/2013	    22	        +1,36250e+002	        +1,00105e+002	        +1,91507e+001	        +2,91006e+002	        +0,00000e+000	        +0,00000e+000	        +1,19407e+002	        +9,14337e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26636e+001	        -7,08008e-003	        +6,78000e+001	        +2,13700e+001
  02:00:00	01/02/2013	 539229600	   02:00:50	 01/02/2013	    22	        +1,36250e+002	        +1,00098e+002	        +1,90897e+001	        +2,53784e+002	        +0,00000e+000	        +0,00000e+000	        +1,20721e+002	        +9,14264e+002	        +2,50000e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,26581e+001	        -1,28174e-003	        +6,78000e+001	        +2,14200e+001
