Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/11/2011	 499651200	   01:14:53	 01/11/2011	     0	        +2,15975e+003	        +1,00090e+002	        +9,48425e+000	        +2,56882e+002	        +0,00000e+000	        +0,00000e+000	        -1,60400e+001	        +9,03131e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25427e+001	        -1,37939e-002	        +6,95000e+001	        +1,23500e+001
  00:10:00	01/11/2011	 499651800	   01:14:53	 01/11/2011	     0	        +2,15975e+003	        +1,00090e+002	        +9,29352e+000	        +2,91577e+002	        +0,00000e+000	        +0,00000e+000	        -1,60400e+001	        +9,03094e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25372e+001	        -1,19629e-002	        +6,95000e+001	        +1,21600e+001
  00:20:00	01/11/2011	 499652400	   01:24:53	 01/11/2011	     0	        +2,15975e+003	        +1,00090e+002	        +9,21722e+000	        +2,55586e+002	        +0,00000e+000	        +0,00000e+000	        -1,60315e+001	        +9,03021e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25317e+001	        -1,31836e-002	        +6,94000e+001	        +1,19900e+001
  00:30:00	01/11/2011	 499653000	   01:34:53	 01/11/2011	     0	        +2,15975e+003	        +9,90219e+001	        +9,23248e+000	        +2,86172e+002	        +0,00000e+000	        +0,00000e+000	        -1,60485e+001	        +9,02875e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25299e+001	        -1,25732e-002	        +6,94000e+001	        +1,18500e+001
  00:40:00	01/11/2011	 499653600	   01:44:53	 01/11/2011	     0	        +2,15975e+003	        +1,00090e+002	        +8,90442e+000	        +2,85776e+002	        +0,00000e+000	        +0,00000e+000	        -1,60485e+001	        +9,02801e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25336e+001	        -1,34888e-002	        +6,94000e+001	        +1,16800e+001
  00:50:00	01/11/2011	 499654200	   01:54:53	 01/11/2011	     0	        +2,15975e+003	        +1,00090e+002	        +9,08752e+000	        +3,05266e+002	        +0,00000e+000	        +0,00000e+000	        -1,60569e+001	        +9,02691e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25281e+001	        -1,25732e-002	        +6,93000e+001	        +1,15800e+001
  01:00:00	01/11/2011	 499654800	   02:04:53	 01/11/2011	     0	        +2,15975e+003	        +1,00090e+002	        +9,08752e+000	        +2,65232e+002	        +0,00000e+000	        +0,00000e+000	        -1,60569e+001	        +9,02545e+002	        +2,50092e+000	        +2,50092e+000	        +2,50092e+000	        +2,50183e+000	        +1,25244e+001	        -1,31836e-002	        +6,93000e+001	        +1,15200e+001
  01:10:00	01/11/2011	 499655400	   02:24:54	 01/11/2011	     0	        +2,15975e+003	        +1,00098e+002	        +8,95020e+000	        +3,01970e+002	        +0,00000e+000	        +0,00000e+000	        -1,60654e+001	        +9,02472e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25262e+001	        -1,28784e-002	        +6,94000e+001	        +1,14500e+001
  01:20:00	01/11/2011	 499656000	   02:24:54	 01/11/2011	     0	        +2,15975e+003	        +1,00090e+002	        +8,88916e+000	        +2,82305e+002	        +7,98900e-001	        +0,00000e+000	        -1,60654e+001	        +9,02435e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25153e+001	        -1,31836e-002	        +6,94000e+001	        +1,13400e+001
  01:30:00	01/11/2011	 499656600	   02:34:53	 01/11/2011	     0	        +2,15975e+003	        +1,00037e+002	        +8,69080e+000	        +2,73911e+002	        +0,00000e+000	        +0,00000e+000	        -1,60739e+001	        +9,02435e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25153e+001	        -1,31836e-002	        +6,94000e+001	        +1,12500e+001
  01:40:00	01/11/2011	 499657200	   02:44:54	 01/11/2011	     0	        +2,15975e+003	        +9,80682e+001	        +8,75946e+000	        +2,77559e+002	        +0,00000e+000	        +0,00000e+000	        -1,60824e+001	        +9,02435e+002	        +2,50061e+000	        +2,50061e+000	        +2,50061e+000	        +2,50153e+000	        +1,25153e+001	        -1,31836e-002	        +6,93000e+001	        +1,11200e+001
  01:50:00	01/11/2011	 499657800	   02:54:53	 01/11/2011	     0	        +2,15975e+003	        +9,76028e+001	        +8,87390e+000	        +2,81602e+002	        +7,98900e-001	        +0,00000e+000	        -1,60824e+001	        +9,02362e+002	        +2,50092e+000	        +2,50061e+000	        +2,50061e+000	        +2,50122e+000	        +1,25116e+001	        -1,37939e-002	        +6,93000e+001	        +1,10100e+001
  02:00:00	01/11/2011	 499658400	   03:04:53	 01/11/2011	     0	        +2,15975e+003	        +9,82971e+001	        +9,05701e+000	        +3,15637e+002	        +0,00000e+000	        +0,00000e+000	        -1,60824e+001	        +9,02289e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25134e+001	        -1,34888e-002	        +6,93000e+001	        +1,09400e+001
  02:10:00	01/11/2011	 499659000	   03:14:53	 01/11/2011	     0	        +2,15975e+003	        +9,68781e+001	        +9,21722e+000	        +2,50247e+002	        +0,00000e+000	        +0,00000e+000	        -1,60908e+001	        +9,02289e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25116e+001	        -1,25732e-002	        +6,93000e+001	        +1,09200e+001
  02:20:00	01/11/2011	 499659600	   03:24:54	 01/11/2011	     0	        +2,15975e+003	        +9,35287e+001	        +9,78180e+000	        +2,93489e+002	        +7,98900e-001	        +0,00000e+000	        -1,60908e+001	        +9,02289e+002	        +2,50183e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25116e+001	        -1,28784e-002	        +6,93000e+001	        +1,09900e+001
  02:30:00	01/11/2011	 499660200	   03:34:54	 01/11/2011	     0	        +2,15975e+003	        +9,68475e+001	        +9,64447e+000	        +2,93818e+002	        +7,98900e-001	        +0,00000e+000	        -1,60993e+001	        +9,02289e+002	        +2,50183e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25061e+001	        -1,28784e-002	        +6,93000e+001	        +1,10800e+001
