Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/11/2008	 405043200	   01:10:10	 01/11/2008	     0	        +8,62500e+001	        +1,00121e+002	        +1,40543e+001	        +2,31987e+002	        +0,00000e+000	        +0,00000e+000	        +2,06913e+001	        +9,04083e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25848e+001	        -1,34888e-002	        +4,65000e+001	        +1,66100e+001
  00:10:00	01/11/2008	 405043800	   01:10:10	 01/11/2008	     0	        +8,62500e+001	        +1,00121e+002	        +1,41229e+001	        +2,54905e+002	        +0,00000e+000	        +0,00000e+000	        +2,06659e+001	        +9,03900e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50153e+000	        +1,25775e+001	        -1,34888e-002	        +4,65000e+001	        +1,66000e+001
  00:20:00	01/11/2008	 405044400	   01:20:10	 01/11/2008	     0	        +8,62500e+001	        +1,00128e+002	        +1,41153e+001	        +2,42183e+002	        +0,00000e+000	        +0,00000e+000	        +2,06320e+001	        +9,03790e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25775e+001	        -1,37939e-002	        +4,65000e+001	        +1,65900e+001
  00:30:00	01/11/2008	 405045000	   01:30:10	 01/11/2008	     0	        +8,62500e+001	        +1,00121e+002	        +1,42145e+001	        +2,44446e+002	        +0,00000e+000	        +0,00000e+000	        +2,06150e+001	        +9,03827e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25757e+001	        -1,34888e-002	        +4,65000e+001	        +1,66000e+001
  00:40:00	01/11/2008	 405045600	   01:40:10	 01/11/2008	     0	        +8,62500e+001	        +1,00113e+002	        +1,43137e+001	        +2,27109e+002	        +0,00000e+000	        +0,00000e+000	        +2,05811e+001	        +9,03790e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,25739e+001	        -1,34888e-002	        +4,65000e+001	        +1,66200e+001
  00:50:00	01/11/2008	 405046200	   01:50:10	 01/11/2008	     0	        +8,62500e+001	        +9,88693e+001	        +1,43823e+001	        +3,04233e+002	        +0,00000e+000	        +0,00000e+000	        +2,05557e+001	        +9,03680e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25702e+001	        -1,34888e-002	        +4,66000e+001	        +1,66300e+001
  01:00:00	01/11/2008	 405046800	   02:00:10	 01/11/2008	     0	        +8,62500e+001	        +9,96552e+001	        +1,43823e+001	        +2,34470e+002	        +0,00000e+000	        +0,00000e+000	        +2,05388e+001	        +9,03680e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25739e+001	        -1,34888e-002	        +4,65000e+001	        +1,66500e+001
  01:10:00	01/11/2008	 405047400	   02:10:10	 01/11/2008	     0	        +8,62500e+001	        +1,00113e+002	        +1,43137e+001	        +2,54224e+002	        +0,00000e+000	        +0,00000e+000	        +2,05048e+001	        +9,03570e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,25739e+001	        -1,34888e-002	        +4,66000e+001	        +1,67000e+001
  01:20:00	01/11/2008	 405048000	   02:20:09	 01/11/2008	     0	        +8,62500e+001	        +1,00128e+002	        +1,42831e+001	        +2,46182e+002	        +0,00000e+000	        +0,00000e+000	        +2,04794e+001	        +9,03497e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25702e+001	        -1,34888e-002	        +4,66000e+001	        +1,66900e+001
  01:30:00	01/11/2008	 405048600	   02:30:09	 01/11/2008	     0	        +8,62500e+001	        +1,00121e+002	        +1,42450e+001	        +2,44160e+002	        +0,00000e+000	        +0,00000e+000	        +2,04540e+001	        +9,03460e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25665e+001	        -1,34888e-002	        +4,66000e+001	        +1,67000e+001
  01:40:00	01/11/2008	 405049200	   02:40:09	 01/11/2008	     0	        +8,62500e+001	        +1,00113e+002	        +1,41916e+001	        +2,50730e+002	        +0,00000e+000	        +0,00000e+000	        +2,04370e+001	        +9,03351e+002	        +2,50183e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25684e+001	        -1,34888e-002	        +4,66000e+001	        +1,67000e+001
  01:50:00	01/11/2008	 405049800	   02:50:09	 01/11/2008	     0	        +8,62500e+001	        +1,00121e+002	        +1,42526e+001	        +2,34756e+002	        +0,00000e+000	        +0,00000e+000	        +2,04116e+001	        +9,03351e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25629e+001	        -1,34888e-002	        +4,66000e+001	        +1,67100e+001
  02:00:00	01/11/2008	 405050400	   03:00:09	 01/11/2008	     0	        +8,62500e+001	        +1,00128e+002	        +1,43747e+001	        +1,98962e+002	        +0,00000e+000	        +0,00000e+000	        +2,03946e+001	        +9,03314e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25629e+001	        -1,28784e-002	        +4,65000e+001	        +1,67100e+001
