Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  01:50:00	01/04/2014	 575862600	   01:52:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,79681e+001	        +2,44951e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16791e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,29364e+001	        -1,31836e-002	        +6,04000e+001	        +2,04200e+001
  02:00:00	01/04/2014	 575863200	   02:02:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,80444e+001	        +2,62134e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16754e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,29254e+001	        -1,34888e-002	        +6,04000e+001	        +2,03800e+001
  02:10:00	01/04/2014	 575863800	   02:12:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,80292e+001	        +2,55652e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16681e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,29254e+001	        -1,25732e-002	        +6,04000e+001	        +2,03600e+001
  02:20:00	01/04/2014	 575864400	   02:22:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,79605e+001	        +2,53389e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16607e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,29254e+001	        -1,34888e-002	        +6,04000e+001	        +2,03100e+001
  02:30:00	01/04/2014	 575865000	   02:32:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,78461e+001	        +2,82393e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16571e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,29144e+001	        -1,47095e-002	        +6,05000e+001	        +2,02300e+001
  02:40:00	01/04/2014	 575865600	   02:42:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,79605e+001	        +1,54292e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16498e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50092e+000	        +1,29071e+001	        -1,34888e-002	        +6,05000e+001	        +2,02000e+001
  02:50:00	01/04/2014	 575866200	   02:52:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,79529e+001	        +2,48665e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16461e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,29053e+001	        -1,40991e-002	        +6,04000e+001	        +2,02200e+001
  03:00:00	01/04/2014	 575866800	   03:02:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,79071e+001	        +2,78701e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16314e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,28961e+001	        -1,34888e-002	        +6,05000e+001	        +2,01900e+001
  03:10:00	01/04/2014	 575867400	   03:12:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,78842e+001	        +2,32207e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16424e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,28998e+001	        -1,40991e-002	        +6,05000e+001	        +2,02000e+001
  03:20:00	01/04/2014	 575868000	   03:22:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,79376e+001	        +2,44951e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16351e+002	        +2,50153e+000	        +2,50061e+000	        +2,50061e+000	        +2,50153e+000	        +1,28925e+001	        -1,34888e-002	        +6,05000e+001	        +2,01800e+001
  03:30:00	01/04/2014	 575868600	   03:32:37	 01/04/2014	     0	        +3,61000e+002	        +1,00121e+002	        +1,78842e+001	        +2,39985e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16131e+002	        +2,50061e+000	        +2,50061e+000	        +2,50061e+000	        +2,50153e+000	        +1,28815e+001	        -1,34888e-002	        +6,05000e+001	        +2,02200e+001
  03:40:00	01/04/2014	 575869200	   03:42:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,81512e+001	        +1,10149e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16351e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28778e+001	        -1,31836e-002	        +6,05000e+001	        +2,01600e+001
  03:50:00	01/04/2014	 575869800	   03:52:37	 01/04/2014	     0	        +3,61000e+002	        +1,00098e+002	        +1,79376e+001	        +2,52729e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16314e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,28687e+001	        -1,34888e-002	        +6,05000e+001	        +2,01200e+001
  04:00:00	01/04/2014	 575870400	   04:02:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,77698e+001	        +1,63235e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16205e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,28632e+001	        -1,37939e-002	        +6,06000e+001	        +2,01300e+001
  04:10:00	01/04/2014	 575871000	   04:12:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,77545e+001	        +2,50444e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16241e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28540e+001	        -1,34888e-002	        +6,06000e+001	        +2,01300e+001
  04:20:00	01/04/2014	 575871600	   04:22:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,79758e+001	        +9,59985e+001	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16241e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28448e+001	        -1,37939e-002	        +6,06000e+001	        +2,00700e+001
  04:30:00	01/04/2014	 575872200	   04:32:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,79987e+001	        +2,67715e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16205e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,28448e+001	        -1,25732e-002	        +6,05000e+001	        +2,01000e+001
  04:40:00	01/04/2014	 575872800	   04:42:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,77545e+001	        +2,61453e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16314e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28339e+001	        -1,37939e-002	        +6,06000e+001	        +2,00600e+001
  04:50:00	01/04/2014	 575873400	   04:52:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,77469e+001	        +2,41084e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16241e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50183e+000	        +1,28247e+001	        -1,31836e-002	        +6,06000e+001	        +2,00600e+001
  05:00:00	01/04/2014	 575874000	   05:02:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,77469e+001	        +2,66023e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16278e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,28247e+001	        -1,28784e-002	        +6,06000e+001	        +2,00400e+001
  05:10:00	01/04/2014	 575874600	   05:12:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,76935e+001	        +2,40271e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16388e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,28064e+001	        -1,34888e-002	        +6,06000e+001	        +2,00000e+001
  05:20:00	01/04/2014	 575875200	   05:22:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,77087e+001	        +3,02607e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16351e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,28027e+001	        -1,34888e-002	        +6,06000e+001	        +1,99900e+001
  05:30:00	01/04/2014	 575875800	   05:32:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,78232e+001	        +4,87354e+001	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16424e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27936e+001	        -1,40991e-002	        +6,06000e+001	        +1,99600e+001
  05:40:00	01/04/2014	 575876400	   05:42:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,77240e+001	        +2,48577e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16571e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27881e+001	        -9,76563e-004	        +6,06000e+001	        +1,99800e+001
  05:50:00	01/04/2014	 575877000	   05:52:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,76324e+001	        +2,35349e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16571e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27881e+001	        -6,10352e-005	        +6,06000e+001	        +1,99400e+001
  06:00:00	01/04/2014	 575877600	   06:02:38	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,77087e+001	        +2,70813e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,16571e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27808e+001	        +1,15967e-003	        +6,07000e+001	        +1,98800e+001
  06:10:00	01/04/2014	 575878200	   06:12:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,76859e+001	        +2,51741e+002	        +0,00000e+000	        +1,91770e+000	        +1,21077e+002	        +9,16644e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27771e+001	        +6,95801e-003	        +6,07000e+001	        +1,99000e+001
  06:20:00	01/04/2014	 575878800	   06:22:37	 01/04/2014	     0	        +3,61000e+002	        +1,00113e+002	        +1,77393e+001	        +2,59146e+002	        +0,00000e+000	        +7,67081e+000	        +1,21077e+002	        +9,16754e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27771e+001	        +1,09253e-002	        +6,07000e+001	        +1,99700e+001
  06:30:00	01/04/2014	 575879400	   06:32:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,79071e+001	        +2,42688e+002	        +0,00000e+000	        +1,72593e+001	        +1,21077e+002	        +9,16864e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27954e+001	        +1,97754e-002	        +6,07000e+001	        +2,00300e+001
  06:40:00	01/04/2014	 575880000	   06:42:38	 01/04/2014	     0	        +3,61000e+002	        +1,00121e+002	        +1,79681e+001	        +2,45215e+002	        +0,00000e+000	        +3,06833e+001	        +1,21077e+002	        +9,16937e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28302e+001	        +3,13721e-002	        +6,07000e+001	        +2,00800e+001
  06:50:00	01/04/2014	 575880600	   06:52:37	 01/04/2014	     0	        +3,61000e+002	        +1,00105e+002	        +1,79987e+001	        +2,53916e+002	        +0,00000e+000	        +4,41072e+001	        +1,21077e+002	        +9,17083e+002	        +2,50183e+000	        +2,50061e+000	        +2,50061e+000	        +2,50183e+000	        +1,28577e+001	        +4,11377e-002	        +6,08000e+001	        +2,01000e+001
  07:00:00	01/04/2014	 575881200	   07:02:37	 01/04/2014	     0	        +3,61000e+002	        +1,00121e+002	        +1,83267e+001	        +3,55210e+002	        +0,00000e+000	        +5,36957e+001	        +1,21077e+002	        +9,17230e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,28815e+001	        +4,75464e-002	        +6,08000e+001	        +2,02400e+001
  07:10:00	01/04/2014	 575881800	   07:12:37	 01/04/2014	     0	        +3,61000e+002	        +1,00121e+002	        +1,87158e+001	        +2,52246e+002	        +0,00000e+000	        +6,32842e+001	        +1,21077e+002	        +9,17376e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,29492e+001	        +5,54810e-002	        +6,08000e+001	        +2,03800e+001
  07:20:00	01/04/2014	 575882400	   07:22:37	 01/04/2014	     0	        +3,61000e+002	        +1,00121e+002	        +1,88379e+001	        +3,05574e+002	        +0,00000e+000	        +9,20498e+001	        +1,21077e+002	        +9,17413e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,30701e+001	        +7,77588e-002	        +6,09000e+001	        +2,06000e+001
  07:30:00	01/04/2014	 575883000	   07:32:37	 01/04/2014	     0	        +3,61000e+002	        +1,00121e+002	        +1,92957e+001	        +1,30408e+002	        +0,00000e+000	        +1,11227e+002	        +1,21077e+002	        +9,17523e+002	        +2,50061e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,32550e+001	        +9,14917e-002	        +6,09000e+001	        +2,08600e+001
  07:40:00	01/04/2014	 575883600	   07:42:37	 01/04/2014	     0	        +3,61000e+002	        +9,84879e+001	        +1,97153e+001	        +1,93733e+002	        +0,00000e+000	        +1,45745e+002	        +1,21077e+002	        +9,17596e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,34491e+001	        +1,17432e-001	        +6,10000e+001	        +2,11100e+001
  07:50:00	01/04/2014	 575884200	   07:52:37	 01/04/2014	     0	        +3,61000e+002	        +9,69467e+001	        +1,99289e+001	        +1,95205e+002	        +0,00000e+000	        +1,59169e+002	        +1,21077e+002	        +9,17633e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,35443e+001	        +1,31470e-001	        +6,11000e+001	        +2,14700e+001
  08:00:00	01/04/2014	 575884800	   08:02:37	 01/04/2014	     0	        +3,61000e+002	        +9,53064e+001	        +2,02570e+001	        +2,36931e+002	        +0,00000e+000	        +1,97523e+002	        +1,21077e+002	        +9,17669e+002	        +2,50153e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,36029e+001	        +1,66565e-001	        +6,11000e+001	        +2,18200e+001
  08:10:00	01/04/2014	 575885400	   08:12:37	 01/04/2014	     0	        +3,61000e+002	        +8,46176e+001	        +2,17676e+001	        +1,26980e+002	        +0,00000e+000	        +3,31763e+002	        +1,21077e+002	        +9,17706e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,38153e+001	        +2,78564e-001	        +6,12000e+001	        +2,21900e+001
  08:20:00	01/04/2014	 575886000	   08:22:37	 01/04/2014	     0	        +3,61000e+002	        +8,74786e+001	        +2,12793e+001	        +3,87598e+001	        +0,00000e+000	        +2,56972e+002	        +1,21077e+002	        +9,17926e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,36670e+001	        +2,40112e-001	        +6,13000e+001	        +2,27300e+001
  08:30:00	01/04/2014	 575886600	   08:32:37	 01/04/2014	     0	        +3,61000e+002	        +7,99789e+001	        +2,28433e+001	        +1,44668e+002	        +0,00000e+000	        +3,01079e+002	        +1,21077e+002	        +9,17926e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,36963e+001	        +2,46521e-001	        +6,15000e+001	        +2,33000e+001
  08:40:00	01/04/2014	 575887200	   08:42:37	 01/04/2014	     0	        +3,61000e+002	        +7,39288e+001	        +2,39648e+001	        +8,52759e+001	        +0,00000e+000	        +4,58331e+002	        +1,21077e+002	        +9,18072e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,39142e+001	        +3,91785e-001	        +6,16000e+001	        +2,39000e+001
  08:50:00	01/04/2014	 575887800	   08:52:37	 01/04/2014	     0	        +3,61000e+002	        +7,53403e+001	        +2,37283e+001	        +5,34155e+001	        +0,00000e+000	        +4,04635e+002	        +1,21077e+002	        +9,18072e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,38959e+001	        +3,54858e-001	        +6,17000e+001	        +2,46400e+001
  09:00:00	01/04/2014	 575888400	   09:02:37	 01/04/2014	     0	        +3,61000e+002	        +7,29523e+001	        +2,36520e+001	        +3,20581e+001	        +7,98900e-001	        +5,67640e+002	        +1,21077e+002	        +9,18146e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,40973e+001	        +4,62280e-001	        +6,18000e+001	        +2,55200e+001
  09:10:00	01/04/2014	 575889000	   09:12:37	 01/04/2014	     0	        +3,61000e+002	        +6,88400e+001	        +2,45065e+001	        +3,59692e+001	        +1,59780e+000	        +5,79146e+002	        +1,21077e+002	        +9,18146e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,40826e+001	        +4,22302e-001	        +6,17000e+001	        +2,63000e+001
  09:20:00	01/04/2014	 575889600	   09:22:37	 01/04/2014	     0	        +3,61000e+002	        +6,57730e+001	        +2,52313e+001	        +4,72412e+001	        +0,00000e+000	        +6,21336e+002	        +1,21077e+002	        +9,18109e+002	        +2,50122e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,40717e+001	        +3,86292e-001	        +6,17000e+001	        +2,70600e+001
  09:30:00	01/04/2014	 575890200	   09:32:37	 01/04/2014	     0	        +3,61000e+002	        +7,02896e+001	        +2,46439e+001	        +5,22729e+001	        +7,98900e-001	        +6,84620e+002	        +1,21077e+002	        +9,18146e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,40552e+001	        +3,83545e-001	        +6,16000e+001	        +2,77200e+001
  09:40:00	01/04/2014	 575890800	   09:42:37	 01/04/2014	     0	        +3,61000e+002	        +6,53458e+001	        +2,56281e+001	        +7,54102e+001	        +1,59780e+000	        +2,62725e+002	        +1,21077e+002	        +9,18182e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,38483e+001	        +2,44385e-001	        +6,14000e+001	        +2,82400e+001
  09:50:00	01/04/2014	 575891400	   09:52:37	 01/04/2014	     0	        +3,61000e+002	        +6,82297e+001	        +2,48880e+001	        +3,62549e+000	        +7,98900e-001	        +1,57252e+002	        +1,21077e+002	        +9,18182e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,36761e+001	        +1,38794e-001	        +6,13000e+001	        +2,86700e+001
  10:00:00	01/04/2014	 575892000	   10:02:37	 01/04/2014	     0	        +3,61000e+002	        +6,54755e+001	        +2,50940e+001	        +1,13906e+002	        +7,98900e-001	        +7,61328e+002	        +1,21077e+002	        +9,18146e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,40497e+001	        +3,16406e-001	        +6,11000e+001	        +2,89600e+001
  10:10:00	01/04/2014	 575892600	   10:12:37	 01/04/2014	     0	        +3,61000e+002	        +6,43692e+001	        +2,58188e+001	        +2,44688e+002	        +1,59780e+000	        +8,84061e+002	        +1,21077e+002	        +9,18072e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50183e+000	        +1,40552e+001	        +3,03894e-001	        +6,09000e+001	        +2,92800e+001
  10:20:00	01/04/2014	 575893200	   10:22:37	 01/04/2014	     0	        +3,61000e+002	        +6,12793e+001	        +2,63147e+001	        +6,01831e+001	        +1,59780e+000	        +9,16662e+002	        +1,21077e+002	        +9,18072e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,40497e+001	        +2,88635e-001	        +6,08000e+001	        +2,97600e+001
  10:30:00	01/04/2014	 575893800	   10:32:37	 01/04/2014	     0	        +3,61000e+002	        +6,44989e+001	        +2,56052e+001	        +6,05566e+001	        +1,59780e+000	        +2,09030e+002	        +1,21077e+002	        +9,17999e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50153e+000	        +1,38226e+001	        +1,83960e-001	        +6,07000e+001	        +3,02100e+001
  10:40:00	01/04/2014	 575894400	   10:42:37	 01/04/2014	     0	        +3,61000e+002	        +6,08673e+001	        +2,61545e+001	        +3,53540e+001	        +1,59780e+000	        +4,77508e+002	        +1,21077e+002	        +9,17779e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,40222e+001	        +2,53540e-001	        +6,06000e+001	        +3,04900e+001
  10:50:00	01/04/2014	 575895000	   10:52:37	 01/04/2014	     0	        +3,61000e+002	        +6,17981e+001	        +2,61774e+001	        +5,07788e+001	        +0,00000e+000	        +8,78308e+002	        +1,21077e+002	        +9,17706e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,40314e+001	        +2,45605e-001	        +6,04000e+001	        +3,08000e+001
  11:00:00	01/04/2014	 575895600	   11:02:37	 01/04/2014	     0	        +3,61000e+002	        +6,08978e+001	        +2,61697e+001	        +8,83081e+001	        +1,59780e+000	        +8,85979e+002	        +1,21077e+002	        +9,17633e+002	        +2,50214e+000	        +2,50061e+000	        +2,49969e+000	        +2,50214e+000	        +1,40332e+001	        +2,48962e-001	        +6,03000e+001	        +3,10800e+001
  11:10:00	01/04/2014	 575896200	   11:12:37	 01/04/2014	     0	        +3,61000e+002	        +6,17218e+001	        +2,61697e+001	        +3,64526e+001	        +2,39670e+000	        +1,57252e+002	        +1,21077e+002	        +9,17596e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,37860e+001	        +1,36963e-001	        +6,02000e+001	        +3,13400e+001
