Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/07/2018	 709948800	   22:38:41	 30/06/2018	    12	        +0,00000e+000	        +1,00105e+002	        +1,28412e+001	        +2,58794e+002	        +0,00000e+000	        +7,67081e+000	        +2,36383e+000	        +9,17633e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26801e+001	        -1,25732e-002	        +5,99000e+001	        +1,56500e+001
  00:10:00	01/07/2018	 709949400	   22:48:32	 30/06/2018	    12	        +0,00000e+000	        +1,00105e+002	        +1,28336e+001	        +2,58772e+002	        +0,00000e+000	        +7,67081e+000	        +5,10193e+000	        +9,17633e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26727e+001	        -1,31836e-002	        +5,99000e+001	        +1,55400e+001
  00:20:00	01/07/2018	 709950000	   22:58:33	 30/06/2018	    12	        +0,00000e+000	        +1,00105e+002	        +1,26199e+001	        +2,58530e+002	        +0,00000e+000	        +7,67081e+000	        +5,67838e+000	        +9,17669e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26672e+001	        -1,25732e-002	        +5,99000e+001	        +1,54600e+001
  00:30:00	01/07/2018	 709950600	   23:08:32	 30/06/2018	    12	        +0,00000e+000	        +1,00105e+002	        +1,25894e+001	        +2,58596e+002	        +0,00000e+000	        +7,67081e+000	        +4,48310e+000	        +9,17633e+002	        +2,50244e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,26672e+001	        -1,22681e-002	        +5,99000e+001	        +1,53800e+001
  00:40:00	01/07/2018	 709951200	   23:18:32	 30/06/2018	    12	        +0,00000e+000	        +1,00113e+002	        +1,26047e+001	        +2,58552e+002	        +0,00000e+000	        +7,67081e+000	        +5,66990e+000	        +9,17669e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26636e+001	        -1,28784e-002	        +5,99000e+001	        +1,53200e+001
  00:50:00	01/07/2018	 709951800	   23:28:32	 30/06/2018	    12	        +0,00000e+000	        +1,00105e+002	        +1,25436e+001	        +2,58486e+002	        +0,00000e+000	        +7,67081e+000	        +3,70321e+000	        +9,17669e+002	        +2,50183e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,26599e+001	        -1,25732e-002	        +5,99000e+001	        +1,52300e+001
  01:00:00	01/07/2018	 709952400	   23:48:33	 30/06/2018	    12	        +0,00000e+000	        +1,00105e+002	        +1,24521e+001	        +2,58596e+002	        +0,00000e+000	        +7,67081e+000	        +3,24545e+000	        +9,17596e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26599e+001	        -1,28784e-002	        +5,99000e+001	        +1,51800e+001
  01:10:00	01/07/2018	 709953000	   23:48:33	 30/06/2018	    12	        +0,00000e+000	        +1,00113e+002	        +1,23682e+001	        +2,58596e+002	        +0,00000e+000	        +7,67081e+000	        +6,00051e+000	        +9,17560e+002	        +2,50214e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,26563e+001	        -1,28784e-002	        +6,00000e+001	        +1,51000e+001
  01:20:00	01/07/2018	 709953600	   23:58:32	 30/06/2018	    12	        +0,00000e+000	        +1,00105e+002	        +1,23911e+001	        +2,58552e+002	        +0,00000e+000	        +7,67081e+000	        +7,23816e+000	        +9,17560e+002	        +2,50153e+000	        +2,50153e+000	        +2,50000e+000	        +2,50244e+000	        +1,26508e+001	        -1,25732e-002	        +5,99000e+001	        +1,50400e+001
  01:30:00	01/07/2018	 709954200	   00:08:32	 01/07/2018	    12	        +0,00000e+000	        +1,00098e+002	        +1,24597e+001	        +2,58684e+002	        +0,00000e+000	        +7,67081e+000	        +4,25422e+000	        +9,17523e+002	        +2,50122e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,26489e+001	        -1,16577e-002	        +6,00000e+001	        +1,50000e+001
