Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  02:10:00	01/11/2013	 562817400	   02:11:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41763e+001	        +2,45083e+002	        +0,00000e+000	        +0,00000e+000	        -1,77778e+001	        +9,17889e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,22681e+001	        -1,31836e-002	        +6,05000e+001	        +1,71100e+001
  02:20:00	01/11/2013	 562818000	   02:21:33	 01/11/2013	     4	        +4,50000e+000	        +1,00113e+002	        +1,41077e+001	        +2,63650e+002	        +0,00000e+000	        +0,00000e+000	        -1,77354e+001	        +9,17853e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,22681e+001	        -1,19629e-002	        +6,06000e+001	        +1,71300e+001
  02:30:00	01/11/2013	 562818600	   02:31:33	 01/11/2013	     4	        +4,50000e+000	        +1,00113e+002	        +1,42297e+001	        +2,55520e+002	        +0,00000e+000	        +0,00000e+000	        -1,77778e+001	        +9,17779e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,22516e+001	        -1,37939e-002	        +6,06000e+001	        +1,71200e+001
  02:40:00	01/11/2013	 562819200	   02:41:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41306e+001	        +2,58245e+002	        +0,00000e+000	        +0,00000e+000	        -1,57433e+001	        +9,17706e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,22516e+001	        -1,25732e-002	        +6,06000e+001	        +1,71400e+001
  02:50:00	01/11/2013	 562819800	   02:51:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,40466e+001	        +2,93159e+002	        +0,00000e+000	        +0,00000e+000	        -1,77778e+001	        +9,17706e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,22552e+001	        -1,31836e-002	        +6,06000e+001	        +1,71400e+001
  03:00:00	01/11/2013	 562820400	   03:01:33	 01/11/2013	     4	        +4,50000e+000	        +1,00128e+002	        +1,42145e+001	        +3,22339e+001	        +0,00000e+000	        +0,00000e+000	        -1,77608e+001	        +9,17779e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50214e+000	        +1,22461e+001	        -1,25732e-002	        +6,06000e+001	        +1,71500e+001
  03:10:00	01/11/2013	 562821000	   03:11:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,42450e+001	        +4,29565e+001	        +0,00000e+000	        +0,00000e+000	        -5,14690e+000	        +9,17779e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,22369e+001	        -1,28784e-002	        +6,06000e+001	        +1,71400e+001
  03:20:00	01/11/2013	 562821600	   03:21:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41458e+001	        +2,54575e+002	        +0,00000e+000	        +0,00000e+000	        +1,21077e+002	        +9,17816e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,22351e+001	        -1,31836e-002	        +6,06000e+001	        +1,71600e+001
  03:30:00	01/11/2013	 562822200	   03:31:33	 01/11/2013	     4	        +4,50000e+000	        +1,00136e+002	        +1,42297e+001	        +2,48577e+002	        +0,00000e+000	        +0,00000e+000	        -1,75743e+001	        +9,17669e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,22406e+001	        -1,31836e-002	        +6,06000e+001	        +1,71800e+001
  03:40:00	01/11/2013	 562822800	   03:41:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41534e+001	        +2,50928e+002	        +0,00000e+000	        +0,00000e+000	        -1,77693e+001	        +9,17706e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,22314e+001	        -1,37939e-002	        +6,06000e+001	        +1,72000e+001
  03:50:00	01/11/2013	 562823400	   03:51:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41763e+001	        +2,39897e+002	        +0,00000e+000	        +0,00000e+000	        -1,77608e+001	        +9,17816e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,22260e+001	        -1,34888e-002	        +6,06000e+001	        +1,72200e+001
  04:00:00	01/11/2013	 562824000	   04:01:33	 01/11/2013	     4	        +4,50000e+000	        +1,00113e+002	        +1,42450e+001	        +2,97729e+002	        +0,00000e+000	        +0,00000e+000	        -5,13842e+000	        +9,17706e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,22296e+001	        -1,22681e-002	        +6,06000e+001	        +1,72100e+001
  04:10:00	01/11/2013	 562824600	   04:11:33	 01/11/2013	     4	        +4,50000e+000	        +1,00113e+002	        +1,43594e+001	        +2,63496e+002	        +0,00000e+000	        +0,00000e+000	        -1,77608e+001	        +9,17889e+002	        +2,50183e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,22205e+001	        -1,31836e-002	        +6,06000e+001	        +1,72400e+001
  04:20:00	01/11/2013	 562825200	   04:21:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,43213e+001	        +1,44800e+001	        +0,00000e+000	        +0,00000e+000	        -1,77778e+001	        +9,17853e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,22168e+001	        -1,25732e-002	        +6,07000e+001	        +1,72600e+001
  04:30:00	01/11/2013	 562825800	   04:31:33	 01/11/2013	     4	        +4,50000e+000	        +1,00113e+002	        +1,43137e+001	        +2,57234e+002	        +0,00000e+000	        +0,00000e+000	        -1,77778e+001	        +9,17889e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,22241e+001	        -1,31836e-002	        +6,07000e+001	        +1,72900e+001
  04:40:00	01/11/2013	 562826400	   04:41:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41077e+001	        +2,28713e+002	        +0,00000e+000	        +0,00000e+000	        -1,77693e+001	        +9,17962e+002	        +2,50183e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,22150e+001	        -1,31836e-002	        +6,07000e+001	        +1,72900e+001
  04:50:00	01/11/2013	 562827000	   04:51:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41077e+001	        +2,33416e+002	        +0,00000e+000	        +0,00000e+000	        -1,77693e+001	        +9,18182e+002	        +2,50183e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,22113e+001	        -9,76563e-004	        +6,06000e+001	        +1,72800e+001
  05:00:00	01/11/2013	 562827600	   05:01:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,42526e+001	        +2,83601e+002	        +0,00000e+000	        +0,00000e+000	        -1,77608e+001	        +9,18182e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,22058e+001	        +2,44141e-004	        +6,06000e+001	        +1,72800e+001
  05:10:00	01/11/2013	 562828200	   05:11:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,42374e+001	        +2,54993e+002	        +0,00000e+000	        +0,00000e+000	        -1,77693e+001	        +9,18219e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,22058e+001	        +1,46484e-003	        +6,06000e+001	        +1,72700e+001
  05:20:00	01/11/2013	 562828800	   05:21:33	 01/11/2013	     4	        +4,50000e+000	        +1,00113e+002	        +1,41229e+001	        +3,24031e+002	        +0,00000e+000	        +1,91770e+000	        +7,47552e+000	        +9,18329e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,22021e+001	        +3,90625e-003	        +6,07000e+001	        +1,72600e+001
  05:30:00	01/11/2013	 562829400	   05:31:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,40695e+001	        +2,57300e+002	        +0,00000e+000	        +3,83541e+000	        -1,77608e+001	        +9,18365e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,22003e+001	        +6,95801e-003	        +6,07000e+001	        +1,72500e+001
  05:40:00	01/11/2013	 562830000	   05:41:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,41840e+001	        +2,73406e+002	        +0,00000e+000	        +5,75311e+000	        -1,77693e+001	        +9,18438e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,22003e+001	        +8,78906e-003	        +6,07000e+001	        +1,72500e+001
  05:50:00	01/11/2013	 562830600	   05:51:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,43213e+001	        +2,56267e+002	        +0,00000e+000	        +1,34239e+001	        +7,47552e+000	        +9,18622e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,21967e+001	        +1,61133e-002	        +6,07000e+001	        +1,72900e+001
  06:00:00	01/11/2013	 562831200	   06:01:33	 01/11/2013	     4	        +4,50000e+000	        +1,00113e+002	        +1,44128e+001	        +2,50027e+002	        +0,00000e+000	        +2,49301e+001	        -5,14690e+000	        +9,18841e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,22021e+001	        +2,43530e-002	        +6,07000e+001	        +1,73400e+001
  06:10:00	01/11/2013	 562831800	   06:11:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,44357e+001	        +2,67429e+002	        +0,00000e+000	        +3,26010e+001	        -1,77524e+001	        +9,18878e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,22058e+001	        +2,86255e-002	        +6,07000e+001	        +1,74100e+001
  06:20:00	01/11/2013	 562832400	   06:21:33	 01/11/2013	     4	        +4,50000e+000	        +1,00121e+002	        +1,45731e+001	        +2,93269e+002	        +0,00000e+000	        +7,47904e+001	        -1,77778e+001	        +9,18915e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,22168e+001	        +6,06689e-002	        +6,07000e+001	        +1,75400e+001
  06:30:00	01/11/2013	 562833000	   06:31:33	 01/11/2013	     4	        +4,50000e+000	        +1,00044e+002	        +1,49927e+001	        +3,04365e+002	        +0,00000e+000	        +8,62966e+001	        -1,77693e+001	        +9,18988e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,22406e+001	        +6,98242e-002	        +6,07000e+001	        +1,77000e+001
  06:40:00	01/11/2013	 562833600	   06:41:33	 01/11/2013	     4	        +4,50000e+000	        +9,84650e+001	        +1,53741e+001	        +2,84150e+002	        +0,00000e+000	        +1,24651e+002	        -1,77693e+001	        +9,19134e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,22662e+001	        +9,63745e-002	        +6,07000e+001	        +1,79200e+001
  06:50:00	01/11/2013	 562834200	   06:51:33	 01/11/2013	     4	        +4,50000e+000	        +9,51233e+001	        +1,53741e+001	        +8,36719e+001	        +0,00000e+000	        +1,01638e+002	        -1,77693e+001	        +9,19281e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,22479e+001	        +8,02002e-002	        +6,08000e+001	        +1,81800e+001
  07:00:00	01/11/2013	 562834800	   07:01:33	 01/11/2013	     4	        +4,50000e+000	        +9,41467e+001	        +1,55496e+001	        +2,59871e+002	        +0,00000e+000	        +9,78029e+001	        -1,77693e+001	        +9,19317e+002	        +2,50122e+000	        +2,50061e+000	        +2,50061e+000	        +2,50183e+000	        +1,22333e+001	        +7,83691e-002	        +6,08000e+001	        +1,85200e+001
  07:10:00	01/11/2013	 562835400	   07:11:33	 01/11/2013	     4	        +4,50000e+000	        +9,04617e+001	        +1,59006e+001	        +5,28662e+001	        +0,00000e+000	        +1,18898e+002	        -1,77778e+001	        +9,19317e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,22644e+001	        +9,27124e-002	        +6,08000e+001	        +1,88200e+001
  07:20:00	01/11/2013	 562836000	   07:21:33	 01/11/2013	     4	        +4,50000e+000	        +9,00650e+001	        +1,59464e+001	        +2,99180e+002	        +0,00000e+000	        +1,76429e+002	        -1,77778e+001	        +9,19391e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50214e+000	        +1,23248e+001	        +1,32080e-001	        +6,08000e+001	        +1,90200e+001
  07:30:00	01/11/2013	 562836600	   07:31:33	 01/11/2013	     4	        +4,50000e+000	        +8,83484e+001	        +1,60760e+001	        +9,79321e+001	        +0,00000e+000	        +4,79426e+001	        -1,77269e+001	        +9,19610e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,22186e+001	        +3,86963e-002	        +6,08000e+001	        +1,92800e+001
  07:40:00	01/11/2013	 562837200	   07:41:33	 01/11/2013	     4	        +4,50000e+000	        +9,01794e+001	        +1,59845e+001	        +3,20449e+002	        +0,00000e+000	        +6,32842e+001	        -1,77778e+001	        +9,19720e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,22131e+001	        +5,09033e-002	        +6,08000e+001	        +1,94600e+001
  07:50:00	01/11/2013	 562837800	   07:51:33	 01/11/2013	     4	        +4,50000e+000	        +9,06525e+001	        +1,58014e+001	        +3,06760e+002	        +0,00000e+000	        +5,75311e+001	        -1,77778e+001	        +9,19757e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,22223e+001	        +5,45654e-002	        +6,08000e+001	        +1,95200e+001
  08:00:00	01/11/2013	 562838400	   08:01:33	 01/11/2013	     4	        +4,50000e+000	        +9,01031e+001	        +1,59921e+001	        +2,33328e+002	        +0,00000e+000	        +2,58890e+002	        -1,77778e+001	        +9,19940e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,23944e+001	        +1,94946e-001	        +6,07000e+001	        +1,95600e+001
  08:10:00	01/11/2013	 562839000	   08:11:33	 01/11/2013	     4	        +4,50000e+000	        +8,64258e+001	        +1,61600e+001	        +3,07178e+001	        +0,00000e+000	        +1,07391e+002	        -1,77778e+001	        +9,20013e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,23212e+001	        +8,14209e-002	        +6,07000e+001	        +1,97600e+001
  08:20:00	01/11/2013	 562839600	   08:21:33	 01/11/2013	     4	        +4,50000e+000	        +8,65250e+001	        +1,64957e+001	        +2,48884e+002	        +0,00000e+000	        +1,09309e+002	        -1,77693e+001	        +9,20013e+002	        +2,49939e+000	        +2,50031e+000	        +2,49908e+000	        +2,50183e+000	        +1,22736e+001	        +8,11157e-002	        +6,07000e+001	        +1,99600e+001
  08:30:00	01/11/2013	 562840200	   08:31:33	 01/11/2013	     4	        +4,50000e+000	        +8,68912e+001	        +1,60684e+001	        +2,13794e+001	        +0,00000e+000	        +9,78029e+001	        -1,77608e+001	        +9,20013e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,22479e+001	        +7,71484e-002	        +6,07000e+001	        +2,00600e+001
  08:40:00	01/11/2013	 562840800	   08:41:33	 01/11/2013	     4	        +4,50000e+000	        +8,79822e+001	        +1,60455e+001	        +1,11401e+002	        +0,00000e+000	        +1,11227e+002	        -1,77778e+001	        +9,20160e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,22552e+001	        +8,63037e-002	        +6,06000e+001	        +2,01100e+001
  08:50:00	01/11/2013	 562841400	   08:51:33	 01/11/2013	     4	        +4,50000e+000	        +9,00574e+001	        +1,62210e+001	        +2,52576e+002	        +0,00000e+000	        +9,78029e+001	        -1,77778e+001	        +9,20270e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,22534e+001	        +7,74536e-002	        +6,06000e+001	        +2,01700e+001
  09:00:00	01/11/2013	 562842000	   09:01:33	 01/11/2013	     4	        +4,50000e+000	        +9,32007e+001	        +1,60455e+001	        +2,81909e+002	        +0,00000e+000	        +1,45745e+002	        -1,77778e+001	        +9,20379e+002	        +2,50183e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,22900e+001	        +1,18958e-001	        +6,06000e+001	        +2,01800e+001
  09:10:00	01/11/2013	 562842600	   09:11:33	 01/11/2013	     4	        +4,50000e+000	        +9,04007e+001	        +1,62210e+001	        +2,58684e+002	        +0,00000e+000	        +2,05194e+002	        -1,77693e+001	        +9,20453e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,23981e+001	        +1,48254e-001	        +6,05000e+001	        +2,01900e+001
  09:20:00	01/11/2013	 562843200	   09:21:33	 01/11/2013	     4	        +4,50000e+000	        +8,69598e+001	        +1,66177e+001	        +3,38401e+002	        +7,98900e-001	        +1,61087e+002	        -1,77693e+001	        +9,20453e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,23706e+001	        +1,21094e-001	        +6,05000e+001	        +2,03600e+001
  09:30:00	01/11/2013	 562843800	   09:31:33	 01/11/2013	     4	        +4,50000e+000	        +8,48999e+001	        +1,66254e+001	        +3,50947e+002	        +7,98900e-001	        +2,05194e+002	        -1,76930e+001	        +9,20453e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,24164e+001	        +1,54663e-001	        +6,05000e+001	        +2,05800e+001
  09:40:00	01/11/2013	 562844400	   09:41:33	 01/11/2013	     4	        +4,50000e+000	        +8,38318e+001	        +1,68390e+001	        +1,99863e+002	        +0,00000e+000	        +2,91491e+002	        -1,76167e+001	        +9,20453e+002	        +2,50092e+000	        +2,50061e+000	        +2,50061e+000	        +2,50183e+000	        +1,25665e+001	        +2,06238e-001	        +6,05000e+001	        +2,08700e+001
  09:50:00	01/11/2013	 562845000	   09:51:33	 01/11/2013	     4	        +4,50000e+000	        +8,01086e+001	        +1,73807e+001	        +2,40161e+001	        +0,00000e+000	        +2,79985e+002	        -1,77608e+001	        +9,20379e+002	        +2,50061e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,26068e+001	        +1,95862e-001	        +6,05000e+001	        +2,12300e+001
  10:00:00	01/11/2013	 562845600	   10:01:33	 01/11/2013	     4	        +4,50000e+000	        +8,03223e+001	        +1,75027e+001	        +4,65601e+001	        +7,98900e-001	        +3,10668e+002	        -1,77778e+001	        +9,20306e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,27057e+001	        +2,01660e-001	        +6,06000e+001	        +2,16400e+001
  10:10:00	01/11/2013	 562846200	   10:11:33	 01/11/2013	     4	        +4,50000e+000	        +7,90787e+001	        +1,77087e+001	        +1,76177e+002	        +0,00000e+000	        +2,05194e+002	        -1,77693e+001	        +9,20379e+002	        +2,50092e+000	        +2,50092e+000	        +2,49908e+000	        +2,50183e+000	        +1,26251e+001	        +1,46118e-001	        +6,07000e+001	        +2,20300e+001
  10:20:00	01/11/2013	 562846800	   10:21:33	 01/11/2013	     4	        +4,50000e+000	        +7,92694e+001	        +1,77621e+001	        +4,43188e+001	        +0,00000e+000	        +2,32042e+002	        -1,77608e+001	        +9,20379e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,26453e+001	        +1,61682e-001	        +6,08000e+001	        +2,22600e+001
  10:30:00	01/11/2013	 562847400	   10:31:33	 01/11/2013	     4	        +4,50000e+000	        +7,81479e+001	        +1,79681e+001	        +2,90698e+001	        +7,98900e-001	        +3,06833e+002	        -1,76337e+001	        +9,20416e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,27148e+001	        +2,20276e-001	        +6,08000e+001	        +2,24600e+001
  10:40:00	01/11/2013	 562848000	   10:41:33	 01/11/2013	     4	        +4,50000e+000	        +7,91855e+001	        +1,78766e+001	        +1,57324e+001	        +0,00000e+000	        +2,85738e+002	        -1,77693e+001	        +9,20489e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,27405e+001	        +2,14783e-001	        +6,07000e+001	        +2,26000e+001
  10:50:00	01/11/2013	 562848600	   10:51:33	 01/11/2013	     4	        +4,50000e+000	        +7,63321e+001	        +1,81818e+001	        +6,85327e+001	        +7,98900e-001	        +4,21895e+002	        -1,77608e+001	        +9,20343e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,28375e+001	        +2,97180e-001	        +6,07000e+001	        +2,28000e+001
  11:00:00	01/11/2013	 562849200	   11:01:33	 01/11/2013	     4	        +4,50000e+000	        +7,76215e+001	        +1,81131e+001	        +7,39819e+001	        +7,98900e-001	        +3,01079e+002	        -1,77015e+001	        +9,20306e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,27991e+001	        +2,08374e-001	        +6,06000e+001	        +2,32100e+001
  11:10:00	01/11/2013	 562849800	   11:11:33	 01/11/2013	     4	        +4,50000e+000	        +7,59201e+001	        +1,82428e+001	        +2,57300e+001	        +7,98900e-001	        +3,79705e+002	        -1,77524e+001	        +9,20196e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,28595e+001	        +2,94739e-001	        +6,06000e+001	        +2,35400e+001
