Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/09/2018	 715305600	   22:51:11	 31/08/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,38483e+001	        +2,61145e+002	        +0,00000e+000	        +5,75311e+000	        -3,34127e+000	        +9,17413e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,27258e+001	        -1,34888e-002	        +5,76000e+001	        +1,72600e+001
  00:10:00	01/09/2018	 715306200	   22:51:11	 31/08/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,38101e+001	        +2,61233e+002	        +0,00000e+000	        +5,75311e+000	        -2,35793e+000	        +9,17376e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,27167e+001	        -1,28784e-002	        +5,77000e+001	        +1,71200e+001
  00:20:00	01/09/2018	 715306800	   22:51:11	 31/08/2018	    40	        +7,77500e+001	        +1,00113e+002	        +1,37109e+001	        +2,61145e+002	        +0,00000e+000	        +7,67081e+000	        +1,79586e+000	        +9,17486e+002	        +2,50183e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27075e+001	        -1,28784e-002	        +5,77000e+001	        +1,69700e+001
  00:30:00	01/09/2018	 715307400	   23:01:11	 31/08/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,38483e+001	        +2,63430e+002	        +0,00000e+000	        +7,67081e+000	        -3,35822e+000	        +9,17633e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27112e+001	        -1,19629e-002	        +5,77000e+001	        +1,68600e+001
  00:40:00	01/09/2018	 715308000	   23:11:11	 31/08/2018	    40	        +7,77500e+001	        +1,00098e+002	        +1,37491e+001	        +2,60508e+002	        +0,00000e+000	        +7,67081e+000	        +1,75347e+000	        +9,17596e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27002e+001	        -1,31836e-002	        +5,77000e+001	        +1,67600e+001
  00:50:00	01/09/2018	 715308600	   23:21:11	 31/08/2018	    40	        +7,77500e+001	        +1,00113e+002	        +1,36041e+001	        +2,69451e+002	        +0,00000e+000	        +5,75311e+000	        +1,53307e+000	        +9,17486e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27020e+001	        -1,22681e-002	        +5,77000e+001	        +1,66400e+001
  01:00:00	01/09/2018	 715309200	   23:31:11	 31/08/2018	    40	        +7,77500e+001	        +1,00121e+002	        +1,36575e+001	        +2,69407e+002	        +0,00000e+000	        +7,67081e+000	        +1,56698e+000	        +9,17523e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26929e+001	        -1,28784e-002	        +5,78000e+001	        +1,65300e+001
  01:10:00	01/09/2018	 715309800	   23:41:11	 31/08/2018	    40	        +7,77500e+001	        +1,00113e+002	        +1,34439e+001	        +2,68879e+002	        +0,00000e+000	        +7,67081e+000	        -3,27345e+000	        +9,17560e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26947e+001	        -1,25732e-002	        +5,78000e+001	        +1,64200e+001
  01:20:00	01/09/2018	 715310400	   23:51:11	 31/08/2018	    40	        +7,77500e+001	        +1,00113e+002	        +1,33676e+001	        +2,67561e+002	        +0,00000e+000	        +7,67081e+000	        -2,99371e+000	        +9,17450e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26874e+001	        -1,34888e-002	        +5,78000e+001	        +1,63400e+001
  01:30:00	01/09/2018	 715311000	   00:01:11	 01/09/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,33600e+001	        +2,67561e+002	        +0,00000e+000	        +7,67081e+000	        +4,90384e-001	        +9,17523e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26819e+001	        -1,19629e-002	        +5,79000e+001	        +1,62500e+001
  01:40:00	01/09/2018	 715311600	   00:11:11	 01/09/2018	    40	        +7,77500e+001	        +1,00113e+002	        +1,31769e+001	        +2,67561e+002	        +0,00000e+000	        +7,67081e+000	        -2,01884e+000	        +9,17486e+002	        +2,50183e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26819e+001	        -1,22681e-002	        +5,79000e+001	        +1,61400e+001
  01:50:00	01/09/2018	 715312200	   00:21:11	 01/09/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,32303e+001	        +2,67517e+002	        +0,00000e+000	        +7,67081e+000	        +2,20276e+000	        +9,17413e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26746e+001	        -1,31836e-002	        +5,79000e+001	        +1,60600e+001
  02:00:00	01/09/2018	 715312800	   00:31:11	 01/09/2018	    40	        +7,77500e+001	        +1,00113e+002	        +1,31387e+001	        +2,67517e+002	        +0,00000e+000	        +7,67081e+000	        -2,84960e+000	        +9,17413e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26727e+001	        -1,34888e-002	        +5,79000e+001	        +1,59600e+001
  02:10:00	01/09/2018	 715313400	   00:41:11	 01/09/2018	    40	        +7,77500e+001	        +1,00113e+002	        +1,30167e+001	        +2,67495e+002	        +0,00000e+000	        +7,67081e+000	        +2,38926e+000	        +9,17230e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26617e+001	        -1,22681e-002	        +5,79000e+001	        +1,59000e+001
  02:20:00	01/09/2018	 715314000	   00:51:11	 01/09/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,29556e+001	        +2,67539e+002	        +0,00000e+000	        +9,58852e+000	        -7,72706e-001	        +9,17193e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,26563e+001	        -1,28784e-002	        +5,79000e+001	        +1,58100e+001
  02:30:00	01/09/2018	 715314600	   01:11:11	 01/09/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,29861e+001	        +2,66858e+002	        +0,00000e+000	        +7,67081e+000	        +1,58393e+000	        +9,17157e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26599e+001	        -1,25732e-002	        +5,80000e+001	        +1,57500e+001
  02:40:00	01/09/2018	 715315200	   01:11:11	 01/09/2018	    40	        +7,77500e+001	        +1,00105e+002	        +1,30243e+001	        +2,66287e+002	        +0,00000e+000	        +7,67081e+000	        +1,08378e+000	        +9,17157e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26526e+001	        -1,34888e-002	        +5,80000e+001	        +1,57400e+001
