Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/07/2015	 615254400	   00:11:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,38330e+001	        +4,02319e+001	        +0,00000e+000	        +0,00000e+000	        +1,45370e+001	        +9,19537e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27570e+001	        -1,34888e-002	        +6,40000e+001	        +1,61400e+001
  00:10:00	01/07/2015	 615255000	   00:11:21	 01/07/2015	     0	        +1,05000e+001	        +1,00098e+002	        +1,38254e+001	        +3,04937e+002	        +0,00000e+000	        +0,00000e+000	        +1,46980e+001	        +9,19464e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,27441e+001	        -1,25732e-002	        +6,39000e+001	        +1,60200e+001
  00:20:00	01/07/2015	 615255600	   00:21:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,39093e+001	        +2,60596e+002	        +0,00000e+000	        +0,00000e+000	        +1,34349e+001	        +9,19427e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,27533e+001	        -1,28784e-002	        +6,40000e+001	        +1,60000e+001
  00:30:00	01/07/2015	 615256200	   00:31:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,38254e+001	        +2,78613e+001	        +0,00000e+000	        +0,00000e+000	        +1,33502e+001	        +9,19427e+002	        +2,50061e+000	        +2,50061e+000	        +2,49908e+000	        +2,50183e+000	        +1,27478e+001	        -1,34888e-002	        +6,40000e+001	        +1,59100e+001
  00:40:00	01/07/2015	 615256800	   00:41:21	 01/07/2015	     0	        +1,05000e+001	        +1,00082e+002	        +1,36957e+001	        +1,63499e+002	        +0,00000e+000	        +0,00000e+000	        +1,35028e+001	        +9,19427e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27423e+001	        -1,34888e-002	        +6,40000e+001	        +1,58200e+001
  00:50:00	01/07/2015	 615257400	   00:51:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,36423e+001	        +1,51479e+002	        +0,00000e+000	        +0,00000e+000	        +1,31976e+001	        +9,19427e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,27386e+001	        -1,31836e-002	        +6,41000e+001	        +1,57300e+001
  01:00:00	01/07/2015	 615258000	   01:01:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,35965e+001	        +2,10520e+002	        +0,00000e+000	        +0,00000e+000	        +1,33841e+001	        +9,19354e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,27332e+001	        -1,22681e-002	        +6,40000e+001	        +1,56400e+001
  01:10:00	01/07/2015	 615258600	   01:11:21	 01/07/2015	     0	        +1,05000e+001	        +1,00082e+002	        +1,35736e+001	        +1,98984e+002	        +0,00000e+000	        +0,00000e+000	        +1,32654e+001	        +9,19317e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,27313e+001	        -1,34888e-002	        +6,40000e+001	        +1,55400e+001
  01:20:00	01/07/2015	 615259200	   01:21:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,34897e+001	        +1,23684e+002	        +0,00000e+000	        +0,00000e+000	        +1,30365e+001	        +9,19171e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27350e+001	        -1,25732e-002	        +6,41000e+001	        +1,55000e+001
  01:30:00	01/07/2015	 615259800	   01:31:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,35583e+001	        +2,42666e+002	        +0,00000e+000	        +0,00000e+000	        +1,31891e+001	        +9,19171e+002	        +2,50183e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,27277e+001	        -1,25732e-002	        +6,41000e+001	        +1,54100e+001
  01:40:00	01/07/2015	 615260400	   01:41:21	 01/07/2015	     0	        +1,05000e+001	        +1,00082e+002	        +1,34286e+001	        +2,63584e+002	        +0,00000e+000	        +0,00000e+000	        +1,34349e+001	        +9,18951e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,27277e+001	        -1,28784e-002	        +6,41000e+001	        +1,53800e+001
  01:50:00	01/07/2015	 615261000	   01:51:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,33752e+001	        +9,91846e+001	        +0,00000e+000	        +0,00000e+000	        +1,31637e+001	        +9,18915e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,27130e+001	        -1,34888e-002	        +6,41000e+001	        +1,53300e+001
  02:00:00	01/07/2015	 615261600	   02:01:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,33676e+001	        +2,28560e+002	        +0,00000e+000	        +0,00000e+000	        +1,32315e+001	        +9,18915e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,27148e+001	        -1,34888e-002	        +6,41000e+001	        +1,52800e+001
  02:10:00	01/07/2015	 615262200	   02:11:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,33981e+001	        +2,04214e+002	        +0,00000e+000	        +0,00000e+000	        +1,30450e+001	        +9,18731e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27112e+001	        -1,34888e-002	        +6,41000e+001	        +1,52200e+001
  02:20:00	01/07/2015	 615262800	   02:21:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,33829e+001	        +1,44075e+002	        +0,00000e+000	        +0,00000e+000	        +1,29687e+001	        +9,18731e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,27057e+001	        -1,28784e-002	        +6,42000e+001	        +1,51800e+001
  02:30:00	01/07/2015	 615263400	   02:31:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,33981e+001	        +2,63188e+002	        +7,98900e-001	        +0,00000e+000	        +1,28246e+001	        +9,18585e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,27039e+001	        -1,34888e-002	        +6,42000e+001	        +1,51300e+001
  02:40:00	01/07/2015	 615264000	   02:41:21	 01/07/2015	     0	        +1,05000e+001	        +1,00090e+002	        +1,33371e+001	        +1,98699e+002	        +0,00000e+000	        +0,00000e+000	        +1,27059e+001	        +9,18475e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,26874e+001	        -1,31836e-002	        +6,42000e+001	        +1,51300e+001
