Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/12/2016	 660096000	   23:53:09	 30/11/2016	     4	        +2,95250e+002	        +8,15277e+001	        +1,62897e+001	        +4,69116e+001	        +7,98900e-001	        +1,91770e+000	        +1,66393e+001	        +9,19208e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,27460e+001	        -1,25732e-002	        +6,94000e+001	        +1,90700e+001
  00:10:00	01/12/2016	 660096600	   00:03:00	 01/12/2016	     4	        +2,95250e+002	        +8,30536e+001	        +1,60913e+001	        +9,33179e+001	        +1,59780e+000	        +1,91770e+000	        +1,64443e+001	        +9,18988e+002	        +2,50122e+000	        +2,50092e+000	        +2,49939e+000	        +2,50244e+000	        +1,27405e+001	        -1,28784e-002	        +6,94000e+001	        +1,90100e+001
  00:20:00	01/12/2016	 660097200	   00:12:59	 01/12/2016	     4	        +2,95250e+002	        +8,25348e+001	        +1,57632e+001	        +3,35522e+001	        +7,98900e-001	        +1,91770e+000	        +1,70462e+001	        +9,18841e+002	        +2,50031e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,27332e+001	        -1,31836e-002	        +6,94000e+001	        +1,89200e+001
  00:30:00	01/12/2016	 660097800	   00:23:00	 01/12/2016	     4	        +2,95250e+002	        +7,68051e+001	        +1,60150e+001	        +2,15332e+001	        +0,00000e+000	        +0,00000e+000	        +1,73259e+001	        +9,18695e+002	        +2,50153e+000	        +2,50122e+000	        +2,49969e+000	        +2,50275e+000	        +1,27277e+001	        -1,25732e-002	        +6,93000e+001	        +1,88200e+001
  00:40:00	01/12/2016	 660098400	   00:33:00	 01/12/2016	     4	        +2,95250e+002	        +7,71027e+001	        +1,60760e+001	        +3,23086e+002	        +7,98900e-001	        +1,91770e+000	        +1,78091e+001	        +9,18512e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,27295e+001	        -1,34888e-002	        +6,93000e+001	        +1,87200e+001
  00:50:00	01/12/2016	 660099000	   00:42:59	 01/12/2016	     4	        +2,95250e+002	        +8,22983e+001	        +1,53970e+001	        +8,65942e+001	        +0,00000e+000	        +1,91770e+000	        +2,30225e+001	        +9,18329e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27240e+001	        -1,28784e-002	        +6,93000e+001	        +1,85500e+001
  01:00:00	01/12/2016	 660099600	   00:53:00	 01/12/2016	     4	        +2,95250e+002	        +7,83081e+001	        +1,55344e+001	        +2,19023e+002	        +7,98900e-001	        +1,91770e+000	        +2,47604e+001	        +9,18255e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50397e+000	        +1,27222e+001	        -1,34888e-002	        +6,92000e+001	        +1,83800e+001
  01:10:00	01/12/2016	 660100200	   01:03:00	 01/12/2016	     4	        +2,95250e+002	        +7,80411e+001	        +1,57404e+001	        +3,35918e+002	        +0,00000e+000	        +0,00000e+000	        +1,66732e+001	        +9,18146e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,27094e+001	        -1,34888e-002	        +6,91000e+001	        +1,82000e+001
  01:20:00	01/12/2016	 660100800	   01:13:00	 01/12/2016	     4	        +2,95250e+002	        +7,79800e+001	        +1,56107e+001	        +2,69539e+002	        +7,98900e-001	        +1,91770e+000	        +1,79956e+001	        +9,18072e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27112e+001	        -1,34888e-002	        +6,91000e+001	        +1,80500e+001
  01:30:00	01/12/2016	 660101400	   01:22:59	 01/12/2016	     4	        +2,95250e+002	        +7,76367e+001	        +1,56793e+001	        +3,31721e+002	        +7,98900e-001	        +0,00000e+000	        +1,81652e+001	        +9,17962e+002	        +2,50153e+000	        +2,50153e+000	        +2,50122e+000	        +2,50336e+000	        +1,27020e+001	        -1,37939e-002	        +6,91000e+001	        +1,79400e+001
  01:40:00	01/12/2016	 660102000	   01:33:00	 01/12/2016	     4	        +2,95250e+002	        +7,61719e+001	        +1,54047e+001	        +2,58904e+002	        +7,98900e-001	        +1,91770e+000	        +1,75633e+001	        +9,17816e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,26965e+001	        -1,31836e-002	        +6,91000e+001	        +1,77600e+001
  01:50:00	01/12/2016	 660102600	   01:43:00	 01/12/2016	     4	        +2,95250e+002	        +7,88345e+001	        +1,55038e+001	        +6,39624e+001	        +7,98900e-001	        +0,00000e+000	        +1,90129e+001	        +9,17779e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26965e+001	        -1,28784e-002	        +6,91000e+001	        +1,76900e+001
  02:00:00	01/12/2016	 660103200	   01:53:00	 01/12/2016	     4	        +2,95250e+002	        +7,95898e+001	        +1,54199e+001	        +2,13794e+002	        +1,59780e+000	        +0,00000e+000	        +1,99199e+001	        +9,17779e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,26910e+001	        -3,66211e-004	        +6,91000e+001	        +1,76100e+001
  02:10:00	01/12/2016	 660103800	   02:03:00	 01/12/2016	     4	        +2,95250e+002	        +7,85294e+001	        +1,53360e+001	        +1,90415e+002	        +7,98900e-001	        +1,91770e+000	        +2,08015e+001	        +9,17669e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50305e+000	        +1,26837e+001	        -1,25732e-002	        +6,91000e+001	        +1,75400e+001
  02:20:00	01/12/2016	 660104400	   02:13:00	 01/12/2016	     4	        +2,95250e+002	        +7,81631e+001	        +1,55115e+001	        +2,80547e+002	        +7,98900e-001	        +1,91770e+000	        +1,83856e+001	        +9,17633e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50275e+000	        +1,26819e+001	        -1,44043e-002	        +6,91000e+001	        +1,74600e+001
  02:30:00	01/12/2016	 660105000	   02:23:00	 01/12/2016	     4	        +2,95250e+002	        +8,40912e+001	        +1,49927e+001	        +2,55037e+002	        +1,59780e+000	        +1,91770e+000	        +1,92418e+001	        +9,17669e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,26782e+001	        -6,71387e-004	        +6,91000e+001	        +1,74200e+001
  02:40:00	01/12/2016	 660105600	   02:33:00	 01/12/2016	     4	        +2,95250e+002	        +8,45108e+001	        +1,49240e+001	        +2,53455e+002	        +7,98900e-001	        +1,91770e+000	        +1,78261e+001	        +9,17706e+002	        +2,50122e+000	        +2,50153e+000	        +2,50061e+000	        +2,50305e+000	        +1,26727e+001	        -1,28784e-002	        +6,91000e+001	        +1,74000e+001
  02:50:00	01/12/2016	 660106200	   02:43:00	 01/12/2016	     4	        +2,95250e+002	        +8,21915e+001	        +1,53894e+001	        +5,17456e+001	        +7,98900e-001	        +1,91770e+000	        +1,51558e+001	        +9,17743e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50305e+000	        +1,26672e+001	        -1,28784e-002	        +6,91000e+001	        +1,74200e+001
  03:00:00	01/12/2016	 660106800	   02:53:00	 01/12/2016	     4	        +2,95250e+002	        +8,44803e+001	        +1,53970e+001	        +2,46951e+002	        +0,00000e+000	        +1,91770e+000	        +1,44776e+001	        +9,17669e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50183e+000	        +1,26617e+001	        -1,25732e-002	        +6,91000e+001	        +1,75200e+001
  03:10:00	01/12/2016	 660107400	   03:03:00	 01/12/2016	     4	        +2,95250e+002	        +8,98438e+001	        +1,47333e+001	        +2,42754e+002	        +7,98900e-001	        +1,91770e+000	        +1,33163e+001	        +9,17706e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26617e+001	        -1,28784e-002	        +6,91000e+001	        +1,75800e+001
  03:20:00	01/12/2016	 660108000	   03:23:00	 01/12/2016	     4	        +2,95250e+002	        +9,29108e+001	        +1,48172e+001	        +2,02500e+002	        +0,00000e+000	        +1,91770e+000	        +1,02984e+001	        +9,17669e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26508e+001	        -6,71387e-004	        +6,91000e+001	        +1,76100e+001
  03:30:00	01/12/2016	 660108600	   03:23:00	 01/12/2016	     4	        +2,95250e+002	        +9,23233e+001	        +1,49088e+001	        +3,08035e+002	        +7,98900e-001	        +0,00000e+000	        +1,16886e+001	        +9,17669e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50275e+000	        +1,26508e+001	        -6,10352e-005	        +6,91000e+001	        +1,76200e+001
