Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  06:40:00	01/05/2013	 546936000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.94768e-302	        +1.23990e-302	        +1.09716e-302	        +6.89806e-307	        +1.29223e-304	        +1.94497e-302	        +5.72547e-303	        +1.38602e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.72414e-302	        +9.02166e-303	        +1.18454e-303	        +9.10284e-303
  07:20:00	01/05/2013	 546938400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.73408e-302	        +1.30096e-302	        +2.74915e-302	        +6.89806e-307	        +2.34078e-304	        +4.48863e-304	        +5.74069e-303	        +1.38619e-302	        +1.38602e-302	        +1.38586e-302	        +1.38636e-302	        +3.82409e-302	        +9.68293e-303	        +1.18285e-303	        +9.82161e-303
  07:30:00	01/05/2013	 546939000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.70753e-302	        +1.31144e-302	        +3.77832e-304	        +6.89806e-307	        +1.83342e-304	        +1.68216e-302	        +5.74746e-303	        +1.38602e-302	        +1.38602e-302	        +1.38569e-302	        +1.38653e-302	        +3.79720e-302	        +9.29902e-303	        +1.18454e-303	        +9.94507e-303
  07:40:00	01/05/2013	 546939600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.76976e-302	        +1.30468e-302	        +8.72231e-303	        +6.89806e-307	        +2.89889e-304	        +1.59946e-302	        +5.74746e-303	        +1.38619e-302	        +1.38602e-302	        +1.38569e-302	        +1.38653e-302	        +3.84235e-302	        +1.00060e-302	        +1.17947e-303	        +1.00939e-302
  07:50:00	01/05/2013	 546940200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.70228e-302	        +1.31770e-302	        +1.11306e-302	        +6.89806e-307	        +3.16948e-304	        +1.57121e-302	        +5.74746e-303	        +1.38636e-302	        +1.38602e-302	        +1.38552e-302	        +1.38636e-302	        +3.86620e-302	        +1.01497e-302	        +1.17440e-303	        +1.02529e-302
  08:00:00	01/05/2013	 546940800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.60098e-302	        +1.34374e-302	        +8.69187e-303	        +6.89806e-307	        +3.42316e-304	        +1.54855e-302	        +5.75422e-303	        +1.38552e-302	        +1.38569e-302	        +1.38552e-302	        +1.38619e-302	        +3.92353e-302	        +1.03002e-302	        +1.16763e-303	        +1.04152e-302
  08:10:00	01/05/2013	 546941400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.55853e-302	        +1.35321e-302	        +1.86515e-302	        +6.89806e-307	        +3.71067e-304	        +1.69146e-302	        +5.75253e-303	        +1.38602e-302	        +1.38586e-302	        +1.38552e-302	        +1.38636e-302	        +3.93266e-302	        +1.02579e-302	        +1.16087e-303	        +1.05776e-302
  08:20:00	01/05/2013	 546942000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.51422e-302	        +1.36505e-302	        +4.09344e-303	        +6.89806e-307	        +3.99818e-304	        +1.64867e-302	        +5.75253e-303	        +1.38569e-302	        +1.38602e-302	        +1.38535e-302	        +1.38670e-302	        +3.92708e-302	        +1.02021e-302	        +1.15410e-303	        +1.07366e-302
  08:30:00	01/05/2013	 546942600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.45063e-302	        +1.38163e-302	        +1.02072e-302	        +6.89806e-307	        +4.21804e-304	        +1.69180e-302	        +5.75760e-303	        +1.38535e-302	        +1.38569e-302	        +1.38535e-302	        +1.38602e-302	        +3.92150e-302	        +1.01362e-302	        +1.14565e-303	        +1.08888e-302
  08:40:00	01/05/2013	 546943200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.41579e-302	        +1.38687e-302	        +9.94337e-303	        +6.89806e-307	        +4.47172e-304	        +1.56715e-302	        +5.76099e-303	        +1.38602e-302	        +1.38569e-302	        +1.38501e-302	        +1.38670e-302	        +3.91491e-302	        +1.00516e-302	        +1.13719e-303	        +1.10444e-302
  08:50:00	01/05/2013	 546943800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.41714e-302	        +1.39499e-302	        +1.20653e-303	        +6.89806e-307	        +4.70849e-304	        +5.41880e-304	        +5.76099e-303	        +1.38602e-302	        +1.38569e-302	        +1.38535e-302	        +1.38636e-302	        +3.91237e-302	        +1.00465e-302	        +1.13043e-303	        +1.11847e-302
  09:00:00	01/05/2013	 546944400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.38788e-302	        +1.39905e-302	        +1.02360e-302	        +6.89806e-307	        +4.89453e-304	        +1.41105e-302	        +5.76268e-303	        +1.38569e-302	        +1.38552e-302	        +1.38484e-302	        +1.38619e-302	        +3.90882e-302	        +9.94507e-303	        +1.12366e-303	        +1.13116e-302
  09:10:00	01/05/2013	 546945000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.29335e-302	        +1.42492e-302	        +2.14944e-302	        +6.89806e-307	        +5.11438e-304	        +1.59793e-302	        +5.76268e-303	        +1.38569e-302	        +1.38569e-302	        +1.38552e-302	        +1.38670e-302	        +3.90324e-302	        +9.88756e-303	        +1.11520e-303	        +1.14316e-302
  09:20:00	01/05/2013	 546945600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.27390e-302	        +1.41951e-302	        +2.11663e-302	        +2.38103e-306	        +5.30042e-304	        +4.64084e-304	        +5.76268e-303	        +1.38586e-302	        +1.38569e-302	        +1.38484e-302	        +1.38670e-302	        +3.90222e-302	        +9.87065e-303	        +1.10844e-303	        +1.15433e-302
  09:30:00	01/05/2013	 546946200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.20202e-302	        +1.42594e-302	        +1.26595e-302	        +4.07225e-306	        +5.50336e-304	        +1.76621e-302	        +5.76437e-303	        +1.38569e-302	        +1.38569e-302	        +1.38552e-302	        +1.38602e-302	        +3.89766e-302	        +9.87573e-303	        +1.10337e-303	        +1.16397e-302
  09:40:00	01/05/2013	 546946800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.17682e-302	        +1.43980e-302	        +3.93053e-304	        +2.38103e-306	        +5.68940e-304	        +1.43507e-302	        +5.76099e-303	        +1.38518e-302	        +1.38569e-302	        +1.38501e-302	        +1.38653e-302	        +3.89664e-302	        +9.79286e-303	        +1.09660e-303	        +1.17276e-302
  09:50:00	01/05/2013	 546947400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.14638e-302	        +1.44031e-302	        +1.01971e-302	        +4.07225e-306	        +5.87543e-304	        +1.52741e-302	        +5.75422e-303	        +1.38535e-302	        +1.38552e-302	        +1.38535e-302	        +1.38602e-302	        +3.89512e-302	        +9.78271e-303	        +1.08984e-303	        +1.18156e-302
  10:00:00	01/05/2013	 546948000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.17073e-302	        +1.43913e-302	        +1.92721e-302	        +2.38103e-306	        +6.07838e-304	        +4.79305e-304	        +5.74577e-303	        +1.38602e-302	        +1.38552e-302	        +1.38501e-302	        +1.38602e-302	        +3.89207e-302	        +9.72352e-303	        +1.08476e-303	        +1.18815e-302
  10:10:00	01/05/2013	 546948600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.15923e-302	        +1.44234e-302	        +2.28339e-302	        +2.38103e-306	        +6.31515e-304	        +4.50554e-304	        +5.74069e-303	        +1.38552e-302	        +1.38552e-302	        +1.38518e-302	        +1.38619e-302	        +3.89309e-302	        +9.76580e-303	        +1.07969e-303	        +1.19525e-302
  10:20:00	01/05/2013	 546949200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.11915e-302	        +1.45215e-302	        +2.36981e-302	        +4.07225e-306	        +6.63648e-304	        +6.02764e-304	        +5.73224e-303	        +1.38535e-302	        +1.38535e-302	        +1.38501e-302	        +1.38586e-302	        +3.89258e-302	        +9.68124e-303	        +1.07461e-303	        +1.20084e-302
  10:30:00	01/05/2013	 546949800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.10511e-302	        +1.45672e-302	        +2.63279e-302	        +5.76347e-306	        +7.70195e-304	        +4.62393e-304	        +5.73054e-303	        +1.38552e-302	        +1.38535e-302	        +1.38501e-302	        +1.38586e-302	        +3.89258e-302	        +9.70830e-303	        +1.06954e-303	        +1.20659e-302
  10:40:00	01/05/2013	 546950400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.02021e-302	        +1.47684e-302	        +2.52912e-302	        +4.07225e-306	        +7.95563e-304	        +1.22265e-302	        +5.72378e-303	        +1.38552e-302	        +1.38552e-302	        +1.38535e-302	        +1.38619e-302	        +3.89055e-302	        +9.67109e-303	        +1.06616e-303	        +1.21301e-302
  10:50:00	01/05/2013	 546951000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.11458e-302	        +1.47143e-302	        +2.07807e-302	        +4.07225e-306	        +2.39152e-304	        +1.64766e-302	        +5.71532e-303	        +1.38586e-302	        +1.38552e-302	        +1.38535e-302	        +1.38653e-302	        +3.88294e-302	        +9.60175e-303	        +1.06447e-303	        +1.21995e-302
  11:00:00	01/05/2013	 546951600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.17919e-302	        +1.43490e-302	        +2.11037e-302	        +2.38103e-306	        +1.39370e-304	        +6.35461e-303	        +5.71363e-303	        +1.38586e-302	        +1.38569e-302	        +1.38535e-302	        +1.38602e-302	        +3.80988e-302	        +9.09946e-303	        +1.06109e-303	        +1.22113e-302
