Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  01:40:00	01/06/2019	 738898800	   01:33:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,55496e+001	        +2,79119e+002	        +0,00000e+000	        +7,67081e+000	        +2,77920e+000	        +9,13934e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26727e+001	        -1,19629e-002	        +6,34000e+001	        +1,82300e+001
  01:50:00	01/06/2019	 738899400	   01:43:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,56335e+001	        +6,29956e+001	        +0,00000e+000	        +7,67081e+000	        +4,23727e+000	        +9,13458e+002	        +2,50183e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,26691e+001	        -1,31836e-002	        +6,34000e+001	        +1,81500e+001
  02:00:00	01/06/2019	 738900000	   01:53:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,56107e+001	        +2,96257e+002	        +0,00000e+000	        +7,67081e+000	        +4,55940e+000	        +9,13385e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26654e+001	        -1,34888e-002	        +6,34000e+001	        +1,80800e+001
  02:10:00	01/06/2019	 738900600	   02:03:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,55267e+001	        +2,96301e+002	        +0,00000e+000	        +7,67081e+000	        +2,75377e+000	        +9,13348e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26599e+001	        -1,31836e-002	        +6,35000e+001	        +1,80100e+001
  02:20:00	01/06/2019	 738901200	   02:13:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,55496e+001	        +2,96257e+002	        +0,00000e+000	        +5,75311e+000	        +4,48310e+000	        +9,13202e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26544e+001	        -1,28784e-002	        +6,35000e+001	        +1,79400e+001
  02:30:00	01/06/2019	 738901800	   02:23:28	 01/06/2019	     3	        +0,00000e+000	        +1,00098e+002	        +1,53360e+001	        +2,96169e+002	        +0,00000e+000	        +5,75311e+000	        +4,07620e+000	        +9,13165e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26526e+001	        -1,28784e-002	        +6,35000e+001	        +1,78600e+001
  02:40:00	01/06/2019	 738902400	   02:33:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,53055e+001	        +2,96213e+002	        +0,00000e+000	        +5,75311e+000	        +4,22031e+000	        +9,13275e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26489e+001	        -1,28784e-002	        +6,35000e+001	        +1,77800e+001
  02:50:00	01/06/2019	 738903000	   02:43:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,52139e+001	        +2,96257e+002	        +0,00000e+000	        +5,75311e+000	        +3,89818e+000	        +9,13092e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26416e+001	        -1,25732e-002	        +6,35000e+001	        +1,77000e+001
  03:00:00	01/06/2019	 738903600	   02:53:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,51300e+001	        +2,96257e+002	        +0,00000e+000	        +7,67081e+000	        +5,00868e+000	        +9,13055e+002	        +2,50183e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,26379e+001	        -1,28784e-002	        +6,35000e+001	        +1,76100e+001
  03:10:00	01/06/2019	 738904200	   03:13:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,50461e+001	        +2,96323e+002	        +0,00000e+000	        +5,75311e+000	        +4,81371e+000	        +9,13092e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50153e+000	        +1,26343e+001	        -1,34888e-002	        +6,36000e+001	        +1,75300e+001
  03:20:00	01/06/2019	 738904800	   03:13:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,50385e+001	        +2,96301e+002	        +0,00000e+000	        +7,67081e+000	        +5,11889e+000	        +9,13055e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26288e+001	        -1,28784e-002	        +6,36000e+001	        +1,74500e+001
  03:30:00	01/06/2019	 738905400	   03:23:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,48859e+001	        +2,96279e+002	        +0,00000e+000	        +7,67081e+000	        +5,21214e+000	        +9,13055e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26270e+001	        -1,22681e-002	        +6,36000e+001	        +1,73800e+001
  03:40:00	01/06/2019	 738906000	   03:33:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,48553e+001	        +2,96279e+002	        +0,00000e+000	        +5,75311e+000	        +4,91544e+000	        +9,12982e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26215e+001	        -1,28784e-002	        +6,36000e+001	        +1,72800e+001
  03:50:00	01/06/2019	 738906600	   03:43:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,50613e+001	        +1,91404e+002	        +0,00000e+000	        +7,67081e+000	        +3,88971e+000	        +9,13019e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26215e+001	        -1,19629e-002	        +6,36000e+001	        +1,72400e+001
  04:00:00	01/06/2019	 738907200	   03:53:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,49316e+001	        +1,91426e+002	        +0,00000e+000	        +7,67081e+000	        +2,94027e+000	        +9,12909e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26105e+001	        -1,19629e-002	        +6,36000e+001	        +1,71800e+001
  04:10:00	01/06/2019	 738907800	   04:03:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,49240e+001	        +2,81953e+002	        +0,00000e+000	        +7,67081e+000	        +2,84702e+000	        +9,13019e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26031e+001	        -1,28784e-002	        +6,37000e+001	        +1,71400e+001
  04:20:00	01/06/2019	 738908400	   04:13:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,47256e+001	        +2,82107e+002	        +0,00000e+000	        +7,67081e+000	        +2,55032e+000	        +9,13019e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26013e+001	        -1,25732e-002	        +6,37000e+001	        +1,70800e+001
  04:30:00	01/06/2019	 738909000	   04:23:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,46646e+001	        +2,81887e+002	        +0,00000e+000	        +5,75311e+000	        +3,89818e+000	        +9,12982e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,25958e+001	        -1,22681e-002	        +6,37000e+001	        +1,70000e+001
  04:40:00	01/06/2019	 738909600	   04:33:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,45883e+001	        +2,81997e+002	        +0,00000e+000	        +5,75311e+000	        +3,71169e+000	        +9,12982e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25940e+001	        -1,28784e-002	        +6,37000e+001	        +1,69400e+001
  04:50:00	01/06/2019	 738910200	   04:43:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,44662e+001	        +2,81997e+002	        +0,00000e+000	        +7,67081e+000	        +3,66082e+000	        +9,12982e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25885e+001	        -1,25732e-002	        +6,37000e+001	        +1,68700e+001
  05:00:00	01/06/2019	 738910800	   04:53:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,44510e+001	        +2,82019e+002	        +0,00000e+000	        +7,67081e+000	        +3,55910e+000	        +9,13019e+002	        +2,50183e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25812e+001	        -1,22681e-002	        +6,37000e+001	        +1,68100e+001
  05:10:00	01/06/2019	 738911400	   05:03:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,44128e+001	        +2,81975e+002	        +0,00000e+000	        +5,75311e+000	        +3,78798e+000	        +9,13019e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25793e+001	        -1,19629e-002	        +6,38000e+001	        +1,67200e+001
  05:20:00	01/06/2019	 738912000	   05:13:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,43747e+001	        +2,82063e+002	        +0,00000e+000	        +7,67081e+000	        +3,77103e+000	        +9,13092e+002	        +2,50244e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,25775e+001	        -1,28784e-002	        +6,38000e+001	        +1,66800e+001
  05:30:00	01/06/2019	 738912600	   05:23:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,43137e+001	        +2,81997e+002	        +0,00000e+000	        +7,67081e+000	        +3,82189e+000	        +9,13202e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25665e+001	        -1,19629e-002	        +6,38000e+001	        +1,66200e+001
  05:40:00	01/06/2019	 738913200	   05:33:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,43518e+001	        +2,82063e+002	        +0,00000e+000	        +5,75311e+000	        +3,55910e+000	        +9,13165e+002	        +2,50122e+000	        +2,50153e+000	        +2,50122e+000	        +2,50183e+000	        +1,25720e+001	        -1,22681e-002	        +6,38000e+001	        +1,65400e+001
  05:50:00	01/06/2019	 738913800	   05:43:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,42526e+001	        +2,82019e+002	        +0,00000e+000	        +7,67081e+000	        +4,24574e+000	        +9,13312e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25610e+001	        -1,28784e-002	        +6,38000e+001	        +1,64800e+001
  06:00:00	01/06/2019	 738914400	   05:53:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,42450e+001	        +2,82063e+002	        +0,00000e+000	        +7,67081e+000	        +2,97418e+000	        +9,13421e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25592e+001	        -1,22681e-002	        +6,38000e+001	        +1,64300e+001
  06:10:00	01/06/2019	 738915000	   06:03:28	 01/06/2019	     3	        +0,00000e+000	        +1,00105e+002	        +1,41153e+001	        +2,81975e+002	        +0,00000e+000	        +7,67081e+000	        +3,51671e+000	        +9,13458e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25592e+001	        -3,66211e-004	        +6,38000e+001	        +1,63600e+001
  06:20:00	01/06/2019	 738915600	   06:13:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,40619e+001	        +2,82041e+002	        +0,00000e+000	        +9,58852e+000	        +3,06743e+000	        +9,13531e+002	        +2,50153e+000	        +2,50153e+000	        +2,50061e+000	        +2,50183e+000	        +1,25482e+001	        -3,66211e-004	        +6,38000e+001	        +1,63500e+001
  06:30:00	01/06/2019	 738916200	   06:23:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,41000e+001	        +2,81931e+002	        +0,00000e+000	        +1,15062e+001	        +3,77950e+000	        +9,13714e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50153e+000	        +1,25427e+001	        +2,68555e-003	        +6,38000e+001	        +1,63200e+001
  06:40:00	01/06/2019	 738916800	   06:33:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,40466e+001	        +2,82063e+002	        +0,00000e+000	        +1,53416e+001	        +3,18611e+000	        +9,13971e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25519e+001	        +6,34766e-003	        +6,38000e+001	        +1,63000e+001
  06:50:00	01/06/2019	 738917400	   06:43:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,41611e+001	        +2,81953e+002	        +0,00000e+000	        +2,30124e+001	        +3,15220e+000	        +9,14154e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25555e+001	        +1,21460e-002	        +6,38000e+001	        +1,63000e+001
  07:00:00	01/06/2019	 738918000	   06:53:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,43060e+001	        +2,81997e+002	        +0,00000e+000	        +6,13665e+001	        +3,55910e+000	        +9,14483e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,26013e+001	        +5,94482e-002	        +6,38000e+001	        +1,63100e+001
  07:10:00	01/06/2019	 738918600	   07:03:28	 01/06/2019	     3	        +0,00000e+000	        +1,00121e+002	        +1,51071e+001	        +2,82041e+002	        +0,00000e+000	        +9,01321e+001	        +3,16915e+000	        +9,14557e+002	        +2,50031e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,27753e+001	        +8,84399e-002	        +6,39000e+001	        +1,64300e+001
  07:20:00	01/06/2019	 738919200	   07:13:28	 01/06/2019	     3	        +0,00000e+000	        +1,00113e+002	        +1,62210e+001	        +2,81997e+002	        +0,00000e+000	        +1,13144e+002	        +4,27118e+000	        +9,14593e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,29822e+001	        +1,14990e-001	        +6,41000e+001	        +1,67100e+001
  07:30:00	01/06/2019	 738919800	   07:23:28	 01/06/2019	     3	        +0,00000e+000	        +9,97772e+001	        +1,82047e+001	        +2,81997e+002	        +0,00000e+000	        +1,34239e+002	        +4,65265e+000	        +9,14630e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,31543e+001	        +1,43677e-001	        +6,44000e+001	        +1,70700e+001
  07:40:00	01/06/2019	 738920400	   07:33:28	 01/06/2019	     3	        +0,00000e+000	        +8,97675e+001	        +1,92346e+001	        +2,81975e+002	        +0,00000e+000	        +1,59169e+002	        +3,23697e+000	        +9,14557e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,32532e+001	        +1,69922e-001	        +6,47000e+001	        +1,75400e+001
  07:50:00	01/06/2019	 738921000	   07:43:28	 01/06/2019	     3	        +0,00000e+000	        +8,47244e+001	        +1,99594e+001	        +2,81887e+002	        +0,00000e+000	        +1,80264e+002	        +5,16975e+000	        +9,14703e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,33154e+001	        +1,96777e-001	        +6,51000e+001	        +1,80400e+001
  08:00:00	01/06/2019	 738921600	   07:53:28	 01/06/2019	     3	        +0,00000e+000	        +8,71124e+001	        +2,01425e+001	        +2,82019e+002	        +0,00000e+000	        +2,07112e+002	        +5,55970e+000	        +9,14850e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,33539e+001	        +2,23022e-001	        +6,54000e+001	        +1,86400e+001
  08:10:00	01/06/2019	 738922200	   08:03:28	 01/06/2019	     3	        +0,00000e+000	        +8,25882e+001	        +2,13708e+001	        +2,81997e+002	        +0,00000e+000	        +2,32042e+002	        +5,23757e+000	        +9,14923e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,33887e+001	        +2,52625e-001	        +6,58000e+001	        +1,93300e+001
  08:20:00	01/06/2019	 738922800	   08:13:28	 01/06/2019	     3	        +0,00000e+000	        +7,98721e+001	        +2,19736e+001	        +2,81997e+002	        +0,00000e+000	        +2,56972e+002	        +5,20366e+000	        +9,14996e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,34198e+001	        +2,78564e-001	        +6,61000e+001	        +2,00400e+001
  08:30:00	01/06/2019	 738923400	   08:23:28	 01/06/2019	     3	        +0,00000e+000	        +7,90253e+001	        +2,19507e+001	        +2,81953e+002	        +0,00000e+000	        +2,83820e+002	        +5,81401e+000	        +9,15106e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,34601e+001	        +3,02673e-001	        +6,64000e+001	        +2,07900e+001
  08:40:00	01/06/2019	 738924000	   08:33:28	 01/06/2019	     3	        +0,00000e+000	        +7,78351e+001	        +2,27899e+001	        +2,82085e+002	        +0,00000e+000	        +3,10668e+002	        +5,81401e+000	        +9,15252e+002	        +2,50214e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,34912e+001	        +3,26782e-001	        +6,65000e+001	        +2,16600e+001
  08:50:00	01/06/2019	 738924600	   08:43:28	 01/06/2019	     3	        +0,00000e+000	        +7,84073e+001	        +2,25534e+001	        +2,81931e+002	        +0,00000e+000	        +3,35598e+002	        +6,67868e+000	        +9,15362e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,35352e+001	        +3,48145e-001	        +6,65000e+001	        +2,25800e+001
  09:00:00	01/06/2019	 738925200	   08:53:28	 01/06/2019	     3	        +0,00000e+000	        +7,25174e+001	        +2,36063e+001	        +2,81975e+002	        +0,00000e+000	        +3,60528e+002	        +7,70441e+000	        +9,15362e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,35864e+001	        +3,71948e-001	        +6,65000e+001	        +2,34800e+001
  09:10:00	01/06/2019	 738925800	   09:03:28	 01/06/2019	     3	        +0,00000e+000	        +7,72247e+001	        +2,34689e+001	        +5,32837e+001	        +0,00000e+000	        +3,77788e+002	        +6,72106e+000	        +9,15362e+002	        +2,50061e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,36377e+001	        +3,90259e-001	        +6,65000e+001	        +2,44000e+001
  09:20:00	01/06/2019	 738926400	   09:13:28	 01/06/2019	     3	        +0,00000e+000	        +7,42340e+001	        +2,41327e+001	        +8,78247e+001	        +0,00000e+000	        +4,04635e+002	        +6,72954e+000	        +9,15362e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,37109e+001	        +4,10706e-001	        +6,65000e+001	        +2,52000e+001
  09:30:00	01/06/2019	 738927000	   09:23:28	 01/06/2019	     3	        +0,00000e+000	        +6,94122e+001	        +2,48193e+001	        +8,81104e+001	        +0,00000e+000	        +4,23812e+002	        +6,47522e+000	        +9,15399e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,37622e+001	        +4,29321e-001	        +6,65000e+001	        +2,59600e+001
  09:40:00	01/06/2019	 738927600	   09:33:28	 01/06/2019	     3	        +0,00000e+000	        +7,77283e+001	        +2,55823e+001	        +2,71912e+002	        +0,00000e+000	        +4,44907e+002	        +8,02654e+000	        +9,15399e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,38208e+001	        +4,44275e-001	        +6,64000e+001	        +2,67600e+001
  09:50:00	01/06/2019	 738928200	   09:43:28	 01/06/2019	     3	        +0,00000e+000	        +6,75812e+001	        +2,56967e+001	        +1,76880e+001	        +0,00000e+000	        +4,64084e+002	        +1,04425e+001	        +9,15436e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,39124e+001	        +4,62280e-001	        +6,63000e+001	        +2,75000e+001
  10:00:00	01/06/2019	 738928800	   09:53:28	 01/06/2019	     3	        +0,00000e+000	        +6,48575e+001	        +2,59180e+001	        +1,32166e+002	        +0,00000e+000	        +4,83261e+002	        +1,03493e+001	        +9,15472e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,40222e+001	        +4,79065e-001	        +6,61000e+001	        +2,82800e+001
  10:10:00	01/06/2019	 738929400	   10:03:28	 01/06/2019	     3	        +0,00000e+000	        +6,30417e+001	        +2,59332e+001	        +5,38550e+001	        +0,00000e+000	        +4,98603e+002	        +1,01458e+001	        +9,15362e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,40039e+001	        +4,54041e-001	        +6,59000e+001	        +2,89800e+001
  10:20:00	01/06/2019	 738930000	   10:13:28	 01/06/2019	     3	        +0,00000e+000	        +6,34766e+001	        +2,65665e+001	        +2,73647e+002	        +0,00000e+000	        +5,17780e+002	        +9,06074e+000	        +9,15362e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,40057e+001	        +4,38477e-001	        +6,57000e+001	        +2,95600e+001
  10:30:00	01/06/2019	 738930600	   10:23:28	 01/06/2019	     3	        +0,00000e+000	        +5,93796e+001	        +2,65588e+001	        +5,78540e+001	        +0,00000e+000	        +5,33122e+002	        +9,51003e+000	        +9,15289e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,39984e+001	        +4,12231e-001	        +6,55000e+001	        +3,00700e+001
  10:40:00	01/06/2019	 738931200	   10:33:28	 01/06/2019	     3	        +0,00000e+000	        +5,19714e+001	        +2,71005e+001	        +3,64307e+001	        +0,00000e+000	        +5,44628e+002	        +8,91663e+000	        +9,15106e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,39966e+001	        +3,95447e-001	        +6,53000e+001	        +3,05000e+001
  10:50:00	01/06/2019	 738931800	   10:43:28	 01/06/2019	     3	        +0,00000e+000	        +5,46494e+001	        +2,79626e+001	        +4,44067e+001	        +0,00000e+000	        +5,56134e+002	        +7,87395e+000	        +9,14996e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,39929e+001	        +3,79272e-001	        +6,51000e+001	        +3,09300e+001
  11:00:00	01/06/2019	 738932400	   10:53:28	 01/06/2019	     3	        +0,00000e+000	        +5,63583e+001	        +2,72531e+001	        +2,79163e+002	        +0,00000e+000	        +5,63805e+002	        +9,17095e+000	        +9,14850e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,39819e+001	        +3,64624e-001	        +6,50000e+001	        +3,12700e+001
  11:10:00	01/06/2019	 738933000	   11:03:28	 01/06/2019	     3	        +0,00000e+000	        +5,18799e+001	        +2,78787e+001	        +2,64441e+002	        +0,00000e+000	        +5,56134e+001	        +9,80673e+000	        +9,14776e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50122e+000	        +1,39764e+001	        +3,52417e-001	        +6,49000e+001	        +3,15700e+001
