Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/08/2014	 586396800	   00:13:22	 01/08/2014	    28	        +5,65000e+001	        +1,00090e+002	        +1,00793e+001	        +2,61167e+002	        +0,00000e+000	        +0,00000e+000	        +2,28700e+001	        +9,20892e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,29126e+001	        -1,31836e-002	        +6,18000e+001	        +1,23400e+001
  00:10:00	01/08/2014	 586397400	   00:13:22	 01/08/2014	    28	        +5,65000e+001	        +1,00075e+002	        +1,02167e+001	        +9,32080e+001	        +0,00000e+000	        +0,00000e+000	        +2,28784e+001	        +9,20892e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,29108e+001	        -1,25732e-002	        +6,18000e+001	        +1,22200e+001
  00:20:00	01/08/2014	 586398000	   00:23:22	 01/08/2014	    28	        +5,65000e+001	        +1,00090e+002	        +1,00107e+001	        +2,58464e+002	        +0,00000e+000	        +0,00000e+000	        +2,26919e+001	        +9,20819e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,29034e+001	        -1,31836e-002	        +6,18000e+001	        +1,21400e+001
  00:30:00	01/08/2014	 586398600	   00:33:22	 01/08/2014	    28	        +5,65000e+001	        +1,00090e+002	        +9,96490e+000	        +2,53433e+002	        +0,00000e+000	        +0,00000e+000	        +2,27428e+001	        +9,20709e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,29016e+001	        -1,28784e-002	        +6,18000e+001	        +1,21000e+001
  00:40:00	01/08/2014	 586399200	   00:43:21	 01/08/2014	    28	        +5,65000e+001	        +1,00082e+002	        +9,98016e+000	        +2,53125e+002	        +0,00000e+000	        +0,00000e+000	        +2,29802e+001	        +9,20636e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,28961e+001	        -1,31836e-002	        +6,18000e+001	        +1,20700e+001
  00:50:00	01/08/2014	 586399800	   00:53:22	 01/08/2014	    28	        +5,65000e+001	        +1,00082e+002	        +1,01480e+001	        +2,55564e+002	        +0,00000e+000	        +0,00000e+000	        +2,29039e+001	        +9,20599e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,28925e+001	        -1,31836e-002	        +6,19000e+001	        +1,21400e+001
  01:00:00	01/08/2014	 586400400	   01:03:22	 01/08/2014	    28	        +5,65000e+001	        +1,00082e+002	        +1,04379e+001	        +2,64001e+002	        +0,00000e+000	        +0,00000e+000	        +2,30141e+001	        +9,20453e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,28925e+001	        -1,37939e-002	        +6,19000e+001	        +1,22500e+001
  01:10:00	01/08/2014	 586401000	   01:13:21	 01/08/2014	    28	        +5,65000e+001	        +1,00082e+002	        +1,05829e+001	        +2,49412e+002	        +0,00000e+000	        +0,00000e+000	        +2,31836e+001	        +9,20489e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50122e+000	        +1,28943e+001	        -1,31836e-002	        +6,20000e+001	        +1,24000e+001
  01:20:00	01/08/2014	 586401600	   01:23:22	 01/08/2014	    28	        +5,65000e+001	        +1,00090e+002	        +1,06439e+001	        +2,36536e+002	        +0,00000e+000	        +0,00000e+000	        +2,30310e+001	        +9,20379e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28833e+001	        -1,31836e-002	        +6,21000e+001	        +1,25000e+001
  01:30:00	01/08/2014	 586402200	   01:33:22	 01/08/2014	    28	        +5,65000e+001	        +1,00090e+002	        +1,09949e+001	        +1,78594e+002	        +0,00000e+000	        +0,00000e+000	        +2,26072e+001	        +9,20379e+002	        +2,50183e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28778e+001	        -1,31836e-002	        +6,21000e+001	        +1,26700e+001
  01:40:00	01/08/2014	 586402800	   01:43:22	 01/08/2014	    28	        +5,65000e+001	        +1,00090e+002	        +1,11856e+001	        +1,73188e+002	        +0,00000e+000	        +0,00000e+000	        +2,25054e+001	        +9,20343e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,28815e+001	        -1,31836e-002	        +6,20000e+001	        +1,28100e+001
  01:50:00	01/08/2014	 586403400	   01:53:21	 01/08/2014	    28	        +5,65000e+001	        +1,00098e+002	        +1,11169e+001	        +2,66704e+002	        +0,00000e+000	        +0,00000e+000	        +2,26156e+001	        +9,20270e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,28723e+001	        -1,31836e-002	        +6,21000e+001	        +1,29500e+001
