Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/01/2011	 473385600	   14:43:07	 04/01/2011	     0	        +9,04750e+002	        +1,00105e+002	        +1,75409e+001	        +2,16475e+002	        +0,00000e+000	        +0,00000e+000	        -1,67097e+001	        +8,98114e+002	        +2,50153e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,28009e+001	        -1,40991e-002	        +7,35000e+001	        +2,01600e+001
  00:10:00	01/01/2011	 473386200	   14:43:07	 04/01/2011	     0	        +9,04750e+002	        +1,00098e+002	        +1,74188e+001	        +2,61233e+002	        +0,00000e+000	        +0,00000e+000	        -1,67097e+001	        +8,97967e+002	        +2,50092e+000	        +2,50000e+000	        +2,49969e+000	        +2,50092e+000	        +1,27917e+001	        -1,40991e-002	        +7,35000e+001	        +2,01500e+001
  00:20:00	01/01/2011	 473386800	   14:43:07	 04/01/2011	     0	        +9,04750e+002	        +1,00090e+002	        +1,74036e+001	        +1,11182e+001	        +0,00000e+000	        +0,00000e+000	        -1,67097e+001	        +8,97857e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,27899e+001	        -1,34888e-002	        +7,35000e+001	        +2,01500e+001
  00:30:00	01/01/2011	 473387400	   14:43:07	 04/01/2011	     0	        +9,05000e+002	        +1,00098e+002	        +1,74722e+001	        +8,69019e+001	        +0,00000e+000	        +0,00000e+000	        -1,67097e+001	        +8,97821e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,27863e+001	        -1,31836e-002	        +7,35000e+001	        +2,01200e+001
  00:40:00	01/01/2011	 473388000	   14:43:07	 04/01/2011	     0	        +9,06000e+002	        +1,00098e+002	        +1,74036e+001	        +2,55081e+002	        +0,00000e+000	        +0,00000e+000	        -1,67097e+001	        +8,97784e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27753e+001	        -1,40991e-002	        +7,34000e+001	        +2,01200e+001
  00:50:00	01/01/2011	 473388600	   14:43:07	 04/01/2011	     0	        +9,07000e+002	        +1,00098e+002	        +1,74112e+001	        +2,70747e+002	        +0,00000e+000	        +0,00000e+000	        -1,67097e+001	        +8,97528e+002	        +2,50000e+000	        +2,50031e+000	        +2,50000e+000	        +2,50153e+000	        +1,27716e+001	        -1,37939e-002	        +7,34000e+001	        +2,01100e+001
  01:00:00	01/01/2011	 473389200	   14:43:07	 04/01/2011	     0	        +9,07500e+002	        +1,00098e+002	        +1,74722e+001	        +1,63564e+002	        +0,00000e+000	        +0,00000e+000	        -1,67182e+001	        +8,97455e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27643e+001	        -1,34888e-002	        +7,34000e+001	        +2,00800e+001
  01:10:00	01/01/2011	 473389800	   14:43:07	 04/01/2011	     0	        +9,07750e+002	        +1,00098e+002	        +1,74722e+001	        +1,96216e+001	        +0,00000e+000	        +0,00000e+000	        -1,67182e+001	        +8,97418e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50092e+000	        +1,27570e+001	        -1,34888e-002	        +7,34000e+001	        +2,01000e+001
  01:20:00	01/01/2011	 473390400	   14:43:07	 04/01/2011	     0	        +9,08500e+002	        +1,00105e+002	        +1,74265e+001	        +3,57363e+002	        +0,00000e+000	        +0,00000e+000	        -1,67182e+001	        +8,97491e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,27515e+001	        -1,40991e-002	        +7,34000e+001	        +2,00600e+001
  01:30:00	01/01/2011	 473391000	   14:43:07	 04/01/2011	     0	        +9,09750e+002	        +1,00105e+002	        +1,74036e+001	        +2,32361e+002	        +7,98900e-001	        +0,00000e+000	        -1,67266e+001	        +8,97491e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,27496e+001	        -1,31836e-002	        +7,35000e+001	        +2,00000e+001
