Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  17:50:00	12/04/2013	 545334600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.14910e-302	        +1.36539e-302	        +2.08399e-302	        +6.89806e-307	        +6.89806e-307	        +4.69158e-304	        +5.54451e-303	        +1.38569e-302	        +1.38569e-302	        +1.38518e-302	        +1.38602e-302	        +3.52626e-302	        +8.23186e-303	        +1.13043e-303	        +1.14012e-302
  18:00:00	12/04/2013	 545335200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.16940e-302	        +1.36285e-302	        +1.97000e-302	        +2.38103e-306	        +6.89806e-307	        +4.69158e-304	        +5.55128e-303	        +1.38535e-302	        +1.38569e-302	        +1.38535e-302	        +1.38602e-302	        +3.52068e-302	        +8.23017e-303	        +1.13212e-303	        +1.13488e-302
  18:10:00	12/04/2013	 545335800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.15299e-302	        +1.36302e-302	        +2.20576e-302	        +6.89806e-307	        +6.89806e-307	        +1.39972e-302	        +5.55297e-303	        +1.38602e-302	        +1.38569e-302	        +1.38518e-302	        +1.38619e-302	        +3.50039e-302	        +8.23355e-303	        +1.13381e-303	        +1.13048e-302
  09:00:00	13/04/2013	 545389200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.21912e-302	        +1.35609e-302	        +8.03737e-303	        +6.89806e-307	        +7.51035e-305	        +1.13336e-302	        +5.52422e-303	        +1.38602e-302	        +1.38586e-302	        +1.38552e-302	        +1.38636e-302	        +3.61150e-302	        +8.68003e-303	        +1.26234e-303	        +1.06486e-302
  09:10:00	13/04/2013	 545389800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.21946e-302	        +1.35896e-302	        +5.61216e-303	        +6.89806e-307	        +9.53982e-305	        +1.13031e-302	        +5.52252e-303	        +1.38586e-302	        +1.38586e-302	        +1.38535e-302	        +1.38636e-302	        +3.51206e-302	        +8.76798e-303	        +1.25896e-303	        +1.06841e-302
  09:20:00	13/04/2013	 545390400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.21929e-302	        +1.36015e-302	        +1.88358e-302	        +6.89806e-307	        +7.51035e-305	        +1.09852e-302	        +5.52422e-303	        +1.38535e-302	        +1.38569e-302	        +1.38535e-302	        +1.38619e-302	        +3.62621e-302	        +8.69018e-303	        +1.25388e-303	        +1.07112e-302
  09:30:00	13/04/2013	 545391000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.13151e-302	        +1.36911e-302	        +4.36235e-303	        +2.38103e-306	        +2.27313e-304	        +1.06740e-302	        +5.51576e-303	        +1.38586e-302	        +1.38602e-302	        +1.38586e-302	        +1.38636e-302	        +3.74037e-302	        +9.32270e-303	        +1.25050e-303	        +1.07501e-302
  09:40:00	13/04/2013	 545391600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.08450e-302	        +1.37994e-302	        +2.29201e-302	        +2.38103e-306	        +2.86506e-304	        +5.61723e-303	        +5.50899e-303	        +1.38586e-302	        +1.38586e-302	        +1.38552e-302	        +1.38636e-302	        +3.78147e-302	        +9.57807e-303	        +1.26403e-303	        +1.08482e-302
  09:50:00	13/04/2013	 545392200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.03241e-302	        +1.38569e-302	        +4.64816e-303	        +2.38103e-306	        +2.86506e-304	        +4.58051e-303	        +5.50730e-303	        +1.38619e-302	        +1.38569e-302	        +1.38552e-302	        +1.38619e-302	        +3.77487e-302	        +9.64572e-303	        +1.26065e-303	        +1.09649e-302
  10:00:00	13/04/2013	 545392800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.99875e-302	        +1.39516e-302	        +1.28771e-303	        +2.38103e-306	        +4.38716e-304	        +4.87479e-303	        +5.50054e-303	        +1.38619e-302	        +1.38569e-302	        +1.38518e-302	        +1.38619e-302	        +3.86062e-302	        +1.03087e-302	        +1.25558e-303	        +1.10765e-302
  10:10:00	13/04/2013	 545393400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.94599e-302	        +1.41089e-302	        +4.06638e-303	        +4.07225e-306	        +4.09965e-304	        +2.49524e-303	        +5.49547e-303	        +1.38552e-302	        +1.38552e-302	        +1.38501e-302	        +1.38602e-302	        +3.84438e-302	        +1.01801e-302	        +1.24881e-303	        +1.11847e-302
  10:20:00	13/04/2013	 545394000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.88832e-302	        +1.41038e-302	        +5.26377e-303	        +6.89806e-307	        +3.64302e-304	        +1.82383e-303	        +5.48870e-303	        +1.38535e-302	        +1.38569e-302	        +1.38535e-302	        +1.38653e-302	        +3.82358e-302	        +9.96198e-303	        +1.24374e-303	        +1.12980e-302
  10:30:00	13/04/2013	 545394600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.83115e-302	        +1.40936e-302	        +6.68947e-303	        +5.76347e-306	        +2.69594e-304	        +1.54816e-303	        +5.47855e-303	        +1.38552e-302	        +1.38586e-302	        +1.38535e-302	        +1.38670e-302	        +3.78654e-302	        +9.57469e-303	        +1.23866e-303	        +1.13826e-302
  10:40:00	13/04/2013	 545395200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.77771e-302	        +1.41562e-302	        +2.10885e-302	        +2.38103e-306	        +2.59447e-304	        +1.29278e-303	        +5.48024e-303	        +1.38552e-302	        +1.38569e-302	        +1.38535e-302	        +1.38636e-302	        +3.77690e-302	        +9.47660e-303	        +1.23021e-303	        +1.14418e-302
  10:50:00	13/04/2013	 545395800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.80883e-302	        +1.41275e-302	        +2.25734e-302	        +4.07225e-306	        +2.52682e-304	        +1.15579e-303	        +5.47179e-303	        +1.38569e-302	        +1.38569e-302	        +1.38552e-302	        +1.38636e-302	        +3.77081e-302	        +9.40557e-303	        +1.22344e-303	        +1.14942e-302
  11:00:00	13/04/2013	 545396400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.79919e-302	        +1.41461e-302	        +5.82356e-303	        +2.38103e-306	        +2.22240e-304	        +1.00358e-303	        +5.45826e-303	        +1.38569e-302	        +1.38569e-302	        +1.38552e-302	        +1.38619e-302	        +3.75610e-302	        +9.28718e-303	        +1.21837e-303	        +1.15297e-302
  11:10:00	13/04/2013	 545397000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.78143e-302	        +1.41748e-302	        +2.26185e-303	        +4.07225e-306	        +4.77614e-304	        +9.61303e-304	        +5.44473e-303	        +1.38602e-302	        +1.38569e-302	        +1.38501e-302	        +1.38602e-302	        +3.90780e-302	        +9.91801e-303	        +1.21160e-303	        +1.15737e-302
  11:20:00	13/04/2013	 545397600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.73526e-302	        +1.42543e-302	        +5.96393e-303	        +4.07225e-306	        +7.63430e-304	        +8.78433e-304	        +5.42951e-303	        +1.38619e-302	        +1.38569e-302	        +1.38501e-302	        +1.38619e-302	        +3.91338e-302	        +9.86558e-303	        +1.20822e-303	        +1.16363e-302
  11:30:00	13/04/2013	 545398200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.72968e-302	        +1.43845e-302	        +5.31733e-304	        +2.38103e-306	        +3.44008e-304	        +8.15858e-304	        +5.42782e-303	        +1.38518e-302	        +1.38535e-302	        +1.38484e-302	        +1.38586e-302	        +3.89969e-302	        +9.79286e-303	        +1.20653e-303	        +1.17411e-302
  11:40:00	13/04/2013	 545398800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.67083e-302	        +1.44099e-302	        +2.73054e-302	        +4.07225e-306	        +3.47390e-304	        +7.97255e-304	        +5.42274e-303	        +1.38586e-302	        +1.38552e-302	        +1.38484e-302	        +1.38619e-302	        +3.89613e-302	        +9.73366e-303	        +1.20484e-303	        +1.18172e-302
  11:50:00	13/04/2013	 545399400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.66389e-302	        +1.44234e-302	        +3.84991e-303	        +2.38103e-306	        +3.64302e-304	        +1.22682e-303	        +5.42105e-303	        +1.38602e-302	        +1.38552e-302	        +1.38501e-302	        +1.38619e-302	        +3.89563e-302	        +9.70660e-303	        +1.19977e-303	        +1.18747e-302
  12:00:00	13/04/2013	 545400000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.65510e-302	        +1.45046e-302	        +3.79071e-303	        +2.38103e-306	        +3.96435e-304	        +6.94090e-304	        +5.41598e-303	        +1.38636e-302	        +1.38569e-302	        +1.38518e-302	        +1.38636e-302	        +3.89309e-302	        +9.70153e-303	        +1.19638e-303	        +1.19339e-302
  12:10:00	13/04/2013	 545400600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.69958e-302	        +1.43676e-302	        +1.98894e-302	        +4.07225e-306	        +2.17166e-304	        +6.48427e-304	        +5.40583e-303	        +1.38586e-302	        +1.38569e-302	        +1.38518e-302	        +1.38636e-302	        +3.76320e-302	        +9.34468e-303	        +1.19469e-303	        +1.19762e-302
  12:20:00	13/04/2013	 545401200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.67911e-302	        +1.43219e-302	        +1.94390e-303	        +5.76347e-306	        +2.32387e-304	        +5.89235e-304	        +5.39399e-303	        +1.38586e-302	        +1.38552e-302	        +1.38501e-302	        +1.38602e-302	        +3.75306e-302	        +9.31086e-303	        +1.18962e-303	        +1.19813e-302
  12:30:00	13/04/2013	 545401800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.67607e-302	        +1.43913e-302	        +2.06742e-302	        +2.38103e-306	        +2.50990e-304	        +5.84161e-304	        +5.39061e-303	        +1.38586e-302	        +1.38569e-302	        +1.38501e-302	        +1.38619e-302	        +3.77792e-302	        +9.43263e-303	        +1.18454e-303	        +1.20016e-302
  12:40:00	13/04/2013	 545402400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.70042e-302	        +1.43761e-302	        +7.51140e-303	        +6.89806e-307	        +1.63047e-304	        +5.46954e-304	        +5.38723e-303	        +1.38518e-302	        +1.38552e-302	        +1.38518e-302	        +1.38602e-302	        +3.73581e-302	        +9.14174e-303	        +1.18116e-303	        +1.20219e-302
  12:50:00	13/04/2013	 545403000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.61654e-302	        +1.44826e-302	        +2.58459e-302	        +6.89806e-307	        +2.69594e-304	        +5.80778e-304	        +5.38384e-303	        +1.38569e-302	        +1.38535e-302	        +1.38501e-302	        +1.38586e-302	        +3.81851e-302	        +9.54425e-303	        +1.17778e-303	        +1.20371e-302
  13:00:00	13/04/2013	 545403600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.65019e-302	        +1.44251e-302	        +5.24686e-303	        +2.38103e-306	        +2.50990e-304	        +7.71886e-304	        +5.38046e-303	        +1.38569e-302	        +1.38552e-302	        +1.38501e-302	        +1.38619e-302	        +3.77944e-302	        +9.37682e-303	        +1.17609e-303	        +1.20726e-302
  13:10:00	13/04/2013	 545404200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.67150e-302	        +1.43879e-302	        +2.43120e-302	        +2.38103e-306	        +1.59665e-304	        +5.19894e-304	        +5.36862e-303	        +1.38586e-302	        +1.38552e-302	        +1.38501e-302	        +1.38602e-302	        +3.72921e-302	        +9.04365e-303	        +1.17609e-303	        +1.20828e-302
