Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/08/2019	 744163200	   23:46:02	 31/07/2019	    42	        +2,50000e-001	        +1,00113e+002	        +1,08881e+001	        +2,83535e+002	        +0,00000e+000	        +9,58852e+000	        -4,06183e+000	        +9,19024e+002	        +2,50275e+000	        +2,50153e+000	        +2,50061e+000	        +2,50275e+000	        +1,26563e+001	        -1,25732e-002	        +5,68000e+001	        +1,36100e+001
  00:10:00	01/08/2019	 744163800	   23:55:54	 31/07/2019	    42	        +2,50000e-001	        +1,00105e+002	        +1,09415e+001	        +2,83491e+002	        +0,00000e+000	        +7,67081e+000	        -3,93467e+000	        +9,19171e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26563e+001	        -1,25732e-002	        +5,68000e+001	        +1,34800e+001
  00:20:00	01/08/2019	 744164400	   00:05:54	 01/08/2019	    42	        +2,50000e-001	        +1,00105e+002	        +1,07202e+001	        +2,77998e+002	        +0,00000e+000	        +7,67081e+000	        -3,38366e+000	        +9,19244e+002	        +2,50244e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,26508e+001	        -1,25732e-002	        +5,68000e+001	        +1,33600e+001
  00:30:00	01/08/2019	 744165000	   00:15:54	 01/08/2019	    42	        +2,50000e-001	        +1,00098e+002	        +1,06821e+001	        +2,77910e+002	        +0,00000e+000	        +7,67081e+000	        -3,23955e+000	        +9,19208e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50244e+000	        +1,26471e+001	        -1,25732e-002	        +5,68000e+001	        +1,32400e+001
  00:40:00	01/08/2019	 744165600	   00:25:54	 01/08/2019	    42	        +2,50000e-001	        +1,00098e+002	        +1,05524e+001	        +2,77910e+002	        +0,00000e+000	        +7,67081e+000	        -2,62072e+000	        +9,19208e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26416e+001	        -1,19629e-002	        +5,68000e+001	        +1,31500e+001
  00:50:00	01/08/2019	 744166200	   00:35:54	 01/08/2019	    42	        +2,50000e-001	        +1,00105e+002	        +1,03998e+001	        +2,77976e+002	        +0,00000e+000	        +7,67081e+000	        -2,45117e+000	        +9,19171e+002	        +2,50183e+000	        +2,50153e+000	        +2,50122e+000	        +2,50183e+000	        +1,26361e+001	        -1,22681e-002	        +5,68000e+001	        +1,30200e+001
  01:00:00	01/08/2019	 744166800	   00:45:54	 01/08/2019	    42	        +2,50000e-001	        +1,00098e+002	        +1,03998e+001	        +2,78701e+002	        +0,00000e+000	        +9,58852e+000	        -2,78178e+000	        +9,19098e+002	        +2,50153e+000	        +2,50153e+000	        +2,50122e+000	        +2,50183e+000	        +1,26306e+001	        -1,25732e-002	        +5,68000e+001	        +1,29000e+001
  01:10:00	01/08/2019	 744167400	   00:55:54	 01/08/2019	    42	        +2,50000e-001	        +1,00113e+002	        +1,03464e+001	        +2,78613e+002	        +0,00000e+000	        +9,58852e+000	        -3,07000e+000	        +9,19061e+002	        +2,50092e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,26233e+001	        -1,25732e-002	        +5,68000e+001	        +1,28200e+001
  01:20:00	01/08/2019	 744168000	   01:05:54	 01/08/2019	    42	        +2,50000e-001	        +1,00105e+002	        +1,01404e+001	        +2,78591e+002	        +0,00000e+000	        +9,58852e+000	        -2,95132e+000	        +9,18915e+002	        +2,50092e+000	        +2,50153e+000	        +2,50092e+000	        +2,50275e+000	        +1,26215e+001	        -1,25732e-002	        +5,69000e+001	        +1,27000e+001
  01:30:00	01/08/2019	 744168600	   01:15:54	 01/08/2019	    42	        +2,50000e-001	        +1,00105e+002	        +1,00717e+001	        +2,88391e+002	        +0,00000e+000	        +7,67081e+000	        -3,37518e+000	        +9,18841e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26196e+001	        -1,22681e-002	        +5,69000e+001	        +1,26100e+001
