Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  08:30:00	01/06/2013	 549621000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.15299e-302	        +1.24430e-302	        +4.18421e-304	        +6.89806e-307	        +1.03854e-304	        +5.65557e-304	        +5.83709e-303	        +1.38619e-302	        +1.38602e-302	        +1.38586e-302	        +1.38636e-302	        +3.64600e-302	        +8.80180e-303	        +1.22006e-303	        +9.76918e-303
  08:40:00	01/06/2013	 549621600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.11866e-302	        +1.24904e-302	        +2.19420e-303	        +2.38103e-306	        +9.70894e-305	        +5.26659e-304	        +5.83709e-303	        +1.38602e-302	        +1.38602e-302	        +1.38552e-302	        +1.38636e-302	        +3.64702e-302	        +8.76459e-303	        +1.22175e-303	        +9.84190e-303
  08:50:00	01/06/2013	 549622200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.07131e-302	        +1.25462e-302	        +3.94969e-303	        +6.89806e-307	        +9.03245e-305	        +5.08056e-304	        +5.83709e-303	        +1.38586e-302	        +1.38586e-302	        +1.38552e-302	        +1.38602e-302	        +3.63230e-302	        +8.74768e-303	        +1.21668e-303	        +9.90109e-303
  09:00:00	01/06/2013	 549622800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.00078e-302	        +1.26240e-302	        +7.65121e-304	        +6.89806e-307	        +9.03245e-305	        +5.02982e-304	        +5.83540e-303	        +1.38636e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.64955e-302	        +8.74768e-303	        +1.21160e-303	        +9.95352e-303
  09:10:00	01/06/2013	 549623400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.02446e-302	        +1.25986e-302	        +2.76775e-302	        +2.38103e-306	        +9.20157e-305	        +4.89453e-304	        +5.83202e-303	        +1.38569e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.63484e-302	        +8.74599e-303	        +1.20991e-303	        +1.00060e-302
  09:20:00	01/06/2013	 549624000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.03139e-302	        +1.26155e-302	        +9.62994e-304	        +6.89806e-307	        +9.70894e-305	        +4.86070e-304	        +5.83033e-303	        +1.38602e-302	        +1.38586e-302	        +1.38552e-302	        +1.38636e-302	        +3.64347e-302	        +8.77474e-303	        +1.20484e-303	        +1.00415e-302
  09:30:00	01/06/2013	 549624600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.04408e-302	        +1.26104e-302	        +4.96104e-303	        +2.38103e-306	        +9.03245e-305	        +4.67467e-304	        +5.82525e-303	        +1.38569e-302	        +1.38586e-302	        +1.38535e-302	        +1.38619e-302	        +3.63636e-302	        +8.73584e-303	        +1.20315e-303	        +1.00770e-302
  09:40:00	01/06/2013	 549625200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.08771e-302	        +1.25817e-302	        +5.91151e-303	        +2.38103e-306	        +6.15737e-305	        +4.45481e-304	        +5.82525e-303	        +1.38586e-302	        +1.38586e-302	        +1.38569e-302	        +1.38653e-302	        +3.34818e-302	        +8.62084e-303	        +1.19807e-303	        +1.01074e-302
  09:50:00	01/06/2013	 549625800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.15485e-302	        +1.25191e-302	        +1.46021e-303	        +2.38103e-306	        +5.98825e-305	        +4.31951e-304	        +5.82356e-303	        +1.38602e-302	        +1.38586e-302	        +1.38586e-302	        +1.38636e-302	        +3.22134e-302	        +8.60731e-303	        +1.19131e-303	        +1.01007e-302
  10:00:00	01/06/2013	 549626400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.14521e-302	        +1.25208e-302	        +1.96251e-303	        +2.38103e-306	        +7.17211e-305	        +4.75923e-304	        +5.81849e-303	        +1.38602e-302	        +1.38602e-302	        +1.38569e-302	        +1.38636e-302	        +3.35021e-302	        +8.67327e-303	        +1.18624e-303	        +1.00973e-302
  10:10:00	01/06/2013	 549627000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.13287e-302	        +1.25495e-302	        +3.22077e-303	        +4.07225e-306	        +7.67947e-305	        +4.65775e-304	        +5.81172e-303	        +1.38602e-302	        +1.38602e-302	        +1.38569e-302	        +1.38636e-302	        +3.60643e-302	        +8.68680e-303	        +1.18285e-303	        +1.00854e-302
  10:20:00	01/06/2013	 549627600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.09854e-302	        +1.26070e-302	        +2.99584e-303	        +2.38103e-306	        +1.14002e-304	        +4.65775e-304	        +5.80834e-303	        +1.38586e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.66934e-302	        +8.85254e-303	        +1.18285e-303	        +1.00973e-302
  10:30:00	01/06/2013	 549628200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.08873e-302	        +1.26257e-302	        +2.76753e-303	        +2.38103e-306	        +8.86333e-305	        +4.31951e-304	        +5.79481e-303	        +1.38636e-302	        +1.38586e-302	        +1.38535e-302	        +1.38636e-302	        +3.63535e-302	        +8.74768e-303	        +1.18624e-303	        +1.01311e-302
  10:40:00	01/06/2013	 549628800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.08619e-302	        +1.26257e-302	        +6.58461e-303	        +2.38103e-306	        +8.35596e-305	        +4.30260e-304	        +5.78974e-303	        +1.38586e-302	        +1.38586e-302	        +1.38552e-302	        +1.38619e-302	        +3.62165e-302	        +8.70371e-303	        +1.18116e-303	        +1.01565e-302
  10:50:00	01/06/2013	 549629400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.07537e-302	        +1.26426e-302	        +2.93834e-303	        +4.07225e-306	        +8.18684e-305	        +4.26877e-304	        +5.78297e-303	        +1.38586e-302	        +1.38586e-302	        +1.38535e-302	        +1.38636e-302	        +3.60693e-302	        +8.71048e-303	        +1.17778e-303	        +1.01768e-302
  11:00:00	01/06/2013	 549630000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.05067e-302	        +1.26713e-302	        +2.86223e-303	        +6.89806e-307	        +7.84859e-305	        +4.31951e-304	        +5.77790e-303	        +1.38602e-302	        +1.38586e-302	        +1.38569e-302	        +1.38653e-302	        +3.61556e-302	        +8.69695e-303	        +1.17440e-303	        +1.01852e-302
  11:10:00	01/06/2013	 549630600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.00433e-302	        +1.27457e-302	        +4.06638e-303	        +2.38103e-306	        +9.03245e-305	        +4.37025e-304	        +5.76944e-303	        +1.38552e-302	        +1.38586e-302	        +1.38552e-302	        +1.38653e-302	        +3.63687e-302	        +8.73415e-303	        +1.17271e-303	        +1.02072e-302
  11:20:00	01/06/2013	 549631200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.00129e-302	        +1.27491e-302	        +2.63770e-302	        +6.89806e-307	        +9.70894e-305	        +4.30260e-304	        +5.76437e-303	        +1.38602e-302	        +1.38586e-302	        +1.38569e-302	        +1.38619e-302	        +3.64245e-302	        +8.77305e-303	        +1.17271e-303	        +1.02326e-302
  11:30:00	01/06/2013	 549631800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.97778e-302	        +1.27812e-302	        +4.44353e-303	        +6.89806e-307	        +1.57973e-304	        +4.26877e-304	        +5.75591e-303	        +1.38636e-302	        +1.38602e-302	        +1.38569e-302	        +1.38636e-302	        +3.69725e-302	        +9.02842e-303	        +1.17271e-303	        +1.02630e-302
  11:40:00	01/06/2013	 549632400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.92113e-302	        +1.28929e-302	        +2.71312e-302	        +6.89806e-307	        +1.57973e-304	        +4.23495e-304	        +5.74746e-303	        +1.38586e-302	        +1.38602e-302	        +1.38535e-302	        +1.38653e-302	        +3.70333e-302	        +9.01151e-303	        +1.18454e-303	        +1.03340e-302
  11:50:00	01/06/2013	 549633000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.92163e-302	        +1.28810e-302	        +4.09852e-303	        +4.07225e-306	        +1.10619e-304	        +4.75923e-304	        +5.74238e-303	        +1.38569e-302	        +1.38586e-302	        +1.38552e-302	        +1.38619e-302	        +3.64397e-302	        +8.82717e-303	        +1.18285e-303	        +1.04085e-302
  12:00:00	01/06/2013	 549633600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.91707e-302	        +1.29081e-302	        +6.34784e-303	        +6.89806e-307	        +1.07237e-304	        +5.28351e-304	        +5.73393e-303	        +1.38619e-302	        +1.38586e-302	        +1.38535e-302	        +1.38619e-302	        +3.64448e-302	        +8.82717e-303	        +1.17101e-303	        +1.04507e-302
  12:10:00	01/06/2013	 549634200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.88274e-302	        +1.29690e-302	        +4.39279e-303	        +2.38103e-306	        +1.25840e-304	        +6.11220e-304	        +5.72547e-303	        +1.38586e-302	        +1.38586e-302	        +1.38552e-302	        +1.38636e-302	        +3.68000e-302	        +8.87452e-303	        +1.17271e-303	        +1.04981e-302
  12:20:00	01/06/2013	 549634800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.91064e-302	        +1.29521e-302	        +4.40632e-303	        +2.38103e-306	        +8.52508e-305	        +7.12694e-304	        +5.71701e-303	        +1.38602e-302	        +1.38569e-302	        +1.38518e-302	        +1.38619e-302	        +3.61201e-302	        +8.73415e-303	        +1.16763e-303	        +1.05387e-302
  12:30:00	01/06/2013	 549635400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.90540e-302	        +1.29724e-302	        +2.57980e-303	        +4.07225e-306	        +1.08928e-304	        +4.84379e-304	        +5.71194e-303	        +1.38569e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.65158e-302	        +8.81871e-303	        +1.15579e-303	        +1.05505e-302
  12:40:00	01/06/2013	 549636000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.92924e-302	        +1.29453e-302	        +3.60468e-303	        +6.89806e-307	        +1.10619e-304	        +4.92835e-304	        +5.70518e-303	        +1.38602e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.66477e-302	        +8.81871e-303	        +1.15918e-303	        +1.05590e-302
  12:50:00	01/06/2013	 549636600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.92079e-302	        +1.29554e-302	        +3.97337e-303	        +2.38103e-306	        +9.03245e-305	        +5.08056e-304	        +5.70179e-303	        +1.38552e-302	        +1.38569e-302	        +1.38552e-302	        +1.38619e-302	        +3.62621e-302	        +8.74430e-303	        +1.15579e-303	        +1.05674e-302
  13:00:00	01/06/2013	 549637200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.92603e-302	        +1.29521e-302	        +2.42252e-303	        +2.38103e-306	        +8.69420e-305	        +4.03200e-304	        +5.69503e-303	        +1.38619e-302	        +1.38602e-302	        +1.38552e-302	        +1.38636e-302	        +3.61962e-302	        +8.73753e-303	        +1.15241e-303	        +1.05590e-302
  13:10:00	01/06/2013	 549637800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.91707e-302	        +1.29537e-302	        +2.34641e-303	        +4.07225e-306	        +8.01772e-305	        +4.79305e-304	        +5.68996e-303	        +1.38619e-302	        +1.38569e-302	        +1.38518e-302	        +1.38619e-302	        +3.60896e-302	        +8.71386e-303	        +1.15072e-303	        +1.05488e-302
  13:20:00	01/06/2013	 549638400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.91081e-302	        +1.29893e-302	        +2.30751e-303	        +2.38103e-306	        +1.00472e-304	        +5.75705e-304	        +5.68826e-303	        +1.38619e-302	        +1.38586e-302	        +1.38535e-302	        +1.38670e-302	        +3.65361e-302	        +8.78489e-303	        +1.14903e-303	        +1.05454e-302
  13:30:00	01/06/2013	 549639000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.91470e-302	        +1.29977e-302	        +3.99704e-303	        +4.07225e-306	        +1.15693e-304	        +6.19676e-304	        +5.68319e-303	        +1.38619e-302	        +1.38586e-302	        +1.38552e-302	        +1.38670e-302	        +3.64549e-302	        +8.86607e-303	        +1.15072e-303	        +1.05488e-302
  13:40:00	01/06/2013	 549639600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.89441e-302	        +1.30265e-302	        +5.59863e-303	        +2.38103e-306	        +6.15737e-305	        +4.91144e-304	        +5.67981e-303	        +1.38552e-302	        +1.38569e-302	        +1.38535e-302	        +1.38636e-302	        +3.56279e-302	        +8.62930e-303	        +1.15072e-303	        +1.05590e-302
