Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/08/2011	 491702400	   00:14:33	 01/08/2011	     0	        +1,93950e+003	        +9,58481e+001	        +1,60455e+001	        +1,63916e+001	        +0,00000e+000	        +0,00000e+000	        -1,58704e+001	        +9,01593e+002	        +2,50153e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,26855e+001	        -1,34888e-002	        +6,91000e+001	        +1,82200e+001
  00:10:00	01/08/2011	 491703000	   00:14:33	 01/08/2011	     0	        +1,93950e+003	        +9,63516e+001	        +1,60455e+001	        +2,60222e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,01666e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,26874e+001	        -1,34888e-002	        +6,91000e+001	        +1,82200e+001
  00:20:00	01/08/2011	 491703600	   00:24:33	 01/08/2011	     0	        +1,93950e+003	        +9,73663e+001	        +1,61447e+001	        +3,43960e+002	        +0,00000e+000	        +0,00000e+000	        -1,58789e+001	        +9,01483e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,26837e+001	        -1,31836e-002	        +6,91000e+001	        +1,82600e+001
  00:30:00	01/08/2011	 491704200	   00:34:33	 01/08/2011	     0	        +1,93950e+003	        +9,61990e+001	        +1,59082e+001	        +2,67231e+002	        +0,00000e+000	        +0,00000e+000	        -1,58789e+001	        +9,01556e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50183e+000	        +1,26709e+001	        -1,34888e-002	        +6,91000e+001	        +1,83300e+001
  00:40:00	01/08/2011	 491704800	   00:44:33	 01/08/2011	     0	        +1,93950e+003	        +9,72900e+001	        +1,58548e+001	        +2,07158e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,01336e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,26672e+001	        -1,34888e-002	        +6,91000e+001	        +1,83800e+001
  00:50:00	01/08/2011	 491705400	   00:54:33	 01/08/2011	     0	        +1,93950e+003	        +9,76639e+001	        +1,57938e+001	        +2,21594e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,01263e+002	        +2,50183e+000	        +2,50061e+000	        +2,49908e+000	        +2,50183e+000	        +1,26691e+001	        -1,34888e-002	        +6,90000e+001	        +1,84000e+001
  01:00:00	01/08/2011	 491706000	   01:14:33	 01/08/2011	     0	        +1,93950e+003	        +9,86099e+001	        +1,57785e+001	        +2,15881e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,01043e+002	        +2,50183e+000	        +2,50031e+000	        +2,49969e+000	        +2,50183e+000	        +1,26672e+001	        -1,47095e-002	        +6,89000e+001	        +1,84200e+001
  01:10:00	01/08/2011	 491706600	   01:14:33	 01/08/2011	     0	        +1,93950e+003	        +1,00090e+002	        +1,57404e+001	        +5,01416e+001	        +0,00000e+000	        +0,00000e+000	        -1,58789e+001	        +9,00970e+002	        +2,50183e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,26672e+001	        -1,40991e-002	        +6,89000e+001	        +1,84300e+001
  01:20:00	01/08/2011	 491707200	   01:24:33	 01/08/2011	     0	        +1,93950e+003	        +1,00090e+002	        +1,56412e+001	        +2,72571e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,00897e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,26581e+001	        -1,40991e-002	        +6,89000e+001	        +1,83800e+001
  01:30:00	01/08/2011	 491707800	   01:34:33	 01/08/2011	     0	        +1,93950e+003	        +1,00098e+002	        +1,55725e+001	        +1,87998e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,00641e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50092e+000	        +1,26544e+001	        -1,40991e-002	        +6,88000e+001	        +1,83900e+001
  01:40:00	01/08/2011	 491708400	   01:44:33	 01/08/2011	     0	        +1,93950e+003	        +1,00090e+002	        +1,55344e+001	        +2,00786e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,00641e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,26508e+001	        -1,40991e-002	        +6,88000e+001	        +1,83800e+001
  01:50:00	01/08/2011	 491709000	   01:54:33	 01/08/2011	     0	        +1,93950e+003	        +1,00098e+002	        +1,55725e+001	        +2,70747e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,00567e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,26453e+001	        -1,37939e-002	        +6,87000e+001	        +1,83400e+001
  02:00:00	01/08/2011	 491709600	   02:04:33	 01/08/2011	     0	        +1,93950e+003	        +1,00090e+002	        +1,55725e+001	        +1,12434e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,00458e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26544e+001	        -1,34888e-002	        +6,87000e+001	        +1,82800e+001
  02:10:00	01/08/2011	 491710200	   02:14:33	 01/08/2011	     0	        +1,93950e+003	        +1,00090e+002	        +1,54428e+001	        +8,57813e+001	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,00458e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50092e+000	        +1,26398e+001	        -1,40991e-002	        +6,87000e+001	        +1,82100e+001
  02:20:00	01/08/2011	 491710800	   02:24:33	 01/08/2011	     0	        +1,93950e+003	        +1,00098e+002	        +1,53970e+001	        +2,19902e+002	        +0,00000e+000	        +0,00000e+000	        -1,58874e+001	        +9,00421e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26398e+001	        -1,31836e-002	        +6,87000e+001	        +1,81700e+001
