Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/12/2015	 628473600	   00:13:07	 01/12/2015	     6	        +2,97250e+002	        +1,00098e+002	        +1,86700e+001	        +2,63782e+002	        +0,00000e+000	        +0,00000e+000	        +2,73713e+001	        +9,17853e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26654e+001	        -1,44043e-002	        +7,09000e+001	        +2,12500e+001
  00:10:00	01/12/2015	 628474200	   00:13:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,88379e+001	        +1,62158e+001	        +0,00000e+000	        +0,00000e+000	        +2,77104e+001	        +9,17743e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26581e+001	        -1,37939e-002	        +7,09000e+001	        +2,12000e+001
  00:20:00	01/12/2015	 628474800	   00:23:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,88989e+001	        +1,98281e+002	        +0,00000e+000	        +0,00000e+000	        +2,78291e+001	        +9,17633e+002	        +2,50153e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26581e+001	        -1,40991e-002	        +7,09000e+001	        +2,11800e+001
  00:30:00	01/12/2015	 628475400	   00:33:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,85632e+001	        +2,89050e+002	        +0,00000e+000	        +0,00000e+000	        +2,85581e+001	        +9,17413e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26544e+001	        -1,34888e-002	        +7,09000e+001	        +2,11600e+001
  00:40:00	01/12/2015	 628476000	   00:43:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,85327e+001	        +2,75295e+002	        +0,00000e+000	        +0,00000e+000	        +2,81936e+001	        +9,17340e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,26489e+001	        -1,34888e-002	        +7,09000e+001	        +2,11300e+001
  00:50:00	01/12/2015	 628476600	   00:53:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,84946e+001	        +2,29900e+002	        +0,00000e+000	        +0,00000e+000	        +2,80495e+001	        +9,17376e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,26471e+001	        -1,34888e-002	        +7,09000e+001	        +2,10700e+001
  01:00:00	01/12/2015	 628477200	   01:03:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,84488e+001	        +2,69692e+002	        +0,00000e+000	        +0,00000e+000	        +2,70577e+001	        +9,17267e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,26471e+001	        -1,34888e-002	        +7,08000e+001	        +2,10200e+001
  01:10:00	01/12/2015	 628477800	   01:13:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,84641e+001	        +2,53279e+002	        +0,00000e+000	        +0,00000e+000	        +2,64982e+001	        +9,17157e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26471e+001	        -1,40991e-002	        +7,09000e+001	        +2,09600e+001
  01:20:00	01/12/2015	 628478400	   01:23:06	 01/12/2015	     6	        +2,97250e+002	        +1,00113e+002	        +1,85556e+001	        +2,32471e+002	        +0,00000e+000	        +0,00000e+000	        +2,60404e+001	        +9,16974e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50183e+000	        +1,26453e+001	        -1,34888e-002	        +7,09000e+001	        +2,09300e+001
  01:30:00	01/12/2015	 628479000	   01:33:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,84335e+001	        +2,59761e+002	        +0,00000e+000	        +0,00000e+000	        +2,57861e+001	        +9,16900e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,26379e+001	        -1,40991e-002	        +7,09000e+001	        +2,09000e+001
  01:40:00	01/12/2015	 628479600	   01:43:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,84335e+001	        +2,51697e+002	        +0,00000e+000	        +0,00000e+000	        +2,61760e+001	        +9,16900e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,26398e+001	        -1,40991e-002	        +7,09000e+001	        +2,08600e+001
  01:50:00	01/12/2015	 628480200	   01:53:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,83572e+001	        +2,23616e+002	        +0,00000e+000	        +0,00000e+000	        +2,55826e+001	        +9,16827e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,26398e+001	        -1,44043e-002	        +7,09000e+001	        +2,08900e+001
  02:00:00	01/12/2015	 628480800	   02:03:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,84946e+001	        +1,50073e+001	        +0,00000e+000	        +0,00000e+000	        +2,62099e+001	        +9,16791e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26343e+001	        -1,40991e-002	        +7,09000e+001	        +2,08600e+001
  02:10:00	01/12/2015	 628481400	   02:13:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,86319e+001	        +3,42773e+001	        +0,00000e+000	        +0,00000e+000	        +2,61930e+001	        +9,16791e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,26343e+001	        -1,34888e-002	        +7,09000e+001	        +2,08800e+001
  02:20:00	01/12/2015	 628482000	   02:23:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,85556e+001	        +2,55454e+002	        +0,00000e+000	        +0,00000e+000	        +2,64897e+001	        +9,16791e+002	        +2,50122e+000	        +2,50061e+000	        +2,49908e+000	        +2,50122e+000	        +1,26233e+001	        -1,34888e-002	        +7,10000e+001	        +2,08800e+001
  02:30:00	01/12/2015	 628482600	   02:33:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,84030e+001	        +1,83691e+002	        +0,00000e+000	        +0,00000e+000	        +2,56505e+001	        +9,16754e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26306e+001	        -1,37939e-002	        +7,09000e+001	        +2,08400e+001
  02:40:00	01/12/2015	 628483200	   02:43:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,82962e+001	        +2,30933e+002	        +0,00000e+000	        +0,00000e+000	        +2,54894e+001	        +9,16681e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26178e+001	        -1,34888e-002	        +7,10000e+001	        +2,07800e+001
  02:50:00	01/12/2015	 628483800	   02:53:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,81360e+001	        +2,52114e+002	        +0,00000e+000	        +0,00000e+000	        +2,57691e+001	        +9,16571e+002	        +2,50183e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,26251e+001	        -1,40991e-002	        +7,10000e+001	        +2,06800e+001
  03:00:00	01/12/2015	 628484400	   03:03:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,80978e+001	        +2,74746e+002	        +7,98900e-001	        +0,00000e+000	        +2,54809e+001	        +9,16571e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26160e+001	        -1,34888e-002	        +7,10000e+001	        +2,06200e+001
  03:10:00	01/12/2015	 628485000	   03:13:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,81741e+001	        +2,37524e+002	        +0,00000e+000	        +0,00000e+000	        +2,74561e+001	        +9,16607e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,26068e+001	        -1,37939e-002	        +7,10000e+001	        +2,05800e+001
  03:20:00	01/12/2015	 628485600	   03:23:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,80902e+001	        +2,05247e+002	        +0,00000e+000	        +0,00000e+000	        +2,78630e+001	        +9,16571e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,26068e+001	        -1,34888e-002	        +7,09000e+001	        +2,05500e+001
  03:30:00	01/12/2015	 628486200	   03:33:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,80215e+001	        +2,66243e+002	        +0,00000e+000	        +0,00000e+000	        +2,76680e+001	        +9,16681e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25995e+001	        -1,40991e-002	        +7,09000e+001	        +2,05200e+001
  03:40:00	01/12/2015	 628486800	   03:43:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,80292e+001	        +2,57388e+002	        +0,00000e+000	        +0,00000e+000	        +2,67610e+001	        +9,16717e+002	        +2,50153e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25958e+001	        -1,40991e-002	        +7,09000e+001	        +2,05000e+001
  03:50:00	01/12/2015	 628487400	   03:53:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,80902e+001	        +2,53762e+002	        +0,00000e+000	        +0,00000e+000	        +2,78036e+001	        +9,16754e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26013e+001	        -1,37939e-002	        +7,09000e+001	        +2,04700e+001
  04:00:00	01/12/2015	 628488000	   04:03:07	 01/12/2015	     6	        +2,97250e+002	        +1,00113e+002	        +1,80902e+001	        +2,56443e+002	        +0,00000e+000	        +0,00000e+000	        +2,72441e+001	        +9,16827e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,25940e+001	        -1,47095e-002	        +7,09000e+001	        +2,04600e+001
  04:10:00	01/12/2015	 628488600	   04:13:06	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,79300e+001	        +2,58442e+002	        +0,00000e+000	        +0,00000e+000	        +2,76595e+001	        +9,16864e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25940e+001	        -1,34888e-002	        +7,09000e+001	        +2,04200e+001
  04:20:00	01/12/2015	 628489200	   04:33:07	 01/12/2015	     6	        +2,97250e+002	        +1,00098e+002	        +1,78461e+001	        +2,27439e+002	        +0,00000e+000	        +0,00000e+000	        +2,72102e+001	        +9,16937e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,25867e+001	        -1,44043e-002	        +7,09000e+001	        +2,03400e+001
  04:30:00	01/12/2015	 628489800	   04:33:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,78842e+001	        +2,12102e+002	        +0,00000e+000	        +0,00000e+000	        +2,67525e+001	        +9,16900e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25903e+001	        -1,40991e-002	        +7,09000e+001	        +2,03000e+001
  04:40:00	01/12/2015	 628490400	   04:43:06	 01/12/2015	     6	        +2,97250e+002	        +1,00113e+002	        +1,78232e+001	        +2,53169e+002	        +0,00000e+000	        +0,00000e+000	        +2,78969e+001	        +9,16937e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,25775e+001	        -1,28174e-003	        +7,09000e+001	        +2,02900e+001
  04:50:00	01/12/2015	 628491000	   04:53:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,79529e+001	        +2,50291e+002	        +0,00000e+000	        +0,00000e+000	        +2,87531e+001	        +9,17083e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25739e+001	        -6,10352e-005	        +7,09000e+001	        +2,03400e+001
  05:00:00	01/12/2015	 628491600	   05:03:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,78842e+001	        +2,43391e+002	        +0,00000e+000	        +0,00000e+000	        +2,84649e+001	        +9,17193e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25720e+001	        +3,60107e-003	        +7,09000e+001	        +2,03600e+001
  05:10:00	01/12/2015	 628492200	   05:13:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,79529e+001	        +2,56597e+002	        +0,00000e+000	        +3,83541e+000	        +2,85327e+001	        +9,17376e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25757e+001	        +1,00098e-002	        +7,09000e+001	        +2,04000e+001
  05:20:00	01/12/2015	 628492800	   05:23:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,80750e+001	        +2,41348e+002	        +0,00000e+000	        +9,58852e+000	        +2,90413e+001	        +9,17486e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25848e+001	        +1,45874e-002	        +7,08000e+001	        +2,04400e+001
  05:30:00	01/12/2015	 628493400	   05:33:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,81894e+001	        +2,63013e+002	        +0,00000e+000	        +1,72593e+001	        +2,75324e+001	        +9,17560e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25867e+001	        +1,91650e-002	        +7,08000e+001	        +2,05400e+001
  05:40:00	01/12/2015	 628494000	   05:43:06	 01/12/2015	     6	        +2,97250e+002	        +1,00098e+002	        +1,84488e+001	        +2,29307e+002	        +0,00000e+000	        +2,49301e+001	        +2,72781e+001	        +9,17816e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25977e+001	        +2,64893e-002	        +7,08000e+001	        +2,06400e+001
  05:50:00	01/12/2015	 628494600	   05:53:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,89066e+001	        +2,63145e+002	        +0,00000e+000	        +3,83541e+001	        +2,76850e+001	        +9,17962e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26251e+001	        +3,99170e-002	        +7,08000e+001	        +2,08000e+001
  06:00:00	01/12/2015	 628495200	   06:03:07	 01/12/2015	     6	        +2,97250e+002	        +1,00113e+002	        +1,90897e+001	        +2,76372e+002	        +0,00000e+000	        +3,45187e+001	        +2,90837e+001	        +9,18109e+002	        +2,50153e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26215e+001	        +3,07617e-002	        +7,09000e+001	        +2,09600e+001
  06:10:00	01/12/2015	 628495800	   06:13:07	 01/12/2015	     6	        +2,97250e+002	        +1,00113e+002	        +1,92957e+001	        +2,59167e+002	        +0,00000e+000	        +3,45187e+001	        +2,86344e+001	        +9,18182e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26105e+001	        +3,32031e-002	        +7,09000e+001	        +2,11600e+001
  06:20:00	01/12/2015	 628496400	   06:23:07	 01/12/2015	     6	        +2,97250e+002	        +1,00113e+002	        +1,93033e+001	        +2,32778e+002	        +0,00000e+000	        +5,36957e+001	        +2,71594e+001	        +9,18219e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,26563e+001	        +4,87671e-002	        +7,10000e+001	        +2,13000e+001
  06:30:00	01/12/2015	 628497000	   06:33:07	 01/12/2015	     6	        +2,97250e+002	        +1,00113e+002	        +1,92957e+001	        +2,63079e+002	        +0,00000e+000	        +6,13665e+001	        +2,76341e+001	        +9,18219e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,27130e+001	        +5,60913e-002	        +7,10000e+001	        +2,14600e+001
  06:40:00	01/12/2015	 628497600	   06:43:07	 01/12/2015	     6	        +2,97250e+002	        +1,00105e+002	        +1,95703e+001	        +2,12058e+002	        +0,00000e+000	        +6,52019e+001	        +2,75578e+001	        +9,18255e+002	        +2,50000e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,27258e+001	        +5,73120e-002	        +7,10000e+001	        +2,16600e+001
  06:50:00	01/12/2015	 628498200	   06:53:07	 01/12/2015	     6	        +2,97250e+002	        +1,00121e+002	        +1,95016e+001	        +2,80085e+002	        +0,00000e+000	        +7,86258e+001	        +2,81088e+001	        +9,18402e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27863e+001	        +6,73828e-002	        +7,10000e+001	        +2,18100e+001
  07:00:00	01/12/2015	 628498800	   07:03:07	 01/12/2015	     6	        +2,97250e+002	        +9,78775e+001	        +1,98068e+001	        +2,49631e+002	        +0,00000e+000	        +8,82143e+001	        +2,99738e+001	        +9,18548e+002	        +2,50031e+000	        +2,50031e+000	        +2,50031e+000	        +2,50122e+000	        +1,28925e+001	        +7,74536e-002	        +7,11000e+001	        +2,19900e+001
  07:10:00	01/12/2015	 628499400	   07:13:07	 01/12/2015	     6	        +2,97250e+002	        +9,79996e+001	        +2,01883e+001	        +3,23262e+002	        +0,00000e+000	        +8,24612e+001	        +2,88887e+001	        +9,18731e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,29034e+001	        +6,73828e-002	        +7,12000e+001	        +2,22200e+001
  07:20:00	01/12/2015	 628500000	   07:23:07	 01/12/2015	     6	        +2,97250e+002	        +9,47800e+001	        +2,03943e+001	        +3,13242e+002	        +7,98900e-001	        +9,97206e+001	        +2,96856e+001	        +9,18805e+002	        +2,50031e+000	        +2,50031e+000	        +2,49939e+000	        +2,50122e+000	        +1,29474e+001	        +7,98950e-002	        +7,12000e+001	        +2,24500e+001
  07:30:00	01/12/2015	 628500600	   07:43:07	 01/12/2015	     6	        +2,97250e+002	        +9,21478e+001	        +2,04630e+001	        +2,94412e+002	        +0,00000e+000	        +1,15062e+002	        +2,94058e+001	        +9,18805e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,30371e+001	        +9,24072e-002	        +7,13000e+001	        +2,26800e+001
