Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/10/2022	 844128000	   21:38:33	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,50003e+001	        +1,43481e+001	        +0,00000e+000	        +9,58852e+000	        +3,37376e+001	        +9,21002e+002	        +2,50061e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15613e+001	        +3,38892e+000	        +6,54000e+001	        +1,79500e+001
  00:10:00	01/10/2022	 844128600	   22:08:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,49088e+001	        +1,47217e+001	        +0,00000e+000	        +7,67081e+000	        +3,72132e+001	        +9,21002e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15613e+001	        +3,38678e+000	        +6,54000e+001	        +1,78800e+001
  00:20:00	01/10/2022	 844129200	   22:08:24	 30/09/2022	   122	        +7,70000e+001	        +1,00105e+002	        +1,50003e+001	        +1,44141e+001	        +0,00000e+000	        +9,58852e+000	        +3,46955e+001	        +9,20892e+002	        +2,50183e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,15631e+001	        +3,38678e+000	        +6,54000e+001	        +1,78200e+001
  00:30:00	01/10/2022	 844129800	   22:08:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,48630e+001	        +1,50513e+001	        +0,00000e+000	        +9,58852e+000	        +3,57043e+001	        +9,20782e+002	        +2,50244e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,15649e+001	        +3,38861e+000	        +6,55000e+001	        +1,77300e+001
  00:40:00	01/10/2022	 844130400	   22:18:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,48630e+001	        +1,53149e+001	        +0,00000e+000	        +7,67081e+000	        +3,43480e+001	        +9,20672e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15558e+001	        +3,38770e+000	        +6,55000e+001	        +1,76300e+001
  00:50:00	01/10/2022	 844131000	   22:28:24	 30/09/2022	   122	        +7,70000e+001	        +1,00098e+002	        +1,48172e+001	        +1,57104e+001	        +0,00000e+000	        +9,58852e+000	        +3,50431e+001	        +9,20599e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15631e+001	        +3,38678e+000	        +6,56000e+001	        +1,75400e+001
  01:00:00	01/10/2022	 844131600	   22:38:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,48630e+001	        +1,56006e+001	        +0,00000e+000	        +9,58852e+000	        +3,27882e+001	        +9,20746e+002	        +2,50122e+000	        +2,50122e+000	        +2,49969e+000	        +2,50244e+000	        +1,15649e+001	        +3,38892e+000	        +6,56000e+001	        +1,75600e+001
  01:10:00	01/10/2022	 844132200	   22:48:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,48096e+001	        +1,41943e+001	        +0,00000e+000	        +7,67081e+000	        +3,19150e+001	        +9,20672e+002	        +2,50122e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,15704e+001	        +3,39075e+000	        +6,56000e+001	        +1,75100e+001
  01:20:00	01/10/2022	 844132800	   22:58:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,47409e+001	        +1,37329e+001	        +0,00000e+000	        +9,58852e+000	        +3,29492e+001	        +9,20599e+002	        +2,50214e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,15649e+001	        +3,38922e+000	        +6,57000e+001	        +1,74500e+001
  01:30:00	01/10/2022	 844133400	   23:08:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,48096e+001	        +1,40186e+001	        +7,98900e-001	        +9,58852e+000	        +3,53313e+001	        +9,20599e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15704e+001	        +3,38739e+000	        +6,57000e+001	        +1,74100e+001
  01:40:00	01/10/2022	 844134000	   23:18:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,46799e+001	        +1,39966e+001	        +7,98900e-001	        +9,58852e+000	        +3,39072e+001	        +9,20526e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15704e+001	        +3,38800e+000	        +6,58000e+001	        +1,73500e+001
  01:50:00	01/10/2022	 844134600	   23:28:24	 30/09/2022	   122	        +7,70000e+001	        +1,00105e+002	        +1,46646e+001	        +1,35791e+001	        +7,98900e-001	        +7,67081e+000	        +3,47294e+001	        +9,20563e+002	        +2,50153e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,15631e+001	        +3,38922e+000	        +6,58000e+001	        +1,73100e+001
  02:00:00	01/10/2022	 844135200	   23:38:24	 30/09/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,45502e+001	        +1,41504e+001	        +1,59780e+000	        +7,67081e+000	        +3,33561e+001	        +9,20453e+002	        +2,50214e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,15613e+001	        +3,38922e+000	        +6,58000e+001	        +1,72500e+001
  02:10:00	01/10/2022	 844135800	   23:48:24	 30/09/2022	   122	        +7,70000e+001	        +1,00098e+002	        +1,45273e+001	        +1,45898e+001	        +0,00000e+000	        +7,67081e+000	        +3,56365e+001	        +9,20306e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15668e+001	        +3,38861e+000	        +6,58000e+001	        +1,72000e+001
  02:20:00	01/10/2022	 844136400	   00:38:25	 01/10/2022	   122	        +7,70000e+001	        +1,00113e+002	        +1,45273e+001	        +1,44141e+001	        +7,98900e-001	        +7,67081e+000	        +3,62045e+001	        +9,20270e+002	        +2,50214e+000	        +2,50183e+000	        +2,50122e+000	        +2,50214e+000	        +1,15686e+001	        +3,38983e+000	        +6,58000e+001	        +1,71600e+001
  02:30:00	01/10/2022	 844137000	   00:38:25	 01/10/2022	   122	        +7,70000e+001	        +1,00105e+002	        +1,44586e+001	        +1,47656e+001	        +1,59780e+000	        +9,58852e+000	        +3,57552e+001	        +9,20050e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,15723e+001	        +3,38739e+000	        +6,58000e+001	        +1,71600e+001
