Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  05:50:00	01/06/2015	 612683400	   05:54:30	 01/06/2015	     2	        +8,20250e+002	        +1,00098e+002	        +1,67856e+001	        +3,99683e+001	        +0,00000e+000	        +0,00000e+000	        +2,05472e+001	        +9,17926e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26324e+001	        -1,40991e-002	        +6,63000e+001	        +1,89100e+001
  06:00:00	01/06/2015	 612684000	   06:04:30	 01/06/2015	     2	        +8,20250e+002	        +1,00098e+002	        +1,68008e+001	        +2,69758e+002	        +0,00000e+000	        +0,00000e+000	        +2,03862e+001	        +9,17999e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26215e+001	        -1,58691e-003	        +6,64000e+001	        +1,88600e+001
  06:10:00	01/06/2015	 612684600	   06:14:30	 01/06/2015	     2	        +8,20250e+002	        +1,00105e+002	        +1,66559e+001	        +2,57476e+002	        +0,00000e+000	        +0,00000e+000	        +2,05557e+001	        +9,18036e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,26233e+001	        -1,28174e-003	        +6,63000e+001	        +1,88500e+001
  06:20:00	01/06/2015	 612685200	   06:24:30	 01/06/2015	     2	        +8,20250e+002	        +1,00098e+002	        +1,67322e+001	        +2,74790e+002	        +0,00000e+000	        +0,00000e+000	        +2,07507e+001	        +9,18146e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26178e+001	        -6,10352e-005	        +6,64000e+001	        +1,87900e+001
  06:30:00	01/06/2015	 612685800	   06:34:30	 01/06/2015	     2	        +8,20250e+002	        +1,00098e+002	        +1,67245e+001	        +2,11509e+002	        +0,00000e+000	        +0,00000e+000	        +2,07761e+001	        +9,18109e+002	        +2,50183e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26068e+001	        +1,77002e-003	        +6,64000e+001	        +1,88200e+001
  06:40:00	01/06/2015	 612686400	   06:44:30	 01/06/2015	     2	        +8,20250e+002	        +1,00098e+002	        +1,66940e+001	        +2,48862e+002	        +0,00000e+000	        +1,91770e+000	        +2,08100e+001	        +9,18292e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,26105e+001	        +8,17871e-003	        +6,64000e+001	        +1,87800e+001
  06:50:00	01/06/2015	 612687000	   06:54:30	 01/06/2015	     2	        +8,20250e+002	        +1,00098e+002	        +1,67627e+001	        +7,11475e+001	        +0,00000e+000	        +1,34239e+001	        +2,09880e+001	        +9,18292e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,26196e+001	        +1,76392e-002	        +6,64000e+001	        +1,88000e+001
  07:00:00	01/06/2015	 612687600	   07:04:30	 01/06/2015	     2	        +8,20250e+002	        +1,00098e+002	        +1,69916e+001	        +1,70266e+002	        +0,00000e+000	        +5,17780e+001	        +2,16493e+001	        +9,18365e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,26929e+001	        +5,15137e-002	        +6,64000e+001	        +1,88200e+001
  07:10:00	01/06/2015	 612688200	   07:14:30	 01/06/2015	     2	        +8,20250e+002	        +1,00105e+002	        +1,74036e+001	        +2,40227e+002	        +0,00000e+000	        +6,52019e+001	        +2,27767e+001	        +9,18329e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,29071e+001	        +6,43311e-002	        +6,64000e+001	        +1,89200e+001
  07:20:00	01/06/2015	 612688800	   07:24:30	 01/06/2015	     2	        +8,20250e+002	        +1,00105e+002	        +1,88989e+001	        +2,83491e+002	        +0,00000e+000	        +1,61087e+002	        +2,40652e+001	        +9,18402e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,32843e+001	        +1,64734e-001	        +6,66000e+001	        +1,91800e+001
  07:30:00	01/06/2015	 612689400	   07:34:30	 01/06/2015	     2	        +8,20250e+002	        +1,00105e+002	        +1,85632e+001	        +2,51345e+002	        +7,98900e-001	        +7,86258e+001	        +2,25394e+001	        +9,18548e+002	        +2,50000e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,30316e+001	        +7,04346e-002	        +6,67000e+001	        +1,96000e+001
  07:40:00	01/06/2015	 612690000	   07:44:30	 01/06/2015	     2	        +8,20250e+002	        +1,00105e+002	        +1,81512e+001	        +1,91646e+002	        +0,00000e+000	        +9,78029e+001	        +2,36159e+001	        +9,18658e+002	        +2,50061e+000	        +2,50031e+000	        +2,50000e+000	        +2,50153e+000	        +1,31140e+001	        +8,69141e-002	        +6,69000e+001	        +1,99300e+001
  07:50:00	01/06/2015	 612690600	   07:54:30	 01/06/2015	     2	        +8,20250e+002	        +1,00105e+002	        +1,87921e+001	        +6,24023e+000	        +0,00000e+000	        +1,47663e+002	        +2,42941e+001	        +9,18658e+002	        +2,50092e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,32330e+001	        +1,46729e-001	        +6,69000e+001	        +2,02400e+001
  08:00:00	01/06/2015	 612691200	   08:04:30	 01/06/2015	     2	        +8,20250e+002	        +8,84399e+001	        +2,08063e+001	        +2,89402e+002	        +0,00000e+000	        +1,15062e+002	        +2,48197e+001	        +9,18548e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,32697e+001	        +1,06445e-001	        +6,70000e+001	        +2,07300e+001
  08:10:00	01/06/2015	 612691800	   08:14:30	 01/06/2015	     2	        +8,20250e+002	        +9,25217e+001	        +2,00281e+001	        +2,98630e+002	        +0,00000e+000	        +8,24612e+001	        +2,36244e+001	        +9,18731e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,31323e+001	        +6,58569e-002	        +6,72000e+001	        +2,12800e+001
  08:20:00	01/06/2015	 612692400	   08:24:30	 01/06/2015	     2	        +8,20250e+002	        +9,18274e+001	        +1,99518e+001	        +3,56067e+002	        +0,00000e+000	        +6,52019e+001	        +2,40652e+001	        +9,18878e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,30829e+001	        +5,27344e-002	        +6,72000e+001	        +2,16200e+001
  08:30:00	01/06/2015	 612693000	   08:34:30	 01/06/2015	     2	        +8,20250e+002	        +9,31778e+001	        +1,99136e+001	        +3,28645e+002	        +0,00000e+000	        +8,62966e+001	        +2,39974e+001	        +9,18805e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,30774e+001	        +6,55518e-002	        +6,72000e+001	        +2,18600e+001
  08:40:00	01/06/2015	 612693600	   08:44:30	 01/06/2015	     2	        +8,20250e+002	        +9,46274e+001	        +1,98145e+001	        +2,72153e+002	        +0,00000e+000	        +7,28727e+001	        +2,41754e+001	        +9,18951e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,30646e+001	        +5,85327e-002	        +6,71000e+001	        +2,20300e+001
  08:50:00	01/06/2015	 612694200	   08:54:30	 01/06/2015	     2	        +8,20250e+002	        +9,97620e+001	        +1,97153e+001	        +2,63210e+002	        +0,00000e+000	        +1,11227e+002	        +2,48451e+001	        +9,19134e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,31177e+001	        +8,44727e-002	        +6,71000e+001	        +2,21600e+001
  09:00:00	01/06/2015	 612694800	   09:04:30	 01/06/2015	     2	        +8,20250e+002	        +9,10492e+001	        +2,00586e+001	        +7,69482e+001	        +7,98900e-001	        +3,20256e+002	        +2,52859e+001	        +9,19208e+002	        +2,50000e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,34491e+001	        +3,97278e-001	        +6,70000e+001	        +2,23100e+001
  09:10:00	01/06/2015	 612695400	   09:14:30	 01/06/2015	     2	        +8,20250e+002	        +7,30972e+001	        +2,27670e+001	        +1,90283e+001	        +7,98900e-001	        +5,08191e+002	        +2,88718e+001	        +9,19354e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,37366e+001	        +4,73877e-001	        +6,68000e+001	        +2,27800e+001
  09:20:00	01/06/2015	 612696000	   09:24:30	 01/06/2015	     2	        +8,20250e+002	        +7,57446e+001	        +2,23398e+001	        +2,63672e+001	        +7,98900e-001	        +3,60528e+002	        +2,53792e+001	        +9,19317e+002	        +2,50031e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,35168e+001	        +2,39807e-001	        +6,69000e+001	        +2,34900e+001
  09:30:00	01/06/2015	 612696600	   09:34:30	 01/06/2015	     2	        +8,20250e+002	        +7,36923e+001	        +2,29120e+001	        +1,25969e+002	        +7,98900e-001	        +2,51219e+002	        +2,50316e+001	        +9,19317e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,34692e+001	        +1,97998e-001	        +6,70000e+001	        +2,42400e+001
  09:40:00	01/06/2015	 612697200	   09:44:30	 01/06/2015	     2	        +8,20250e+002	        +7,60803e+001	        +2,21567e+001	        +2,76306e+002	        +0,00000e+000	        +1,86017e+002	        +2,54216e+001	        +9,19391e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,33209e+001	        +1,43066e-001	        +6,71000e+001	        +2,48800e+001
  09:50:00	01/06/2015	 612697800	   09:54:30	 01/06/2015	     2	        +8,20250e+002	        +7,60574e+001	        +2,21719e+001	        +1,48667e+002	        +0,00000e+000	        +4,60249e+001	        +2,43704e+001	        +9,19464e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,31470e+001	        +3,77808e-002	        +6,72000e+001	        +2,52600e+001
  10:00:00	01/06/2015	 612698400	   10:04:30	 01/06/2015	     2	        +8,20250e+002	        +8,18710e+001	        +2,05316e+001	        +2,90984e+002	        +7,98900e-001	        +7,86258e+001	        +2,43704e+001	        +9,19537e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,31451e+001	        +6,67725e-002	        +6,72000e+001	        +2,53500e+001
  10:10:00	01/06/2015	 612699000	   10:14:30	 01/06/2015	     2	        +8,20250e+002	        +8,16803e+001	        +2,03790e+001	        +1,34648e+002	        +7,98900e-001	        +1,86017e+002	        +2,53114e+001	        +9,19684e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,33337e+001	        +1,63818e-001	        +6,69000e+001	        +2,51400e+001
  10:20:00	01/06/2015	 612699600	   10:24:30	 01/06/2015	     2	        +8,20250e+002	        +7,77664e+001	        +2,12183e+001	        +2,06895e+002	        +0,00000e+000	        +2,97244e+002	        +2,59556e+001	        +9,19684e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,35059e+001	        +2,33398e-001	        +6,65000e+001	        +2,52500e+001
  10:30:00	01/06/2015	 612700200	   10:34:30	 01/06/2015	     2	        +8,20250e+002	        +8,32291e+001	        +2,03867e+001	        +2,40161e+002	        +7,98900e-001	        +2,10947e+002	        +2,62608e+001	        +9,19684e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,34070e+001	        +1,74194e-001	        +6,65000e+001	        +2,54500e+001
  10:40:00	01/06/2015	 612700800	   10:44:30	 01/06/2015	     2	        +8,20250e+002	        +8,49686e+001	        +1,98755e+001	        +2,68308e+002	        +1,59780e+000	        +1,39992e+002	        +2,58200e+001	        +9,19684e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,33081e+001	        +1,04309e-001	        +6,65000e+001	        +2,53800e+001
  10:50:00	01/06/2015	 612701400	   10:54:30	 01/06/2015	     2	        +8,20250e+002	        +8,23212e+001	        +2,01196e+001	        +2,48555e+002	        +0,00000e+000	        +2,39713e+002	        +2,58454e+001	        +9,19391e+002	        +2,50031e+000	        +2,50031e+000	        +2,50031e+000	        +2,50122e+000	        +1,34180e+001	        +1,74500e-001	        +6,63000e+001	        +2,52500e+001
  11:00:00	01/06/2015	 612702000	   11:04:30	 01/06/2015	     2	        +8,20250e+002	        +8,09631e+001	        +2,04935e+001	        +2,89138e+002	        +7,98900e-001	        +2,14783e+002	        +2,45230e+001	        +9,19281e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,34235e+001	        +1,59241e-001	        +6,62000e+001	        +2,52300e+001
  11:10:00	01/06/2015	 612702600	   11:14:30	 01/06/2015	     2	        +8,20250e+002	        +8,21686e+001	        +2,05850e+001	        +2,20803e+002	        +0,00000e+000	        +3,43269e+002	        +2,64643e+001	        +9,19281e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,36047e+001	        +2,59338e-001	        +6,61000e+001	        +2,53200e+001
