Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/07/2010	 457488000	   00:11:45	 01/07/2010	     0	        +4,05000e+001	        +1,00067e+002	        +8,91205e+000	        +3,57825e+002	        +0,00000e+000	        +0,00000e+000	        -1,75574e+001	        +9,08844e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27203e+001	        -1,28784e-002	        +6,82000e+001	        +1,10700e+001
  00:10:00	01/07/2010	 457488600	   00:11:45	 01/07/2010	     0	        +4,05000e+001	        +1,00075e+002	        +8,82050e+000	        +2,87908e+002	        +0,00000e+000	        +0,00000e+000	        -1,75574e+001	        +9,08844e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27222e+001	        -1,25732e-002	        +6,82000e+001	        +1,09400e+001
  00:20:00	01/07/2010	 457489200	   00:21:45	 01/07/2010	     0	        +4,05000e+001	        +1,00075e+002	        +8,81287e+000	        +3,16011e+002	        +0,00000e+000	        +0,00000e+000	        -1,75574e+001	        +9,08880e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27148e+001	        -1,31836e-002	        +6,82000e+001	        +1,08200e+001
  00:30:00	01/07/2010	 457489800	   00:31:44	 01/07/2010	     0	        +4,05000e+001	        +1,00075e+002	        +8,68317e+000	        +1,99951e+000	        +0,00000e+000	        +0,00000e+000	        -1,75574e+001	        +9,08844e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,27075e+001	        -1,31836e-002	        +6,82000e+001	        +1,08000e+001
  00:40:00	01/07/2010	 457490400	   00:41:44	 01/07/2010	     0	        +4,05000e+001	        +1,00075e+002	        +8,75183e+000	        +3,06299e+002	        +0,00000e+000	        +0,00000e+000	        -1,75489e+001	        +9,08844e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27002e+001	        -1,22681e-002	        +6,82000e+001	        +1,07400e+001
  00:50:00	01/07/2010	 457491000	   00:51:45	 01/07/2010	     0	        +4,05000e+001	        +1,00082e+002	        +8,75183e+000	        +2,41699e+000	        +0,00000e+000	        +0,00000e+000	        -1,75574e+001	        +9,08771e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27002e+001	        -1,31836e-002	        +6,81000e+001	        +1,06700e+001
  01:00:00	01/07/2010	 457491600	   01:01:44	 01/07/2010	     0	        +4,05000e+001	        +1,00075e+002	        +8,70605e+000	        +3,40378e+002	        +0,00000e+000	        +0,00000e+000	        -1,75574e+001	        +9,08697e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26947e+001	        -1,25732e-002	        +6,82000e+001	        +1,06500e+001
  01:10:00	01/07/2010	 457492200	   01:11:45	 01/07/2010	     0	        +4,05000e+001	        +1,00082e+002	        +8,76709e+000	        +3,03904e+002	        +0,00000e+000	        +0,00000e+000	        -1,75489e+001	        +9,08661e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,26910e+001	        -1,22681e-002	        +6,82000e+001	        +1,06300e+001
  01:20:00	01/07/2010	 457492800	   01:21:45	 01/07/2010	     0	        +4,05000e+001	        +1,00075e+002	        +8,75183e+000	        +1,43262e+001	        +0,00000e+000	        +0,00000e+000	        -1,75659e+001	        +9,08661e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26837e+001	        -1,19629e-002	        +6,82000e+001	        +1,05800e+001
  01:30:00	01/07/2010	 457493400	   01:31:44	 01/07/2010	     0	        +4,05000e+001	        +1,00082e+002	        +8,77472e+000	        +3,51892e+002	        +0,00000e+000	        +0,00000e+000	        -1,75659e+001	        +9,08478e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26855e+001	        -1,19629e-002	        +6,82000e+001	        +1,05600e+001
