Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  02:30:00	01/12/2018	 723177000	   00:48:31	 01/12/2018	    40	        +5,47000e+002	        +1,00121e+002	        +1,77545e+001	        +2,82876e+002	        +0,00000e+000	        +7,67081e+000	        -3,95162e+000	        +9,09503e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26251e+001	        -1,31836e-002	        +7,09000e+001	        +2,03600e+001
  02:40:00	01/12/2018	 723177600	   00:58:31	 01/12/2018	    40	        +5,47000e+002	        +1,00121e+002	        +1,78156e+001	        +2,82876e+002	        +0,00000e+000	        +5,75311e+000	        -1,28445e-001	        +9,09576e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26160e+001	        -1,31836e-002	        +7,09000e+001	        +2,03700e+001
  02:50:00	01/12/2018	 723178200	   01:08:31	 01/12/2018	    40	        +5,47000e+002	        +1,00128e+002	        +1,79071e+001	        +2,71077e+002	        +0,00000e+000	        +5,75311e+000	        -4,92961e-001	        +9,09540e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,26160e+001	        -1,31836e-002	        +7,10000e+001	        +2,03800e+001
  03:00:00	01/12/2018	 723178800	   01:18:31	 01/12/2018	    40	        +5,47000e+002	        +1,00128e+002	        +1,79071e+001	        +2,71318e+002	        +0,00000e+000	        +5,75311e+000	        -6,28595e-001	        +9,09576e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50153e+000	        +1,26123e+001	        -1,31836e-002	        +7,10000e+001	        +2,04000e+001
  03:10:00	01/12/2018	 723179400	   01:28:31	 01/12/2018	    40	        +5,47000e+002	        +1,00136e+002	        +1,80521e+001	        +2,79998e+002	        +0,00000e+000	        +3,83541e+000	        -7,72706e-001	        +9,09540e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26031e+001	        -1,28784e-002	        +7,11000e+001	        +2,04200e+001
  03:20:00	01/12/2018	 723180000	   01:38:31	 01/12/2018	    40	        +5,47000e+002	        +1,00128e+002	        +1,80215e+001	        +2,79492e+002	        +0,00000e+000	        +5,75311e+000	        -5,69255e-001	        +9,09576e+002	        +2,50122e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,26068e+001	        -1,28784e-002	        +7,11000e+001	        +2,04400e+001
  03:30:00	01/12/2018	 723180600	   01:48:31	 01/12/2018	    40	        +5,47000e+002	        +1,00128e+002	        +1,80521e+001	        +2,79207e+002	        +0,00000e+000	        +5,75311e+000	        +8,37946e-001	        +9,09613e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25958e+001	        -1,34888e-002	        +7,12000e+001	        +2,04700e+001
  03:40:00	01/12/2018	 723181200	   01:58:31	 01/12/2018	    40	        +5,47000e+002	        +1,00128e+002	        +1,82428e+001	        +2,65847e+002	        +0,00000e+000	        +5,75311e+000	        +3,46273e-001	        +9,09686e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25922e+001	        -1,31836e-002	        +7,12000e+001	        +2,05000e+001
  03:50:00	01/12/2018	 723181800	   02:08:31	 01/12/2018	    40	        +5,47250e+002	        +1,00128e+002	        +1,83191e+001	        +2,75537e+002	        +0,00000e+000	        +5,75311e+000	        +2,61502e-001	        +9,09576e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25903e+001	        -1,34888e-002	        +7,13000e+001	        +2,05500e+001
  04:00:00	01/12/2018	 723182400	   02:18:31	 01/12/2018	    40	        +5,47250e+002	        +1,00128e+002	        +1,84183e+001	        +2,84282e+002	        +0,00000e+000	        +5,75311e+000	        +1,17391e-001	        +9,09540e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25885e+001	        -1,28784e-002	        +7,14000e+001	        +2,05900e+001
  04:10:00	01/12/2018	 723183000	   02:28:31	 01/12/2018	    40	        +5,47250e+002	        +1,00128e+002	        +1,85175e+001	        +2,91182e+002	        +0,00000e+000	        +5,75311e+000	        -3,78208e+000	        +9,09540e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25885e+001	        -1,31836e-002	        +7,14000e+001	        +2,05900e+001
  04:20:00	01/12/2018	 723183600	   02:38:31	 01/12/2018	    40	        +5,47250e+002	        +1,00121e+002	        +1,85785e+001	        +2,91204e+002	        +0,00000e+000	        +5,75311e+000	        -2,97987e-001	        +9,09540e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25775e+001	        -1,37939e-002	        +7,15000e+001	        +2,06300e+001
  04:30:00	01/12/2018	 723184200	   02:48:31	 01/12/2018	    40	        +5,47500e+002	        +1,00128e+002	        +1,83191e+001	        +2,91204e+002	        +0,00000e+000	        +5,75311e+000	        -3,92619e+000	        +9,09466e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25757e+001	        -1,34888e-002	        +7,16000e+001	        +2,06400e+001
  04:40:00	01/12/2018	 723184800	   02:58:31	 01/12/2018	    40	        +5,47500e+002	        +1,00121e+002	        +1,82657e+001	        +2,91270e+002	        +0,00000e+000	        +7,67081e+000	        -4,08190e-001	        +9,09356e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25775e+001	        -1,28784e-002	        +7,16000e+001	        +2,06600e+001
  04:50:00	01/12/2018	 723185400	   03:08:31	 01/12/2018	    40	        +5,47500e+002	        +1,00121e+002	        +1,81055e+001	        +2,91182e+002	        +0,00000e+000	        +5,75311e+000	        -9,33771e-001	        +9,09283e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25720e+001	        -1,31836e-002	        +7,17000e+001	        +2,06400e+001
  05:00:00	01/12/2018	 723186000	   03:18:31	 01/12/2018	    40	        +5,47500e+002	        +1,00121e+002	        +1,81131e+001	        +2,91160e+002	        +0,00000e+000	        +5,75311e+000	        -4,08726e+000	        +9,09173e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25757e+001	        -1,28784e-002	        +7,18000e+001	        +2,06200e+001
  05:10:00	01/12/2018	 723186600	   03:28:31	 01/12/2018	    40	        +5,47500e+002	        +1,00121e+002	        +1,79910e+001	        +2,91182e+002	        +0,00000e+000	        +5,75311e+000	        -8,15091e-001	        +9,09137e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25647e+001	        -1,34888e-002	        +7,18000e+001	        +2,05900e+001
  05:20:00	01/12/2018	 723187200	   03:38:31	 01/12/2018	    40	        +5,47500e+002	        +1,00121e+002	        +1,80063e+001	        +2,91182e+002	        +0,00000e+000	        +5,75311e+000	        -3,82759e-001	        +9,09137e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25647e+001	        -1,28784e-002	        +7,19000e+001	        +2,05600e+001
  05:30:00	01/12/2018	 723187800	   03:48:31	 01/12/2018	    40	        +5,47500e+002	        +1,00128e+002	        +1,80139e+001	        +2,91116e+002	        +0,00000e+000	        +5,75311e+000	        -1,28445e-001	        +9,09137e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25647e+001	        -1,34888e-002	        +7,19000e+001	        +2,05400e+001
  05:40:00	01/12/2018	 723188400	   03:58:31	 01/12/2018	    40	        +5,47500e+002	        +1,00128e+002	        +1,80902e+001	        +2,91138e+002	        +0,00000e+000	        +5,75311e+000	        -3,31896e-001	        +9,09063e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25629e+001	        -1,37939e-002	        +7,19000e+001	        +2,05400e+001
  05:50:00	01/12/2018	 723189000	   04:08:31	 01/12/2018	    40	        +5,47750e+002	        +1,00128e+002	        +1,80292e+001	        +2,91182e+002	        +0,00000e+000	        +7,67081e+000	        -4,23137e+000	        +9,09063e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25665e+001	        -1,40991e-002	        +7,20000e+001	        +2,05400e+001
  06:00:00	01/12/2018	 723189600	   04:18:31	 01/12/2018	    40	        +5,47750e+002	        +1,00128e+002	        +1,80444e+001	        +2,91116e+002	        +0,00000e+000	        +7,67081e+000	        -4,92961e-001	        +9,09210e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25592e+001	        -1,28784e-002	        +7,20000e+001	        +2,05200e+001
  06:10:00	01/12/2018	 723190200	   04:28:31	 01/12/2018	    40	        +5,47750e+002	        +1,00121e+002	        +1,83191e+001	        +3,54880e+002	        +0,00000e+000	        +7,67081e+000	        -2,81033e-001	        +9,09466e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25555e+001	        -1,28784e-002	        +7,21000e+001	        +2,05400e+001
  06:20:00	01/12/2018	 723190800	   04:38:31	 01/12/2018	    40	        +5,48000e+002	        +1,00128e+002	        +1,84717e+001	        +3,24163e+002	        +0,00000e+000	        +5,75311e+000	        -6,37072e-001	        +9,09576e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25555e+001	        -1,28784e-002	        +7,22000e+001	        +2,05400e+001
  06:30:00	01/12/2018	 723191400	   04:48:31	 01/12/2018	    40	        +5,48250e+002	        +1,00128e+002	        +1,85098e+001	        +3,41829e+002	        +0,00000e+000	        +5,75311e+000	        -3,73122e+000	        +9,09649e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25537e+001	        -1,89209e-003	        +7,22000e+001	        +2,05700e+001
  06:40:00	01/12/2018	 723192000	   04:58:31	 01/12/2018	    40	        +5,48500e+002	        +1,00121e+002	        +1,82962e+001	        +3,29414e+002	        +0,00000e+000	        +7,67081e+000	        -3,62949e+000	        +9,09759e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25519e+001	        -6,10352e-005	        +7,22000e+001	        +2,06400e+001
  06:50:00	01/12/2018	 723192600	   05:08:31	 01/12/2018	    40	        +5,49250e+002	        +1,00113e+002	        +1,81894e+001	        +3,47410e+002	        +0,00000e+000	        +7,67081e+000	        -3,40061e+000	        +9,09906e+002	        +2,50092e+000	        +2,50092e+000	        +2,50092e+000	        +2,50153e+000	        +1,25500e+001	        -6,10352e-005	        +7,22000e+001	        +2,06800e+001
  07:00:00	01/12/2018	 723193200	   05:18:31	 01/12/2018	    40	        +5,49500e+002	        +1,00128e+002	        +1,80826e+001	        +2,83403e+002	        +0,00000e+000	        +9,58852e+000	        -8,65954e-001	        +9,09942e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25537e+001	        +5,49316e-004	        +7,23000e+001	        +2,06500e+001
  07:10:00	01/12/2018	 723193800	   05:28:31	 01/12/2018	    40	        +5,50000e+002	        +1,00128e+002	        +1,81207e+001	        +2,76086e+002	        +0,00000e+000	        +1,15062e+001	        -3,64645e+000	        +9,10016e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25519e+001	        +4,21143e-003	        +7,23000e+001	        +2,06400e+001
  07:20:00	01/12/2018	 723194400	   05:38:31	 01/12/2018	    40	        +5,50000e+002	        +1,00128e+002	        +1,83344e+001	        +3,06079e+002	        +0,00000e+000	        +2,10947e+001	        -3,45147e+000	        +9,10089e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25537e+001	        +9,09424e-003	        +7,24000e+001	        +2,05700e+001
  07:30:00	01/12/2018	 723195000	   05:48:31	 01/12/2018	    40	        +5,50250e+002	        +1,00128e+002	        +1,80902e+001	        +2,70725e+002	        +0,00000e+000	        +2,49301e+001	        -1,06093e+000	        +9,10199e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25629e+001	        +1,39771e-002	        +7,24000e+001	        +2,05400e+001
  07:40:00	01/12/2018	 723195600	   05:58:31	 01/12/2018	    40	        +5,50250e+002	        +1,00121e+002	        +1,81665e+001	        +2,78679e+002	        +0,00000e+000	        +3,45187e+001	        -3,00219e+000	        +9,10125e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25702e+001	        +1,97754e-002	        +7,25000e+001	        +2,05600e+001
  07:50:00	01/12/2018	 723196200	   06:08:31	 01/12/2018	    40	        +5,50500e+002	        +1,00128e+002	        +1,80444e+001	        +2,78767e+002	        +0,00000e+000	        +4,02718e+001	        -4,92961e-001	        +9,10272e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25793e+001	        +2,70996e-002	        +7,25000e+001	        +2,06000e+001
  08:00:00	01/12/2018	 723196800	   06:18:31	 01/12/2018	    40	        +5,50500e+002	        +1,00128e+002	        +1,81894e+001	        +2,64595e+002	        +0,00000e+000	        +3,64364e+001	        -9,84633e-001	        +9,10272e+002	        +2,50122e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,25684e+001	        +2,13013e-002	        +7,26000e+001	        +2,06100e+001
  08:10:00	01/12/2018	 723197400	   06:28:31	 01/12/2018	    40	        +5,50500e+002	        +1,00121e+002	        +1,81894e+001	        +2,65869e+002	        +0,00000e+000	        +2,68478e+001	        -8,60596e-002	        +9,10418e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25610e+001	        +1,48926e-002	        +7,26000e+001	        +2,06500e+001
  08:20:00	01/12/2018	 723198000	   06:38:31	 01/12/2018	    40	        +5,50500e+002	        +1,00128e+002	        +1,81894e+001	        +2,65869e+002	        +0,00000e+000	        +4,60249e+001	        -2,41727e+000	        +9,10492e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25775e+001	        +2,95410e-002	        +7,26000e+001	        +2,06600e+001
  08:30:00	01/12/2018	 723198600	   06:48:31	 01/12/2018	    40	        +5,50750e+002	        +1,00136e+002	        +1,81970e+001	        +3,33589e+002	        +0,00000e+000	        +5,56134e+001	        +8,29468e-001	        +9,10309e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,25903e+001	        +3,68652e-002	        +7,27000e+001	        +2,07300e+001
  08:40:00	01/12/2018	 723199200	   06:58:32	 01/12/2018	    40	        +5,50750e+002	        +1,00128e+002	        +1,81894e+001	        +3,37808e+002	        +0,00000e+000	        +4,98603e+001	        +1,85520e+000	        +9,10309e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25775e+001	        +3,28979e-002	        +7,28000e+001	        +2,07800e+001
  08:50:00	01/12/2018	 723199800	   07:08:31	 01/12/2018	    40	        +5,51250e+002	        +1,00136e+002	        +1,82581e+001	        +3,37742e+002	        +0,00000e+000	        +5,75311e+001	        -3,42604e+000	        +9,10235e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25958e+001	        +3,90015e-002	        +7,28000e+001	        +2,08300e+001
  09:00:00	01/12/2018	 723200400	   07:18:31	 01/12/2018	    40	        +5,51500e+002	        +1,00143e+002	        +1,83801e+001	        +3,37896e+002	        +0,00000e+000	        +6,90373e+001	        +1,55850e+000	        +9,10162e+002	        +2,50183e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,26160e+001	        +4,63257e-002	        +7,28000e+001	        +2,09000e+001
  09:10:00	01/12/2018	 723201000	   07:28:31	 01/12/2018	    40	        +5,51500e+002	        +1,00128e+002	        +1,83878e+001	        +3,55671e+002	        +0,00000e+000	        +1,16980e+002	        +4,39521e-001	        +9,09979e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27716e+001	        +8,41675e-002	        +7,28000e+001	        +2,10100e+001
  09:20:00	01/12/2018	 723201600	   07:38:31	 01/12/2018	    40	        +5,51750e+002	        +1,00136e+002	        +1,87158e+001	        +3,55737e+002	        +0,00000e+000	        +1,72593e+002	        +3,29319e-001	        +9,09869e+002	        +2,50092e+000	        +2,50092e+000	        +2,50092e+000	        +2,50153e+000	        +1,30518e+001	        +1,26587e-001	        +7,29000e+001	        +2,11800e+001
  09:30:00	01/12/2018	 723202200	   07:48:31	 01/12/2018	    40	        +5,51750e+002	        +1,00136e+002	        +1,91125e+001	        +3,55737e+002	        +0,00000e+000	        +2,26289e+002	        +1,23637e+000	        +9,09833e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,32422e+001	        +1,70837e-001	        +7,29000e+001	        +2,13900e+001
  09:40:00	01/12/2018	 723202800	   07:58:31	 01/12/2018	    40	        +5,51750e+002	        +1,00121e+002	        +1,94254e+001	        +3,55803e+002	        +0,00000e+000	        +2,53137e+002	        -4,33621e-001	        +9,09723e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,33136e+001	        +1,86707e-001	        +7,30000e+001	        +2,16700e+001
  09:50:00	01/12/2018	 723203400	   08:08:31	 01/12/2018	    40	        +5,51750e+002	        +1,00121e+002	        +1,93567e+001	        +3,55759e+002	        +0,00000e+000	        +1,82182e+002	        +2,34687e+000	        +9,09649e+002	        +2,50061e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,32184e+001	        +1,32385e-001	        +7,31000e+001	        +2,19200e+001
  10:00:00	01/12/2018	 723204000	   08:18:31	 01/12/2018	    40	        +5,51750e+002	        +1,00128e+002	        +1,95398e+001	        +3,55979e+002	        +0,00000e+000	        +1,95606e+002	        +2,27905e+000	        +9,09686e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,32422e+001	        +1,43066e-001	        +7,32000e+001	        +2,20800e+001
  10:10:00	01/12/2018	 723204600	   08:28:31	 01/12/2018	    40	        +5,51750e+002	        +1,00136e+002	        +1,94254e+001	        +6,58301e+001	        +0,00000e+000	        +1,20815e+002	        +1,52459e+000	        +9,09540e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,30994e+001	        +8,84399e-002	        +7,32000e+001	        +2,21900e+001
  10:20:00	01/12/2018	 723205200	   08:38:31	 01/12/2018	    40	        +5,51750e+002	        +1,00121e+002	        +1,96695e+001	        +6,44678e+001	        +0,00000e+000	        +1,18898e+002	        +1,11769e+000	        +9,09540e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,30884e+001	        +8,32520e-002	        +7,32000e+001	        +2,23300e+001
  10:30:00	01/12/2018	 723205800	   08:48:31	 01/12/2018	    40	        +5,51750e+002	        +1,00121e+002	        +1,98755e+001	        +6,00293e+001	        +0,00000e+000	        +1,34239e+002	        +1,26180e+000	        +9,09540e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,30975e+001	        +1,00342e-001	        +7,32000e+001	        +2,25000e+001
  10:40:00	01/12/2018	 723206400	   08:58:31	 01/12/2018	    40	        +5,51750e+002	        +1,00128e+002	        +2,02722e+001	        +5,93042e+001	        +0,00000e+000	        +1,89853e+002	        +1,82129e+000	        +9,09540e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,32220e+001	        +1,38794e-001	        +7,32000e+001	        +2,27100e+001
  10:50:00	01/12/2018	 723207000	   09:08:31	 01/12/2018	    40	        +5,51750e+002	        +1,00128e+002	        +2,06537e+001	        +3,03420e+002	        +0,00000e+000	        +1,28486e+002	        +1,15160e+000	        +9,09466e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,31323e+001	        +9,39331e-002	        +7,32000e+001	        +2,29900e+001
  11:00:00	01/12/2018	 723207600	   09:18:31	 01/12/2018	    40	        +5,51750e+002	        +1,00128e+002	        +2,05469e+001	        +2,83777e+002	        +0,00000e+000	        +1,51499e+002	        +3,22849e+000	        +9,09503e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50153e+000	        +1,31488e+001	        +1,08276e-001	        +7,32000e+001	        +2,32100e+001
  11:10:00	01/12/2018	 723208200	   09:28:31	 01/12/2018	    40	        +5,51750e+002	        +1,00128e+002	        +2,07986e+001	        +2,72922e+002	        +0,00000e+000	        +9,78029e+001	        +1,33810e+000	        +9,09466e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,30884e+001	        +6,79932e-002	        +7,33000e+001	        +2,34200e+001
