Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/07/2017	 678412800	   23:25:58	 30/06/2017	     9	        +4,12250e+002	        +1,00105e+002	        +9,72076e+000	        +2,63188e+002	        +0,00000e+000	        +7,67081e+000	        +1,33671e+001	        +9,21148e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,26251e+001	        -1,25732e-002	        +6,27000e+001	        +1,25300e+001
  00:10:00	01/07/2017	 678413400	   23:35:49	 30/06/2017	     9	        +4,12250e+002	        +1,00105e+002	        +9,56818e+000	        +2,46973e+002	        +0,00000e+000	        +7,67081e+000	        +1,28076e+001	        +9,21039e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26379e+001	        -1,22681e-002	        +6,28000e+001	        +1,24000e+001
  00:20:00	01/07/2017	 678414000	   23:45:49	 30/06/2017	     9	        +4,12250e+002	        +1,00105e+002	        +9,40796e+000	        +2,68506e+002	        +0,00000e+000	        +7,67081e+000	        +1,13580e+001	        +9,21002e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26306e+001	        -1,31836e-002	        +6,28000e+001	        +1,22800e+001
  00:30:00	01/07/2017	 678414600	   23:55:49	 30/06/2017	     9	        +4,12250e+002	        +1,00098e+002	        +9,40033e+000	        +1,58313e+002	        +0,00000e+000	        +7,67081e+000	        +1,32908e+001	        +9,21002e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26233e+001	        -1,22681e-002	        +6,28000e+001	        +1,21600e+001
  00:40:00	01/07/2017	 678415200	   00:05:49	 01/07/2017	     9	        +4,12250e+002	        +1,00113e+002	        +9,32404e+000	        +2,66946e+002	        +0,00000e+000	        +7,67081e+000	        +1,32654e+001	        +9,21039e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26215e+001	        -1,28784e-002	        +6,28000e+001	        +1,20500e+001
  00:50:00	01/07/2017	 678415800	   00:15:49	 01/07/2017	     9	        +4,12250e+002	        +1,00098e+002	        +9,26300e+000	        +2,68550e+002	        +0,00000e+000	        +5,75311e+000	        +1,23668e+001	        +9,21075e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26141e+001	        -1,19629e-002	        +6,28000e+001	        +1,19300e+001
  01:00:00	01/07/2017	 678416400	   00:25:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +9,28589e+000	        +2,92764e+002	        +0,00000e+000	        +7,67081e+000	        +1,08325e+001	        +9,21039e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26013e+001	        -1,16577e-002	        +6,28000e+001	        +1,18400e+001
  01:10:00	01/07/2017	 678417000	   00:35:49	 01/07/2017	     9	        +4,12250e+002	        +1,00098e+002	        +9,30878e+000	        +2,54971e+002	        +0,00000e+000	        +7,67081e+000	        +1,12733e+001	        +9,21075e+002	        +2,50244e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,26050e+001	        -1,22681e-002	        +6,28000e+001	        +1,17400e+001
  01:20:00	01/07/2017	 678417600	   00:45:49	 01/07/2017	     9	        +4,12250e+002	        +1,00113e+002	        +9,27063e+000	        +3,46575e+002	        +0,00000e+000	        +7,67081e+000	        +1,06629e+001	        +9,21075e+002	        +2,50244e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25995e+001	        -1,22681e-002	        +6,28000e+001	        +1,16400e+001
  01:30:00	01/07/2017	 678418200	   00:55:49	 01/07/2017	     9	        +4,12250e+002	        +1,00113e+002	        +9,20197e+000	        +1,34868e+002	        +0,00000e+000	        +5,75311e+000	        +1,05612e+001	        +9,21075e+002	        +2,50183e+000	        +2,50153e+000	        +2,50122e+000	        +2,50214e+000	        +1,25940e+001	        -1,22681e-002	        +6,29000e+001	        +1,15600e+001
  01:40:00	01/07/2017	 678418800	   01:05:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,98834e+000	        +2,68352e+002	        +0,00000e+000	        +5,75311e+000	        +1,06290e+001	        +9,20929e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25812e+001	        -1,10474e-002	        +6,29000e+001	        +1,14900e+001
  01:50:00	01/07/2017	 678419400	   01:15:49	 01/07/2017	     9	        +4,12250e+002	        +1,00113e+002	        +9,10278e+000	        +3,01267e+002	        +0,00000e+000	        +9,58852e+000	        +1,06544e+001	        +9,20855e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25830e+001	        -1,22681e-002	        +6,29000e+001	        +1,14100e+001
  02:00:00	01/07/2017	 678420000	   01:25:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +9,06464e+000	        +2,61936e+002	        +0,00000e+000	        +7,67081e+000	        +1,07392e+001	        +9,20892e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25757e+001	        -1,28784e-002	        +6,29000e+001	        +1,13300e+001
  02:10:00	01/07/2017	 678420600	   01:35:49	 01/07/2017	     9	        +4,12250e+002	        +1,00121e+002	        +8,98834e+000	        +5,71729e+001	        +0,00000e+000	        +7,67081e+000	        +1,06883e+001	        +9,20746e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25793e+001	        -1,40991e-002	        +6,29000e+001	        +1,12500e+001
  02:20:00	01/07/2017	 678421200	   01:45:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,84338e+000	        +2,59849e+002	        +0,00000e+000	        +7,67081e+000	        +1,04086e+001	        +9,20709e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25775e+001	        -1,28784e-002	        +6,29000e+001	        +1,11800e+001
  02:30:00	01/07/2017	 678421800	   01:55:49	 01/07/2017	     9	        +4,12250e+002	        +1,00113e+002	        +8,83575e+000	        +3,27458e+002	        +0,00000e+000	        +7,67081e+000	        +1,02814e+001	        +9,20636e+002	        +2,50244e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25629e+001	        -1,28784e-002	        +6,30000e+001	        +1,11000e+001
  02:40:00	01/07/2017	 678422400	   02:05:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,58398e+000	        +2,64287e+002	        +0,00000e+000	        +7,67081e+000	        +1,02645e+001	        +9,20636e+002	        +2,50305e+000	        +2,50153e+000	        +2,50092e+000	        +2,50305e+000	        +1,25629e+001	        -1,31836e-002	        +6,29000e+001	        +1,10000e+001
  02:50:00	01/07/2017	 678423000	   02:15:49	 01/07/2017	     9	        +4,12250e+002	        +1,00121e+002	        +8,56110e+000	        +3,12407e+002	        +0,00000e+000	        +7,67081e+000	        +9,84064e+000	        +9,20636e+002	        +2,50153e+000	        +2,50153e+000	        +2,50061e+000	        +2,50275e+000	        +1,25665e+001	        -1,10474e-002	        +6,30000e+001	        +1,09300e+001
  03:00:00	01/07/2017	 678423600	   02:25:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,65265e+000	        +1,89338e+002	        +0,00000e+000	        +7,67081e+000	        +8,68775e+000	        +9,20636e+002	        +2,50214e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,25500e+001	        -1,25732e-002	        +6,29000e+001	        +1,08400e+001
  03:10:00	01/07/2017	 678424200	   02:35:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,38562e+000	        +3,02212e+002	        +0,00000e+000	        +7,67081e+000	        +9,20485e+000	        +9,20672e+002	        +2,50183e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,25519e+001	        -1,44043e-002	        +6,30000e+001	        +1,07600e+001
  03:20:00	01/07/2017	 678424800	   02:45:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,58398e+000	        +2,61650e+002	        +0,00000e+000	        +7,67081e+000	        +9,06922e+000	        +9,20599e+002	        +2,50244e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,25446e+001	        -1,22681e-002	        +6,30000e+001	        +1,06800e+001
  03:30:00	01/07/2017	 678425400	   02:55:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,27118e+000	        +2,78459e+002	        +0,00000e+000	        +9,58852e+000	        +1,09681e+001	        +9,20636e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25427e+001	        -1,19629e-002	        +6,30000e+001	        +1,06200e+001
  03:40:00	01/07/2017	 678426000	   03:05:49	 01/07/2017	     9	        +4,12250e+002	        +1,00105e+002	        +8,24829e+000	        +2,88501e+002	        +0,00000e+000	        +7,67081e+000	        +9,98475e+000	        +9,20489e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,25299e+001	        -1,25732e-002	        +6,30000e+001	        +1,05400e+001
  03:50:00	01/07/2017	 678426600	   03:15:49	 01/07/2017	     9	        +4,12250e+002	        +1,00113e+002	        +8,52295e+000	        +2,52136e+002	        +0,00000e+000	        +9,58852e+000	        +9,89998e+000	        +9,20379e+002	        +2,50244e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25262e+001	        -1,16577e-002	        +6,30000e+001	        +1,04600e+001
