Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/10/2021	 812592000	   21:54:46	 10/10/2021	   122	        +9,50000e+000	        +9,11484e+001	        +1,75638e+001	        +2,85161e+002	        +0,00000e+000	        +9,58852e+000	        +1,18975e+002	        +9,16461e+002	        +2,50061e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15961e+001	        +3,40997e+000	        +5,46000e+001	        +2,06700e+001
  00:10:00	01/10/2021	 812592600	   21:54:46	 10/10/2021	   122	        +9,50000e+000	        +9,12170e+001	        +1,76248e+001	        +2,82766e+002	        +0,00000e+000	        +7,67081e+000	        +1,18568e+002	        +9,16607e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15887e+001	        +3,41180e+000	        +5,46000e+001	        +2,06100e+001
  00:20:00	01/10/2021	 812593200	   21:54:46	 10/10/2021	   122	        +9,50000e+000	        +9,09653e+001	        +1,77240e+001	        +2,83887e+002	        +7,98900e-001	        +9,58852e+000	        +1,18983e+002	        +9,16754e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15979e+001	        +3,41241e+000	        +5,46000e+001	        +2,06000e+001
  00:30:00	01/10/2021	 812593800	   21:54:46	 10/10/2021	   122	        +9,50000e+000	        +8,99506e+001	        +1,78079e+001	        +3,00015e+002	        +0,00000e+000	        +9,58852e+000	        +1,16779e+002	        +9,16717e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,16016e+001	        +3,41272e+000	        +5,46000e+001	        +2,05900e+001
  00:40:00	01/10/2021	 812594400	   21:54:46	 10/10/2021	   122	        +9,50000e+000	        +9,03778e+001	        +1,77545e+001	        +2,81250e+002	        +0,00000e+000	        +7,67081e+000	        +1,18966e+002	        +9,16498e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,15942e+001	        +3,41272e+000	        +5,46000e+001	        +2,05700e+001
  00:50:00	01/10/2021	 812595000	   21:54:46	 10/10/2021	   122	        +9,50000e+000	        +9,00192e+001	        +1,77774e+001	        +2,83997e+002	        +0,00000e+000	        +7,67081e+000	        +1,18933e+002	        +9,16205e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15997e+001	        +3,41180e+000	        +5,46000e+001	        +2,05700e+001
  01:00:00	01/10/2021	 812595600	   21:54:46	 10/10/2021	   122	        +9,50000e+000	        +9,07974e+001	        +1,77393e+001	        +2,44863e+002	        +7,98900e-001	        +7,67081e+000	        +1,18966e+002	        +9,15948e+002	        +2,50214e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,15961e+001	        +3,41119e+000	        +5,47000e+001	        +2,05600e+001
  01:10:00	01/10/2021	 812596200	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,30405e+001	        +1,73273e+001	        +2,55037e+002	        +0,00000e+000	        +7,67081e+000	        +1,18975e+002	        +9,15729e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15997e+001	        +3,41180e+000	        +5,47000e+001	        +2,05400e+001
  01:20:00	01/10/2021	 812596800	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,38492e+001	        +1,72128e+001	        +2,55586e+002	        +7,98900e-001	        +7,67081e+000	        +1,18950e+002	        +9,15802e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15997e+001	        +3,41150e+000	        +5,47000e+001	        +2,04600e+001
  01:30:00	01/10/2021	 812597400	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,28497e+001	        +1,73196e+001	        +2,44753e+002	        +0,00000e+000	        +7,67081e+000	        +1,18950e+002	        +9,15692e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,15979e+001	        +3,41211e+000	        +5,47000e+001	        +2,04000e+001
  01:40:00	01/10/2021	 812598000	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,18732e+001	        +1,76553e+001	        +2,78657e+002	        +0,00000e+000	        +7,67081e+000	        +1,18950e+002	        +9,15582e+002	        +2,50153e+000	        +2,50153e+000	        +2,50122e+000	        +2,50244e+000	        +1,15997e+001	        +3,40906e+000	        +5,47000e+001	        +2,03800e+001
  01:50:00	01/10/2021	 812598600	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,37576e+001	        +1,74493e+001	        +2,80920e+002	        +0,00000e+000	        +9,58852e+000	        +1,18924e+002	        +9,15545e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,15961e+001	        +3,41241e+000	        +5,47000e+001	        +2,04000e+001
  02:00:00	01/10/2021	 812599200	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,40323e+001	        +1,72968e+001	        +3,05442e+002	        +0,00000e+000	        +7,67081e+000	        +1,18941e+002	        +9,15436e+002	        +2,50214e+000	        +2,50122e+000	        +2,50092e+000	        +2,50244e+000	        +1,15961e+001	        +3,40997e+000	        +5,47000e+001	        +2,03500e+001
  02:10:00	01/10/2021	 812599800	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,49860e+001	        +1,73273e+001	        +2,55850e+002	        +0,00000e+000	        +7,67081e+000	        +1,18890e+002	        +9,15619e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15997e+001	        +3,40845e+000	        +5,48000e+001	        +2,03000e+001
  02:20:00	01/10/2021	 812600400	   22:04:46	 10/10/2021	   122	        +9,50000e+000	        +9,45587e+001	        +1,74341e+001	        +2,15881e+002	        +0,00000e+000	        +7,67081e+000	        +1,18907e+002	        +9,15619e+002	        +2,50153e+000	        +2,50153e+000	        +2,50031e+000	        +2,50214e+000	        +1,15887e+001	        +3,40967e+000	        +5,48000e+001	        +2,03200e+001
