Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/09/2010	 462844800	   00:11:40	 01/09/2010	     0	        +8,92500e+001	        +8,87222e+001	        +1,46112e+001	        +1,43042e+001	        +0,00000e+000	        +0,00000e+000	        -1,71929e+001	        +9,08844e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28430e+001	        -1,28784e-002	        +6,28000e+001	        +1,59000e+001
  00:10:00	01/09/2010	 462845400	   00:11:40	 01/09/2010	     0	        +8,92500e+001	        +8,81042e+001	        +1,45731e+001	        +2,27637e+001	        +7,98900e-001	        +0,00000e+000	        -1,72013e+001	        +9,08697e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28357e+001	        -1,28784e-002	        +6,29000e+001	        +1,60400e+001
  00:20:00	01/09/2010	 462846000	   00:21:40	 01/09/2010	     0	        +8,92500e+001	        +8,82645e+001	        +1,45425e+001	        +9,40430e+000	        +0,00000e+000	        +0,00000e+000	        -1,72013e+001	        +9,08661e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28320e+001	        -1,34888e-002	        +6,30000e+001	        +1,61900e+001
  00:30:00	01/09/2010	 462846600	   00:31:40	 01/09/2010	     0	        +8,92500e+001	        +8,87909e+001	        +1,45502e+001	        +3,79028e+001	        +7,98900e-001	        +0,00000e+000	        -1,72098e+001	        +9,08661e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,28320e+001	        -1,34888e-002	        +6,29000e+001	        +1,63000e+001
  00:40:00	01/09/2010	 462847200	   00:41:40	 01/09/2010	     0	        +8,92500e+001	        +8,86002e+001	        +1,45044e+001	        +3,47322e+002	        +0,00000e+000	        +0,00000e+000	        -1,72098e+001	        +9,08661e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,28265e+001	        -1,31836e-002	        +6,29000e+001	        +1,64000e+001
  00:50:00	01/09/2010	 462847800	   00:51:40	 01/09/2010	     0	        +8,92500e+001	        +8,85315e+001	        +1,45044e+001	        +3,77930e+001	        +0,00000e+000	        +0,00000e+000	        -1,72098e+001	        +9,08587e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,28229e+001	        -1,28784e-002	        +6,29000e+001	        +1,64600e+001
  01:00:00	01/09/2010	 462848400	   01:01:40	 01/09/2010	     0	        +8,92500e+001	        +8,85773e+001	        +1,45578e+001	        +2,97400e+002	        +0,00000e+000	        +0,00000e+000	        -1,72183e+001	        +9,08514e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50122e+000	        +1,28229e+001	        -1,34888e-002	        +6,29000e+001	        +1,65100e+001
  01:10:00	01/09/2010	 462849000	   01:11:40	 01/09/2010	     0	        +8,92500e+001	        +8,86536e+001	        +1,45731e+001	        +2,17222e+002	        +0,00000e+000	        +0,00000e+000	        -1,72098e+001	        +9,08441e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50153e+000	        +1,28247e+001	        -1,28784e-002	        +6,29000e+001	        +1,65500e+001
  01:20:00	01/09/2010	 462849600	   01:21:40	 01/09/2010	     0	        +8,92500e+001	        +8,94089e+001	        +1,46188e+001	        +5,91943e+001	        +0,00000e+000	        +0,00000e+000	        -1,72098e+001	        +9,08441e+002	        +2,50031e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,28192e+001	        -1,31836e-002	        +6,29000e+001	        +1,66000e+001
  01:30:00	01/09/2010	 462850200	   01:31:40	 01/09/2010	     0	        +8,92500e+001	        +8,95844e+001	        +1,45044e+001	        +3,62549e+000	        +1,59780e+000	        +0,00000e+000	        -1,72183e+001	        +9,08478e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,28119e+001	        -1,28784e-002	        +6,29000e+001	        +1,66700e+001
  01:40:00	01/09/2010	 462850800	   01:41:40	 01/09/2010	     0	        +8,92500e+001	        +9,03015e+001	        +1,44281e+001	        +3,42510e+002	        +7,98900e-001	        +0,00000e+000	        -1,72183e+001	        +9,08368e+002	        +2,50000e+000	        +2,50031e+000	        +2,50000e+000	        +2,50122e+000	        +1,28137e+001	        -1,28784e-002	        +6,29000e+001	        +1,66800e+001
  01:50:00	01/09/2010	 462851400	   01:51:40	 01/09/2010	     0	        +8,92500e+001	        +9,03168e+001	        +1,43900e+001	        +3,37456e+002	        +0,00000e+000	        +0,00000e+000	        -1,72098e+001	        +9,08368e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,28064e+001	        -1,31836e-002	        +6,29000e+001	        +1,66700e+001
  02:00:00	01/09/2010	 462852000	   02:01:40	 01/09/2010	     0	        +8,92500e+001	        +9,02023e+001	        +1,44052e+001	        +5,73486e+000	        +1,59780e+000	        +0,00000e+000	        -1,72183e+001	        +9,08258e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,28009e+001	        -1,28784e-002	        +6,28000e+001	        +1,66800e+001
  02:10:00	01/09/2010	 462852600	   02:11:40	 01/09/2010	     0	        +8,92500e+001	        +8,98285e+001	        +1,44968e+001	        +2,71121e+002	        +7,98900e-001	        +0,00000e+000	        -1,72183e+001	        +9,08148e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,27954e+001	        -1,28784e-002	        +6,28000e+001	        +1,66800e+001
  02:20:00	01/09/2010	 462853200	   02:21:40	 01/09/2010	     0	        +8,92500e+001	        +8,85391e+001	        +1,45120e+001	        +3,56572e+002	        +1,59780e+000	        +0,00000e+000	        -1,72183e+001	        +9,08185e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,27881e+001	        -1,37939e-002	        +6,28000e+001	        +1,66800e+001
  02:30:00	01/09/2010	 462853800	   02:31:40	 01/09/2010	     0	        +8,92500e+001	        +8,70361e+001	        +1,45883e+001	        +2,85425e+001	        +2,39670e+000	        +0,00000e+000	        -1,72183e+001	        +9,08185e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,27899e+001	        -1,34888e-002	        +6,28000e+001	        +1,66900e+001
  02:40:00	01/09/2010	 462854400	   02:41:40	 01/09/2010	     0	        +8,92500e+001	        +8,69904e+001	        +1,45807e+001	        +8,35620e+001	        +0,00000e+000	        +0,00000e+000	        -1,72268e+001	        +9,08075e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27899e+001	        -1,34888e-002	        +6,28000e+001	        +1,67200e+001
  02:50:00	01/09/2010	 462855000	   02:51:40	 01/09/2010	     0	        +8,92500e+001	        +8,82645e+001	        +1,46341e+001	        +1,01909e+002	        +7,98900e-001	        +0,00000e+000	        -1,72268e+001	        +9,08038e+002	        +2,50000e+000	        +2,50031e+000	        +2,50000e+000	        +2,50092e+000	        +1,27753e+001	        -1,40991e-002	        +6,28000e+001	        +1,67300e+001
  03:00:00	01/09/2010	 462855600	   03:11:40	 01/09/2010	     0	        +8,92500e+001	        +9,02328e+001	        +1,44968e+001	        +3,05859e+002	        +7,98900e-001	        +0,00000e+000	        -1,72268e+001	        +9,07965e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27753e+001	        -1,34888e-002	        +6,29000e+001	        +1,67500e+001
  03:10:00	01/09/2010	 462856200	   03:11:40	 01/09/2010	     0	        +8,92500e+001	        +9,07669e+001	        +1,43747e+001	        +3,23657e+001	        +7,98900e-001	        +0,00000e+000	        -1,72268e+001	        +9,08001e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,27698e+001	        -1,34888e-002	        +6,29000e+001	        +1,67400e+001
  03:20:00	01/09/2010	 462856800	   03:21:40	 01/09/2010	     0	        +8,92500e+001	        +9,19495e+001	        +1,42297e+001	        +2,82063e+002	        +0,00000e+000	        +0,00000e+000	        -1,72268e+001	        +9,07965e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,27625e+001	        -1,34888e-002	        +6,28000e+001	        +1,67200e+001
  03:30:00	01/09/2010	 462857400	   03:31:40	 01/09/2010	     0	        +8,92500e+001	        +9,19724e+001	        +1,42068e+001	        +3,87378e+001	        +0,00000e+000	        +0,00000e+000	        -1,72353e+001	        +9,08001e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,27606e+001	        -1,34888e-002	        +6,28000e+001	        +1,66800e+001
  03:40:00	01/09/2010	 462858000	   03:41:40	 01/09/2010	     0	        +8,92500e+001	        +9,06906e+001	        +1,43671e+001	        +2,32690e+001	        +7,98900e-001	        +0,00000e+000	        -1,72268e+001	        +9,08001e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,27570e+001	        -1,31836e-002	        +6,28000e+001	        +1,66600e+001
  03:50:00	01/09/2010	 462858600	   03:51:40	 01/09/2010	     0	        +8,92500e+001	        +9,13162e+001	        +1,43594e+001	        +2,68616e+002	        +0,00000e+000	        +0,00000e+000	        -1,72268e+001	        +9,08038e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,27551e+001	        -1,37939e-002	        +6,28000e+001	        +1,66600e+001
  04:00:00	01/09/2010	 462859200	   04:01:40	 01/09/2010	     0	        +8,92500e+001	        +9,15985e+001	        +1,42984e+001	        +2,85381e+002	        +7,98900e-001	        +0,00000e+000	        -1,72353e+001	        +9,08001e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,27515e+001	        -1,31836e-002	        +6,28000e+001	        +1,66600e+001
  04:10:00	01/09/2010	 462859800	   04:11:40	 01/09/2010	     0	        +8,92500e+001	        +9,26514e+001	        +1,42221e+001	        +1,84790e+001	        +1,59780e+000	        +0,00000e+000	        -1,72353e+001	        +9,08038e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,27386e+001	        -1,34888e-002	        +6,28000e+001	        +1,66400e+001
  04:20:00	01/09/2010	 462860400	   04:21:40	 01/09/2010	     0	        +8,92500e+001	        +9,23462e+001	        +1,42908e+001	        +1,22827e+001	        +2,39670e+000	        +0,00000e+000	        -1,72268e+001	        +9,08075e+002	        +2,49969e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,27386e+001	        -1,40991e-002	        +6,28000e+001	        +1,66400e+001
  04:30:00	01/09/2010	 462861000	   04:31:40	 01/09/2010	     0	        +8,92500e+001	        +9,12857e+001	        +1,43976e+001	        +1,30518e+001	        +0,00000e+000	        +0,00000e+000	        -1,72353e+001	        +9,08075e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,27313e+001	        -1,19629e-002	        +6,28000e+001	        +1,66400e+001
  04:40:00	01/09/2010	 462861600	   04:41:40	 01/09/2010	     0	        +8,92500e+001	        +9,15146e+001	        +1,43747e+001	        +3,07639e+002	        +7,98900e-001	        +0,00000e+000	        -1,72353e+001	        +9,08001e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,27258e+001	        -1,28784e-002	        +6,29000e+001	        +1,66200e+001
  04:50:00	01/09/2010	 462862200	   04:51:40	 01/09/2010	     0	        +8,92500e+001	        +9,20258e+001	        +1,43671e+001	        +2,88765e+002	        +1,59780e+000	        +0,00000e+000	        -1,72353e+001	        +9,08001e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,27167e+001	        -1,34888e-002	        +6,29000e+001	        +1,66300e+001
  05:00:00	01/09/2010	 462862800	   05:01:40	 01/09/2010	     0	        +8,92500e+001	        +9,20334e+001	        +1,43747e+001	        +2,58311e+002	        +7,98900e-001	        +0,00000e+000	        -1,72268e+001	        +9,08038e+002	        +2,49969e+000	        +2,50092e+000	        +2,49908e+000	        +2,50183e+000	        +1,27185e+001	        -1,47095e-002	        +6,29000e+001	        +1,66500e+001
  05:10:00	01/09/2010	 462863400	   05:11:40	 01/09/2010	     0	        +8,92500e+001	        +9,21707e+001	        +1,43365e+001	        +2,31658e+002	        +1,59780e+000	        +0,00000e+000	        -1,72353e+001	        +9,08148e+002	        +2,50000e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,27094e+001	        -1,28784e-002	        +6,29000e+001	        +1,66400e+001
  05:20:00	01/09/2010	 462864000	   05:21:40	 01/09/2010	     0	        +8,92500e+001	        +9,18350e+001	        +1,42984e+001	        +2,11223e+002	        +0,00000e+000	        +0,00000e+000	        -1,72353e+001	        +9,08294e+002	        +2,50061e+000	        +2,50061e+000	        +2,49908e+000	        +2,50183e+000	        +1,27020e+001	        -1,47095e-002	        +6,29000e+001	        +1,66200e+001
  05:30:00	01/09/2010	 462864600	   05:31:40	 01/09/2010	     0	        +8,92500e+001	        +9,19647e+001	        +1,43518e+001	        +2,87798e+002	        +1,59780e+000	        +0,00000e+000	        -1,72353e+001	        +9,08294e+002	        +2,50000e+000	        +2,50061e+000	        +2,49908e+000	        +2,50122e+000	        +1,27020e+001	        -1,40991e-002	        +6,29000e+001	        +1,66200e+001
  05:40:00	01/09/2010	 462865200	   05:41:40	 01/09/2010	     0	        +8,92500e+001	        +9,22241e+001	        +1,42908e+001	        +2,52180e+002	        +0,00000e+000	        +0,00000e+000	        -1,72353e+001	        +9,08368e+002	        +2,50183e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,27039e+001	        -1,77612e-002	        +6,29000e+001	        +1,65900e+001
