Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/03/2019	 730944000	   22:20:15	 28/02/2019	    59	        +1,29000e+002	        +1,00113e+002	        +2,10733e+001	        +1,31177e+002	        +0,00000e+000	        +3,83541e+000	        +6,77192e+000	        +9,16461e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,28467e+001	        -1,34888e-002	        +6,28000e+001	        +2,46200e+001
  00:10:00	01/03/2019	 730944600	   22:30:07	 28/02/2019	    59	        +1,29000e+002	        +1,00128e+002	        +2,10809e+001	        +1,31221e+002	        +0,00000e+000	        +3,83541e+000	        +5,13584e+000	        +9,16498e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,28430e+001	        -1,37939e-002	        +6,28000e+001	        +2,45700e+001
  00:20:00	01/03/2019	 730945200	   22:40:07	 28/02/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,10733e+001	        +1,31177e+002	        +0,00000e+000	        +3,83541e+000	        +4,96630e+000	        +9,16534e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,28430e+001	        -1,31836e-002	        +6,28000e+001	        +2,45200e+001
  00:30:00	01/03/2019	 730945800	   22:50:07	 28/02/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,11420e+001	        +1,31265e+002	        +0,00000e+000	        +3,83541e+000	        +5,64447e+000	        +9,16424e+002	        +2,50061e+000	        +2,50061e+000	        +2,50061e+000	        +2,50122e+000	        +1,28339e+001	        -1,34888e-002	        +6,28000e+001	        +2,44600e+001
  00:40:00	01/03/2019	 730946400	   23:00:07	 28/02/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,14243e+001	        +1,31155e+002	        +0,00000e+000	        +3,83541e+000	        +5,88183e+000	        +9,16314e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28412e+001	        -1,37939e-002	        +6,28000e+001	        +2,44400e+001
  00:50:00	01/03/2019	 730947000	   23:10:07	 28/02/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,12869e+001	        +1,31243e+002	        +0,00000e+000	        +3,83541e+000	        +5,79706e+000	        +9,16168e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,28357e+001	        -1,37939e-002	        +6,29000e+001	        +2,44200e+001
  01:00:00	01/03/2019	 730947600	   23:20:07	 28/02/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,10199e+001	        +1,31221e+002	        +0,00000e+000	        +3,83541e+000	        +6,17853e+000	        +9,16095e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28284e+001	        -1,34888e-002	        +6,29000e+001	        +2,43800e+001
  01:10:00	01/03/2019	 730948200	   23:30:07	 28/02/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,09436e+001	        +1,31528e+002	        +0,00000e+000	        +3,83541e+000	        +6,74649e+000	        +9,16058e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28229e+001	        -1,44043e-002	        +6,29000e+001	        +2,42700e+001
  01:20:00	01/03/2019	 730948800	   23:40:07	 28/02/2019	    59	        +1,29000e+002	        +1,00113e+002	        +2,06995e+001	        +1,31462e+002	        +0,00000e+000	        +3,83541e+000	        +6,33111e+000	        +9,15985e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,28229e+001	        -1,50146e-002	        +6,29000e+001	        +2,41900e+001
  01:30:00	01/03/2019	 730949400	   23:50:07	 28/02/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,07300e+001	        +1,31462e+002	        +0,00000e+000	        +3,83541e+000	        +6,34807e+000	        +9,15875e+002	        +2,50214e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,28210e+001	        -1,40991e-002	        +6,29000e+001	        +2,40800e+001
  01:40:00	01/03/2019	 730950000	   00:00:07	 01/03/2019	    59	        +1,29000e+002	        +1,00113e+002	        +2,05240e+001	        +1,31418e+002	        +0,00000e+000	        +3,83541e+000	        +5,95812e+000	        +9,15765e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,28174e+001	        -1,40991e-002	        +6,29000e+001	        +2,40100e+001
  01:50:00	01/03/2019	 730950600	   00:10:07	 01/03/2019	    59	        +1,29000e+002	        +1,00113e+002	        +2,04172e+001	        +1,31814e+002	        +0,00000e+000	        +1,91770e+000	        +6,14462e+000	        +9,15802e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,28119e+001	        -1,34888e-002	        +6,29000e+001	        +2,39000e+001
  02:00:00	01/03/2019	 730951200	   00:20:07	 01/03/2019	    59	        +1,29000e+002	        +1,00113e+002	        +2,05392e+001	        +1,31792e+002	        +0,00000e+000	        +3,83541e+000	        +6,05137e+000	        +9,15765e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,28027e+001	        -1,37939e-002	        +6,29000e+001	        +2,38000e+001
  02:10:00	01/03/2019	 730951800	   00:30:07	 01/03/2019	    59	        +1,29000e+002	        +1,00113e+002	        +2,06232e+001	        +1,31792e+002	        +0,00000e+000	        +3,83541e+000	        +5,89878e+000	        +9,15619e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,28027e+001	        -1,44043e-002	        +6,29000e+001	        +2,37600e+001
  02:20:00	01/03/2019	 730952400	   00:40:07	 01/03/2019	    59	        +1,29000e+002	        +1,00105e+002	        +2,02951e+001	        +1,31880e+002	        +0,00000e+000	        +3,83541e+000	        +6,00898e+000	        +9,15436e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,28027e+001	        -1,53198e-002	        +6,29000e+001	        +2,36900e+001
  02:30:00	01/03/2019	 730953000	   00:50:07	 01/03/2019	    59	        +1,29000e+002	        +1,00121e+002	        +2,02112e+001	        +1,31946e+002	        +0,00000e+000	        +3,83541e+000	        +5,44949e+000	        +9,15436e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27972e+001	        -1,40991e-002	        +6,29000e+001	        +2,36000e+001
  02:40:00	01/03/2019	 730953600	   01:00:07	 01/03/2019	    59	        +1,29000e+002	        +1,00113e+002	        +2,03027e+001	        +1,31858e+002	        +0,00000e+000	        +5,75311e+000	        +5,25452e+000	        +9,15399e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27899e+001	        -1,34888e-002	        +6,30000e+001	        +2,34700e+001
