Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/08/2012	 523324800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.31387e+001	        +1.94238e+001	        +0.00000e+000	        +0.00000e+000	        -1.49718e+001	        +9.11627e+002	        +2.49969e+000	        +2.50061e+000	        +2.49969e+000	        +2.50122e+000	        +1.25775e+001	        -1.28784e-002	        +7.07000e+001	        +1.42400e+001
  00:10:00	01/08/2012	 523325400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.34134e+001	        +3.57078e+002	        +0.00000e+000	        +0.00000e+000	        -1.49803e+001	        +9.11590e+002	        +2.50092e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.25757e+001	        -1.34888e-002	        +7.08000e+001	        +1.44300e+001
  00:20:00	01/08/2012	 523326000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00090e+002	        +1.34897e+001	        +3.25327e+002	        +0.00000e+000	        +0.00000e+000	        -1.49718e+001	        +9.11480e+002	        +2.50122e+000	        +2.50061e+000	        +2.50000e+000	        +2.50122e+000	        +1.25684e+001	        -1.34888e-002	        +7.10000e+001	        +1.46100e+001
  00:30:00	01/08/2012	 523326600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.35507e+001	        +8.80225e+001	        +0.00000e+000	        +0.00000e+000	        -1.49888e+001	        +9.11334e+002	        +2.49969e+000	        +2.50061e+000	        +2.49969e+000	        +2.50122e+000	        +1.25702e+001	        -1.19629e-002	        +7.10000e+001	        +1.46600e+001
  00:40:00	01/08/2012	 523327200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.29099e+001	        +7.44214e+001	        +0.00000e+000	        +0.00000e+000	        -1.49888e+001	        +9.11261e+002	        +2.50031e+000	        +2.50061e+000	        +2.50000e+000	        +2.50122e+000	        +1.25720e+001	        -1.22681e-002	        +7.10000e+001	        +1.47300e+001
  00:50:00	01/08/2012	 523327800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.26657e+001	        +7.98486e+001	        +0.00000e+000	        +0.00000e+000	        -1.50227e+001	        +9.11151e+002	        +2.50092e+000	        +2.50061e+000	        +2.50000e+000	        +2.50122e+000	        +1.25684e+001	        -1.34888e-002	        +7.10000e+001	        +1.47200e+001
  01:00:00	01/08/2012	 523328400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.24063e+001	        +2.86655e+002	        +0.00000e+000	        +0.00000e+000	        -1.50057e+001	        +9.10931e+002	        +2.50122e+000	        +2.50061e+000	        +2.50031e+000	        +2.50153e+000	        +1.25647e+001	        -1.34888e-002	        +7.10000e+001	        +1.46100e+001
  01:10:00	01/08/2012	 523329000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00090e+002	        +1.24368e+001	        +6.08862e+001	        +0.00000e+000	        +0.00000e+000	        -1.50057e+001	        +9.10785e+002	        +2.50061e+000	        +2.50031e+000	        +2.50000e+000	        +2.50122e+000	        +1.25629e+001	        -1.25732e-002	        +7.10000e+001	        +1.46100e+001
  01:20:00	01/08/2012	 523329600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.22614e+001	        +3.52727e+002	        +0.00000e+000	        +0.00000e+000	        -1.50227e+001	        +9.10675e+002	        +2.50122e+000	        +2.50061e+000	        +2.50000e+000	        +2.50122e+000	        +1.25537e+001	        -1.28784e-002	        +7.09000e+001	        +1.45300e+001
  01:30:00	01/08/2012	 523330200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.22842e+001	        +2.50752e+002	        +0.00000e+000	        +0.00000e+000	        -1.50142e+001	        +9.10528e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.25574e+001	        -1.31836e-002	        +7.08000e+001	        +1.44100e+001
  01:40:00	01/08/2012	 523330800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.22842e+001	        +3.34490e+002	        +0.00000e+000	        +0.00000e+000	        -1.50142e+001	        +9.10528e+002	        +2.50061e+000	        +2.50031e+000	        +2.50000e+000	        +2.50122e+000	        +1.25482e+001	        -1.34888e-002	        +7.08000e+001	        +1.43600e+001
  01:50:00	01/08/2012	 523331400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.21317e+001	        +7.54321e+001	        +0.00000e+000	        +0.00000e+000	        -1.50227e+001	        +9.10382e+002	        +2.50092e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.25446e+001	        -1.25732e-002	        +7.08000e+001	        +1.43200e+001
  02:00:00	01/08/2012	 523332000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.20325e+001	        +3.37632e+002	        +0.00000e+000	        +0.00000e+000	        -1.50312e+001	        +9.10382e+002	        +2.50153e+000	        +2.50092e+000	        +2.50000e+000	        +2.50153e+000	        +1.25391e+001	        -1.28784e-002	        +7.08000e+001	        +1.42200e+001
  02:10:00	01/08/2012	 523332600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.21164e+001	        +1.62158e+001	        +0.00000e+000	        +0.00000e+000	        -1.50397e+001	        +9.10418e+002	        +2.50092e+000	        +2.50061e+000	        +2.50000e+000	        +2.50122e+000	        +1.25372e+001	        -1.31836e-002	        +7.08000e+001	        +1.41800e+001
  02:20:00	01/08/2012	 523333200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.23148e+001	        +4.54395e+001	        +0.00000e+000	        +0.00000e+000	        -1.50312e+001	        +9.10382e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50122e+000	        +1.25354e+001	        -1.28784e-002	        +7.08000e+001	        +1.42000e+001
  02:30:00	01/08/2012	 523333800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.25360e+001	        +4.52197e+001	        +0.00000e+000	        +0.00000e+000	        -1.50312e+001	        +9.10309e+002	        +2.50092e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.25281e+001	        -1.28784e-002	        +7.08000e+001	        +1.42800e+001
  02:40:00	01/08/2012	 523334400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.26047e+001	        +6.60718e+001	        +0.00000e+000	        +0.00000e+000	        -1.50312e+001	        +9.10125e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.25189e+001	        -1.22681e-002	        +7.09000e+001	        +1.43700e+001
  02:50:00	01/08/2012	 523335000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.25436e+001	        +3.09683e+002	        +0.00000e+000	        +0.00000e+000	        -1.50397e+001	        +9.10125e+002	        +2.50122e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.25189e+001	        -1.22681e-002	        +7.09000e+001	        +1.44400e+001
  03:00:00	01/08/2012	 523335600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.27878e+001	        +3.52661e+002	        +0.00000e+000	        +0.00000e+000	        -1.50397e+001	        +9.10162e+002	        +2.50122e+000	        +2.50061e+000	        +2.50031e+000	        +2.50122e+000	        +1.25153e+001	        -1.31836e-002	        +7.08000e+001	        +1.45500e+001
  03:10:00	01/08/2012	 523336200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.30243e+001	        +2.01797e+002	        +0.00000e+000	        +0.00000e+000	        -1.50312e+001	        +9.10125e+002	        +2.50031e+000	        +2.50061e+000	        +2.50031e+000	        +2.50092e+000	        +1.25079e+001	        -1.37939e-002	        +7.08000e+001	        +1.46100e+001
  03:20:00	01/08/2012	 523336800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.29099e+001	        +2.37810e+002	        +0.00000e+000	        +0.00000e+000	        -1.50397e+001	        +9.10199e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.25043e+001	        -1.28784e-002	        +7.09000e+001	        +1.46100e+001
  03:30:00	01/08/2012	 523337400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.27573e+001	        +7.55420e+001	        +0.00000e+000	        +0.00000e+000	        -1.50397e+001	        +9.10089e+002	        +2.50031e+000	        +2.50092e+000	        +2.50031e+000	        +2.50122e+000	        +1.25061e+001	        -1.31836e-002	        +7.09000e+001	        +1.47000e+001
  03:40:00	01/08/2012	 523338000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00090e+002	        +1.29251e+001	        +3.44004e+002	        +0.00000e+000	        +0.00000e+000	        -1.50481e+001	        +9.10162e+002	        +2.50122e+000	        +2.50092e+000	        +2.50031e+000	        +2.50122e+000	        +1.25061e+001	        -1.28784e-002	        +7.09000e+001	        +1.47700e+001
  03:50:00	01/08/2012	 523338600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.29861e+001	        +3.34600e+002	        +0.00000e+000	        +0.00000e+000	        -1.50481e+001	        +9.10125e+002	        +2.50092e+000	        +2.50061e+000	        +2.50000e+000	        +2.50122e+000	        +1.25024e+001	        -1.28784e-002	        +7.10000e+001	        +1.48000e+001
  04:00:00	01/08/2012	 523339200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.34058e+001	        +3.35632e+002	        +0.00000e+000	        +0.00000e+000	        -1.50481e+001	        +9.09979e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50092e+000	        +1.24896e+001	        -1.25732e-002	        +7.10000e+001	        +1.49000e+001
  04:10:00	01/08/2012	 523339800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.30777e+001	        +2.21792e+002	        +0.00000e+000	        +0.00000e+000	        -1.50566e+001	        +9.10162e+002	        +2.50061e+000	        +2.50061e+000	        +2.50031e+000	        +2.50153e+000	        +1.24933e+001	        -1.28784e-002	        +7.10000e+001	        +1.49700e+001
  04:20:00	01/08/2012	 523340400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.28641e+001	        +1.99863e+002	        +0.00000e+000	        +0.00000e+000	        -1.50651e+001	        +9.10089e+002	        +2.50031e+000	        +2.50061e+000	        +2.50031e+000	        +2.50122e+000	        +1.24915e+001	        -1.31836e-002	        +7.10000e+001	        +1.49800e+001
  04:30:00	01/08/2012	 523341000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.30014e+001	        +3.21833e+002	        +0.00000e+000	        +0.00000e+000	        -1.50736e+001	        +9.10089e+002	        +2.50031e+000	        +2.50061e+000	        +2.50031e+000	        +2.50122e+000	        +1.24805e+001	        -1.28784e-002	        +7.11000e+001	        +1.50000e+001
  04:40:00	01/08/2012	 523341600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.27954e+001	        +2.53916e+002	        +0.00000e+000	        +0.00000e+000	        -1.50905e+001	        +9.10089e+002	        +2.50061e+000	        +2.50061e+000	        +2.50061e+000	        +2.50153e+000	        +1.24805e+001	        -1.28784e-002	        +7.10000e+001	        +1.50900e+001
  04:50:00	01/08/2012	 523342200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.27115e+001	        +3.35610e+002	        +0.00000e+000	        +0.00000e+000	        -1.50736e+001	        +9.10052e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.24768e+001	        -1.34888e-002	        +7.09000e+001	        +1.50000e+001
  05:00:00	01/08/2012	 523342800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.27344e+001	        +3.44597e+002	        +0.00000e+000	        +0.00000e+000	        -1.50566e+001	        +9.10089e+002	        +2.50031e+000	        +2.50031e+000	        +2.50031e+000	        +2.50122e+000	        +1.24731e+001	        -1.28784e-002	        +7.09000e+001	        +1.49600e+001
  05:10:00	01/08/2012	 523343400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.27496e+001	        +7.60913e+001	        +0.00000e+000	        +0.00000e+000	        -1.50820e+001	        +9.10162e+002	        +2.50061e+000	        +2.50031e+000	        +2.50000e+000	        +2.50092e+000	        +1.24677e+001	        -1.25732e-002	        +7.09000e+001	        +1.49100e+001
  05:20:00	01/08/2012	 523344000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.27344e+001	        +3.42554e+002	        +0.00000e+000	        +0.00000e+000	        -1.50736e+001	        +9.10162e+002	        +2.50000e+000	        +2.50061e+000	        +2.50000e+000	        +2.50183e+000	        +1.24622e+001	        -1.28784e-002	        +7.09000e+001	        +1.49100e+001
  05:30:00	01/08/2012	 523344600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.25284e+001	        +3.23657e+002	        +0.00000e+000	        +0.00000e+000	        -1.50736e+001	        +9.10235e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50153e+000	        +1.24585e+001	        -1.28784e-002	        +7.09000e+001	        +1.47800e+001
  05:40:00	01/08/2012	 523345200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.22766e+001	        +3.52771e+002	        +0.00000e+000	        +0.00000e+000	        -1.50820e+001	        +9.10345e+002	        +2.50000e+000	        +2.50092e+000	        +2.50000e+000	        +2.50153e+000	        +1.24512e+001	        -1.28784e-002	        +7.09000e+001	        +1.46500e+001
  05:50:00	01/08/2012	 523345800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.24673e+001	        +3.47256e+002	        +0.00000e+000	        +0.00000e+000	        -1.50820e+001	        +9.10455e+002	        +2.50061e+000	        +2.50061e+000	        +2.50031e+000	        +2.50153e+000	        +1.24420e+001	        -1.34888e-002	        +7.08000e+001	        +1.46100e+001
  06:00:00	01/08/2012	 523346400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.22232e+001	        +3.52507e+002	        +0.00000e+000	        +0.00000e+000	        -1.50651e+001	        +9.10492e+002	        +2.50061e+000	        +2.50061e+000	        +2.50000e+000	        +2.50183e+000	        +1.24438e+001	        -3.66211e-004	        +7.08000e+001	        +1.46100e+001
  06:10:00	01/08/2012	 523347000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.22308e+001	        +5.02734e+001	        +0.00000e+000	        +0.00000e+000	        -1.50905e+001	        +9.10602e+002	        +2.49969e+000	        +2.50031e+000	        +2.49969e+000	        +2.50153e+000	        +1.24420e+001	        +1.77002e-003	        +7.07000e+001	        +1.45300e+001
  06:20:00	01/08/2012	 523347600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.22537e+001	        +3.51826e+002	        +0.00000e+000	        +0.00000e+000	        -1.50990e+001	        +9.10638e+002	        +2.50092e+000	        +2.50061e+000	        +2.50031e+000	        +2.50153e+000	        +1.24420e+001	        +6.95801e-003	        +7.07000e+001	        +1.44600e+001
  06:30:00	01/08/2012	 523348200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.23224e+001	        +3.38313e+002	        +0.00000e+000	        +6.04867e+000	        -1.51075e+001	        +9.10711e+002	        +2.50153e+000	        +2.50061e+000	        +2.49969e+000	        +2.50183e+000	        +1.24438e+001	        +1.30615e-002	        +7.07000e+001	        +1.44200e+001
  06:40:00	01/08/2012	 523348800	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.23376e+001	        +1.14675e+002	        +0.00000e+000	        +8.06490e+000	        -1.50905e+001	        +9.10748e+002	        +2.50183e+000	        +2.50061e+000	        +2.50031e+000	        +2.50183e+000	        +1.24567e+001	        +1.91650e-002	        +7.06000e+001	        +1.43100e+001
  06:50:00	01/08/2012	 523349400	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00075e+002	        +1.30014e+001	        +9.92725e+001	        +0.00000e+000	        +2.41947e+001	        -1.50736e+001	        +9.10748e+002	        +2.50031e+000	        +2.50061e+000	        +2.49969e+000	        +2.50153e+000	        +1.25098e+001	        +4.38843e-002	        +7.07000e+001	        +1.42800e+001
  07:00:00	01/08/2012	 523350000	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00082e+002	        +1.34134e+001	        +2.49521e+002	        +0.00000e+000	        +2.62109e+001	        -1.50566e+001	        +9.10821e+002	        +2.50000e+000	        +2.50061e+000	        +2.50000e+000	        +2.50183e+000	        +1.24860e+001	        +3.86963e-002	        +7.09000e+001	        +1.44300e+001
  07:10:00	01/08/2012	 523350600	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00090e+002	        +1.32761e+001	        +1.30627e+002	        +0.00000e+000	        +8.06490e+000	        -1.50990e+001	        +9.11004e+002	        +2.50031e+000	        +2.50061e+000	        +2.50031e+000	        +2.50122e+000	        +1.24658e+001	        +1.67236e-002	        +7.09000e+001	        +1.46000e+001
  07:20:00	01/08/2012	 523351200	   11:54:12	 13/12/2012	    67	        +0.00000e+000	        +1.00090e+002	        +1.33371e+001	        +1.77209e+002	        +0.00000e+000	        +3.62920e+001	        -1.50736e+001	        +9.11041e+002	        +2.49969e+000	        +2.50061e+000	        +2.49969e+000	        +2.50153e+000	        +1.25299e+001	        +4.05273e-002	        +7.10000e+001	        +1.46100e+001
