Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  17:20:00	07/10/2016	 655406400	   17:18:43	 07/10/2016	     6	        +0,00000e+000	        +7,37381e+001	        +1,75714e+001	        +2,25461e+002	        +7,98900e-001	        +2,49301e+001	        +8,96750e+000	        +9,11590e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,27460e+001	        +1,91650e-002	        +5,30000e+001	        +2,77700e+001
  17:30:00	07/10/2016	 655407000	   17:28:43	 07/10/2016	     6	        +0,00000e+000	        +7,26013e+001	        +1,73883e+001	        +2,54333e+002	        +2,39670e+000	        +1,72593e+001	        +4,01972e+001	        +9,11627e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27057e+001	        +1,18408e-002	        +5,31000e+001	        +2,64600e+001
  17:40:00	07/10/2016	 655407600	   17:38:43	 07/10/2016	     6	        +0,00000e+000	        +7,12814e+001	        +1,75027e+001	        +1,09446e+002	        +1,59780e+000	        +9,58852e+000	        +1,05951e+001	        +9,11810e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26801e+001	        +5,73730e-003	        +5,33000e+001	        +2,54000e+001
  17:50:00	07/10/2016	 655408200	   17:48:43	 07/10/2016	     6	        +0,00000e+000	        +6,97098e+001	        +1,76630e+001	        +1,19861e+002	        +7,98900e-001	        +7,67081e+000	        +4,66398e+001	        +9,11920e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26563e+001	        +1,46484e-003	        +5,36000e+001	        +2,44500e+001
  18:00:00	07/10/2016	 655408800	   17:58:43	 07/10/2016	     6	        +0,00000e+000	        +7,30209e+001	        +1,73349e+001	        +2,73296e+002	        +7,98900e-001	        +3,83541e+000	        +6,24496e+001	        +9,12066e+002	        +2,50122e+000	        +2,50122e+000	        +2,49969e+000	        +2,50214e+000	        +1,26398e+001	        -6,71387e-004	        +5,38000e+001	        +2,36700e+001
  18:10:00	07/10/2016	 655409400	   18:08:43	 07/10/2016	     6	        +0,00000e+000	        +7,62405e+001	        +1,69992e+001	        +2,29504e+002	        +0,00000e+000	        +3,83541e+000	        +5,56001e+001	        +9,12103e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26270e+001	        -9,76563e-004	        +5,41000e+001	        +2,29600e+001
  18:20:00	07/10/2016	 655410000	   18:18:43	 07/10/2016	     6	        +0,00000e+000	        +7,59354e+001	        +1,69229e+001	        +3,58594e+002	        +0,00000e+000	        +1,91770e+000	        +4,76062e+001	        +9,12250e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26141e+001	        -1,31836e-002	        +5,43000e+001	        +2,24500e+001
  18:30:00	07/10/2016	 655410600	   18:28:43	 07/10/2016	     6	        +0,00000e+000	        +7,94220e+001	        +1,64880e+001	        +2,84216e+002	        +7,98900e-001	        +3,83541e+000	        +6,55152e+000	        +9,12433e+002	        +2,50000e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26105e+001	        -1,40991e-002	        +5,46000e+001	        +2,18900e+001
  18:40:00	07/10/2016	 655411200	   18:38:43	 07/10/2016	     6	        +0,00000e+000	        +8,01086e+001	        +1,63660e+001	        +1,93469e+002	        +0,00000e+000	        +1,91770e+000	        +4,99713e+001	        +9,12506e+002	        +2,50183e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,25995e+001	        -1,34888e-002	        +5,48000e+001	        +2,13500e+001
  18:50:00	07/10/2016	 655411800	   18:48:43	 07/10/2016	     6	        +0,00000e+000	        +7,66449e+001	        +1,64728e+001	        +1,62905e+002	        +7,98900e-001	        +1,91770e+000	        +3,53313e+001	        +9,12542e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25848e+001	        -1,44043e-002	        +5,50000e+001	        +2,09100e+001
  19:00:00	07/10/2016	 655412400	   18:58:43	 07/10/2016	     6	        +0,00000e+000	        +7,52716e+001	        +1,66483e+001	        +2,41018e+002	        +7,98900e-001	        +1,91770e+000	        +4,20706e+001	        +9,12506e+002	        +2,50122e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,25793e+001	        -1,40991e-002	        +5,51000e+001	        +2,05400e+001
  19:10:00	07/10/2016	 655413000	   19:08:43	 07/10/2016	     6	        +0,00000e+000	        +7,76367e+001	        +1,63812e+001	        +1,06985e+002	        +7,98900e-001	        +3,83541e+000	        +5,23449e+001	        +9,12616e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25720e+001	        -1,31836e-002	        +5,53000e+001	        +2,02400e+001
  19:20:00	07/10/2016	 655413600	   19:18:43	 07/10/2016	     6	        +0,00000e+000	        +7,47452e+001	        +1,67245e+001	        +1,52402e+002	        +1,59780e+000	        +3,83541e+000	        +5,19634e+001	        +9,12616e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25555e+001	        -1,31836e-002	        +5,55000e+001	        +1,99600e+001
  19:30:00	07/10/2016	 655414200	   19:28:43	 07/10/2016	     6	        +0,00000e+000	        +7,68738e+001	        +1,63736e+001	        +1,03118e+002	        +7,98900e-001	        +3,83541e+000	        +5,26755e+001	        +9,12799e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25446e+001	        -1,44043e-002	        +5,56000e+001	        +1,97200e+001
  19:40:00	07/10/2016	 655414800	   19:38:43	 07/10/2016	     6	        +0,00000e+000	        +7,95212e+001	        +1,60989e+001	        +7,98706e+001	        +1,59780e+000	        +1,91770e+000	        +4,10279e+001	        +9,12799e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25409e+001	        -1,25732e-002	        +5,58000e+001	        +1,95200e+001
  19:50:00	07/10/2016	 655415400	   19:48:43	 07/10/2016	     6	        +0,00000e+000	        +8,11920e+001	        +1,58395e+001	        +2,71802e+002	        +3,19560e+000	        +3,83541e+000	        +3,53483e+001	        +9,12835e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25354e+001	        -1,37939e-002	        +5,59000e+001	        +1,92900e+001
  20:00:00	07/10/2016	 655416000	   19:58:43	 07/10/2016	     6	        +0,00000e+000	        +8,50067e+001	        +1,54123e+001	        +2,42864e+002	        +2,39670e+000	        +3,83541e+000	        +4,75214e+001	        +9,12945e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25262e+001	        -1,22681e-002	        +5,60000e+001	        +1,90600e+001
  20:10:00	07/10/2016	 655416600	   20:08:43	 07/10/2016	     6	        +0,00000e+000	        +8,58536e+001	        +1,51682e+001	        +2,81338e+002	        +1,59780e+000	        +3,83541e+000	        +4,31218e+001	        +9,13055e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25299e+001	        -1,47095e-002	        +5,61000e+001	        +1,88400e+001
  20:20:00	07/10/2016	 655417200	   20:18:43	 07/10/2016	     6	        +0,00000e+000	        +8,74252e+001	        +1,50766e+001	        +2,69099e+002	        +2,39670e+000	        +1,91770e+000	        +4,66906e+001	        +9,13165e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25171e+001	        -1,37939e-002	        +5,61000e+001	        +1,86400e+001
  20:30:00	07/10/2016	 655417800	   20:28:43	 07/10/2016	     6	        +0,00000e+000	        +8,92487e+001	        +1,48019e+001	        +2,57454e+002	        +2,39670e+000	        +3,83541e+000	        +4,26810e+001	        +9,13202e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25153e+001	        -1,31836e-002	        +5,62000e+001	        +1,84100e+001
  20:40:00	07/10/2016	 655418400	   20:38:43	 07/10/2016	     6	        +0,00000e+000	        +8,60214e+001	        +1,50919e+001	        +2,53960e+002	        +2,39670e+000	        +3,83541e+000	        +4,06210e+001	        +9,13312e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25171e+001	        -1,25732e-002	        +5,63000e+001	        +1,82000e+001
  20:50:00	07/10/2016	 655419000	   20:48:43	 07/10/2016	     6	        +0,00000e+000	        +8,92334e+001	        +1,47028e+001	        +2,02588e+002	        +7,98900e-001	        +3,83541e+000	        +3,49498e+001	        +9,13385e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25079e+001	        -1,40991e-002	        +5,64000e+001	        +1,79900e+001
  21:00:00	07/10/2016	 655419600	   20:58:43	 07/10/2016	     6	        +0,00000e+000	        +9,17587e+001	        +1,44128e+001	        +2,27373e+002	        +7,98900e-001	        +3,83541e+000	        +4,42662e+001	        +9,13385e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25079e+001	        -1,28784e-002	        +5,64000e+001	        +1,77800e+001
  21:10:00	07/10/2016	 655420200	   21:08:43	 07/10/2016	     6	        +0,00000e+000	        +9,22623e+001	        +1,42068e+001	        +2,45171e+002	        +7,98900e-001	        +3,83541e+000	        +4,54699e+001	        +9,13458e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25043e+001	        -1,25732e-002	        +5,65000e+001	        +1,75700e+001
