Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  06:50:00	01/07/2013	 552207000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.21929e-302	        +1.28912e-302	        +4.99148e-303	        +6.89806e-307	        +8.69420e-305	        +8.77136e-303	        +5.70687e-303	        +1.38619e-302	        +1.38602e-302	        +1.38586e-302	        +1.38636e-302	        +3.59425e-302	        +8.76629e-303	        +1.23359e-303	        +9.84698e-303
  08:30:00	01/07/2013	 552213000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.21895e-302	        +1.30688e-302	        +1.20557e-302	        +6.89806e-307	        +1.05545e-304	        +1.53806e-302	        +5.73731e-303	        +1.38552e-302	        +1.38586e-302	        +1.38552e-302	        +1.38653e-302	        +3.61708e-302	        +8.81195e-303	        +1.23021e-303	        +1.03002e-302
  08:40:00	01/07/2013	 552213600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.14200e-302	        +1.31939e-302	        +4.20676e-303	        +6.89806e-307	        +1.42752e-304	        +2.77029e-302	        +5.73731e-303	        +1.38602e-302	        +1.38569e-302	        +1.38535e-302	        +1.38636e-302	        +3.67188e-302	        +9.01659e-303	        +1.22852e-303	        +1.03577e-302
  08:50:00	01/07/2013	 552214200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +2.01939e-302	        +1.31922e-302	        +4.26257e-303	        +6.89806e-307	        +1.19075e-304	        +2.77029e-302	        +5.73224e-303	        +1.38586e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.65818e-302	        +8.90158e-303	        +1.23190e-303	        +1.04237e-302
  09:00:00	01/07/2013	 552214800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.98759e-302	        +1.32565e-302	        +2.66256e-302	        +6.89806e-307	        +1.12310e-304	        +2.23958e-302	        +5.73731e-303	        +1.38636e-302	        +1.38586e-302	        +1.38552e-302	        +1.38636e-302	        +3.64854e-302	        +8.82886e-303	        +1.22852e-303	        +1.04930e-302
  09:10:00	01/07/2013	 552215400	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.98827e-302	        +1.32852e-302	        +2.28744e-302	        +6.89806e-307	        +1.17384e-304	        +2.51745e-302	        +5.74238e-303	        +1.38535e-302	        +1.38602e-302	        +1.38535e-302	        +1.38653e-302	        +3.65260e-302	        +8.85085e-303	        +1.22175e-303	        +1.05505e-302
  09:20:00	01/07/2013	 552216000	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.98353e-302	        +1.32802e-302	        +6.75487e-304	        +6.89806e-307	        +1.17384e-304	        +2.68573e-302	        +5.74069e-303	        +1.38552e-302	        +1.38586e-302	        +1.38535e-302	        +1.38636e-302	        +3.64549e-302	        +8.86099e-303	        +1.22175e-303	        +1.06013e-302
  09:30:00	01/07/2013	 552216600	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.98286e-302	        +1.32683e-302	        +1.19469e-303	        +2.38103e-306	        +1.66429e-304	        +2.49902e-302	        +5.73731e-303	        +1.38586e-302	        +1.38586e-302	        +1.38569e-302	        +1.38636e-302	        +3.68659e-302	        +9.09776e-303	        +1.21837e-303	        +1.06588e-302
  09:40:00	01/07/2013	 552217200	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.94616e-302	        +1.32852e-302	        +4.01903e-303	        +2.38103e-306	        +1.61356e-304	        +2.75236e-302	        +5.73224e-303	        +1.38619e-302	        +1.38569e-302	        +1.38535e-302	        +1.38619e-302	        +3.69014e-302	        +9.07240e-303	        +1.22175e-303	        +1.07129e-302
  09:50:00	01/07/2013	 552217800	   09:36:45	 25/09/2013	   122	        +6.89806e-307	        +1.91977e-302	        +1.34138e-302	        +1.33845e-303	        +2.38103e-306	        +2.15475e-304	        +5.47855e-303	        +5.72885e-303	        +1.38552e-302	        +1.38602e-302	        +1.38552e-302	        +1.38670e-302	        +3.72414e-302	        +9.37851e-303	        +1.21499e-303	        +1.07771e-302
